name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,645,5715185024,,,,,-86.6988527,33.5450014,POINT (-86.6988527 33.5450014)
,646,5715185025,,,,,-86.6980198,33.5456037,POINT (-86.6980198 33.5456037)
,647,5715185026,,,,,-86.6970996,33.5462698,POINT (-86.6970996 33.5462698)
,648,5715185027,,,,,-86.6963678,33.5467993,POINT (-86.6963678 33.5467993)
,649,5715185028,,,,,-86.6961075,33.5469869,POINT (-86.6961075 33.5469869)
,650,5715185029,,,,,-86.6957783,33.5472268,POINT (-86.6957783 33.5472268)
,651,5715185030,,,,,-86.6955425,33.5473991,POINT (-86.6955425 33.5473991)
,652,5715185031,,,,,-86.6953512,33.5475484,POINT (-86.6953512 33.5475484)
,653,5715185032,,,,,-86.6952057,33.547676,POINT (-86.6952057 33.547676)
,654,5715185033,,,,,-86.6950587,33.5478061,POINT (-86.6950587 33.5478061)
,655,5715185034,,,,,-86.6948964,33.547958,POINT (-86.6948964 33.547958)
,656,5715185035,,,,,-86.6947494,33.5481022,POINT (-86.69474940000001 33.5481022)
,657,5715185036,,,,,-86.6944478,33.5484033,POINT (-86.69444780000001 33.5484033)
,658,5715185037,,,,,-86.6938798,33.5489775,POINT (-86.6938798 33.5489775)
,659,5715185038,,,,,-86.6934159,33.5494509,POINT (-86.69341590000001 33.5494509)
,660,5715185039,,,,,-86.6929933,33.5498835,POINT (-86.6929933 33.5498835)
,661,5715185040,,,,,-86.6924069,33.5504794,POINT (-86.69240689999999 33.5504794)
,662,5715185041,,,,,-86.6918802,33.551014,POINT (-86.6918802 33.551014)
,663,5715185042,,,,,-86.6912341,33.5516711,POINT (-86.6912341 33.5516711)
,664,5715185043,,,,,-86.6908361,33.5520743,POINT (-86.6908361 33.5520743)
,665,5715185044,,,,,-86.6904977,33.5524188,POINT (-86.69049769999999 33.5524188)
,666,5715185045,,,,,-86.69017,33.5527557,POINT (-86.69016999999999 33.5527557)
,667,5715185046,,,,,-86.6899526,33.552979,POINT (-86.6899526 33.552979)
,668,5715185047,,,,,-86.6896985,33.5532367,POINT (-86.68969850000001 33.5532367)
,669,5715185048,,,,,-86.6895102,33.5534064,POINT (-86.6895102 33.5534064)
,670,5715185049,,,,,-86.6892667,33.553617,POINT (-86.6892667 33.553617)
,671,5715185050,,,,,-86.6890309,33.5538479,POINT (-86.68903090000001 33.5538479)
,672,5715185051,,,,,-86.6888855,33.5539717,POINT (-86.6888855 33.5539717)
,673,5715185052,,,,,-86.6886221,33.5541784,POINT (-86.6886221 33.5541784)
,674,5715185053,,,,,-86.6883462,33.5543997,POINT (-86.6883462 33.5543997)
,675,5715185054,,,,,-86.6892568,33.5536673,POINT (-86.6892568 33.5536673)
,676,5715185055,,,,,-86.7034181,33.5416477,POINT (-86.70341809999999 33.5416477)
,677,5715185056,,,,,-86.7025745,33.5422584,POINT (-86.7025745 33.5422584)
,678,5715185057,,,,,-86.7019654,33.5426959,POINT (-86.70196540000001 33.5426959)
,679,5715185058,,,,,-86.7011881,33.5432608,POINT (-86.7011881 33.5432608)
,680,5715185059,,,,,-86.7004993,33.5437582,POINT (-86.7004993 33.5437582)
,681,5715185060,,,,,-86.6999007,33.5441911,POINT (-86.6999007 33.5441911)
,682,5715185061,,,,,-86.6993607,33.5445773,POINT (-86.6993607 33.5445773)
,683,5715185062,,,,,-86.6985601,33.5451612,POINT (-86.69856009999999 33.5451612)
,684,5715185063,,,,,-86.6977161,33.5457737,POINT (-86.69771609999999 33.5457737)
,685,5715185064,,,,,-86.6970469,33.5462543,POINT (-86.6970469 33.5462543)
,686,5715185065,,,,,-86.6964568,33.5466838,POINT (-86.69645680000001 33.5466838)
,687,5715185066,,,,,-86.6959295,33.5470648,POINT (-86.69592950000001 33.5470648)
,688,5715185067,,,,,-86.6956457,33.547269,POINT (-86.6956457 33.547269)
,689,5715185068,,,,,-86.6954575,33.5474096,POINT (-86.6954575 33.5474096)
,690,5715185069,,,,,-86.695317,33.5475155,POINT (-86.695317 33.5475155)
,691,5715185070,,,,,-86.695096,33.5477022,POINT (-86.69509600000001 33.5477022)
,692,5715185071,,,,,-86.694957,33.5478292,POINT (-86.694957 33.5478292)
,693,5715185072,,,,,-86.6946135,33.5481765,POINT (-86.6946135 33.5481765)
,694,5715185073,,,,,-86.6940593,33.5487268,POINT (-86.69405930000001 33.5487268)
,695,5715185074,,,,,-86.6935768,33.5492322,POINT (-86.6935768 33.5492322)
,696,5715185075,,,,,-86.6930734,33.5497402,POINT (-86.6930734 33.5497402)
,697,5715185076,,,,,-86.6925356,33.5502892,POINT (-86.6925356 33.5502892)
,698,5715185077,,,,,-86.6919844,33.5508519,POINT (-86.6919844 33.5508519)
,699,5715185078,,,,,-86.6915064,33.5513299,POINT (-86.69150639999999 33.5513299)
,700,5715185079,,,,,-86.6909417,33.5519076,POINT (-86.6909417 33.5519076)
,701,5715185080,,,,,-86.6905026,33.552362,POINT (-86.6905026 33.552362)
,702,5715185081,,,,,-86.6900918,33.5527728,POINT (-86.6900918 33.5527728)
,703,5715185082,,,,,-86.6899767,33.552896,POINT (-86.6899767 33.552896)
,704,5715185083,,,,,-86.6897512,33.5531251,POINT (-86.6897512 33.5531251)
,705,5715185084,,,,,-86.704202,33.5410288,POINT (-86.704202 33.5410288)
,706,5715185085,,,,,-86.703344,33.541648,POINT (-86.703344 33.541648)
,707,5715185086,,,,,-86.7024283,33.5423099,POINT (-86.70242829999999 33.5423099)
,708,5715185087,,,,,-86.7018693,33.5427148,POINT (-86.7018693 33.5427148)
,709,5715185088,,,,,-86.7011498,33.543234,POINT (-86.7011498 33.543234)
,710,5715185089,,,,,-86.7003245,33.5438323,POINT (-86.70032449999999 33.5438323)
,711,5715185090,,,,,-86.6997655,33.5442386,POINT (-86.6997655 33.5442386)
,712,5715185091,,,,,-86.699398,33.5445046,POINT (-86.699398 33.5445046)
,713,5715185092,,,,,-86.6986816,33.5450238,POINT (-86.6986816 33.5450238)
,714,5715185093,,,,,-86.6980556,33.5454793,POINT (-86.6980556 33.5454793)
,715,5715185094,,,,,-86.6972365,33.5460725,POINT (-86.6972365 33.5460725)
,716,5715185095,,,,,-86.6967195,33.5464462,POINT (-86.6967195 33.5464462)
,717,5715185096,,,,,-86.6959752,33.5469835,POINT (-86.69597520000001 33.5469835)
,718,5715185097,,,,,-86.6954395,33.5473716,POINT (-86.69543950000001 33.5473716)
,719,5715185098,,,,,-86.6952869,33.5474923,POINT (-86.6952869 33.5474923)
,720,5715185099,,,,,-86.6951654,33.5475935,POINT (-86.69516539999999 33.5475935)
,721,5715185100,,,,,-86.6950533,33.5476896,POINT (-86.6950533 33.5476896)
,722,5715185101,,,,,-86.6949303,33.5478025,POINT (-86.6949303 33.5478025)
,723,5715185102,,,,,-86.6947014,33.5480283,POINT (-86.6947014 33.5480283)
,724,5715185103,,,,,-86.6941688,33.5485643,POINT (-86.6941688 33.5485643)
,725,5715185104,,,,,-86.6935475,33.5491989,POINT (-86.69354749999999 33.5491989)
,726,5715185105,,,,,-86.6930071,33.5497492,POINT (-86.6930071 33.5497492)
,727,5715185106,,,,,-86.692297,33.5504708,POINT (-86.692297 33.5504708)
,728,5715185107,,,,,-86.6916103,33.5511677,POINT (-86.69161029999999 33.5511677)
,729,5715185108,,,,,-86.6908846,33.5519087,POINT (-86.6908846 33.5519087)
,730,5715185109,,,,,-86.6905015,33.5522955,POINT (-86.6905015 33.5522955)
,731,5715185110,,,,,-86.6903442,33.5524616,POINT (-86.6903442 33.5524616)
,732,5715185111,,,,,-86.6896544,33.5531572,POINT (-86.68965439999999 33.5531572)
,733,5715185112,,,,,-86.6893274,33.5534284,POINT (-86.6893274 33.5534284)
,734,5715185113,,,,,-86.7045468,33.5407265,POINT (-86.7045468 33.5407265)
,735,5715185114,,,,,-86.7036023,33.5414121,POINT (-86.7036023 33.5414121)
,736,5715185115,,,,,-86.7027846,33.5420002,POINT (-86.7027846 33.5420002)
,737,5715185116,,,,,-86.7017359,33.5427606,POINT (-86.7017359 33.5427606)
,738,5715185117,,,,,-86.7007514,33.5434756,POINT (-86.7007514 33.5434756)
,739,5715185118,,,,,-86.7001084,33.5439394,POINT (-86.7001084 33.5439394)
,740,5715185119,,,,,-86.6993451,33.544494,POINT (-86.6993451 33.544494)
,741,5715185120,,,,,-86.6985578,33.5450593,POINT (-86.6985578 33.5450593)
,742,5715185121,,,,,-86.6976887,33.5456968,POINT (-86.6976887 33.5456968)
,743,5715185122,,,,,-86.6968533,33.5462995,POINT (-86.6968533 33.5462995)
,744,5715185123,,,,,-86.6961638,33.546798,POINT (-86.69616379999999 33.546798)
,745,5715185124,,,,,-86.6955673,33.5472296,POINT (-86.69556729999999 33.5472296)
,746,5715185125,,,,,-86.69533,33.5474073,POINT (-86.69533 33.5474073)
,747,5715185126,,,,,-86.6951841,33.5475209,POINT (-86.69518410000001 33.5475209)
,748,5715185127,,,,,-86.6950414,33.5476412,POINT (-86.69504139999999 33.5476412)
,749,5715185128,,,,,-86.6949179,33.5477561,POINT (-86.69491789999999 33.5477561)
,750,5715185129,,,,,-86.6946293,33.5480368,POINT (-86.6946293 33.5480368)
,751,5715185130,,,,,-86.6941996,33.5484724,POINT (-86.6941996 33.5484724)
,752,5715185131,,,,,-86.6933257,33.5493625,POINT (-86.6933257 33.5493625)
,753,5715185132,,,,,-86.6926651,33.55004,POINT (-86.6926651 33.55004)
,754,5715185133,,,,,-86.691897,33.5508097,POINT (-86.691897 33.5508097)
,755,5715185134,,,,,-86.6913133,33.5514057,POINT (-86.6913133 33.5514057)
,756,5715185135,,,,,-86.6907457,33.551987,POINT (-86.69074569999999 33.551987)
,757,5715185136,,,,,-86.6903721,33.5523678,POINT (-86.6903721 33.5523678)
,758,5715185137,,,,,-86.6901284,33.5526137,POINT (-86.69012840000001 33.5526137)
,759,5715185138,,,,,-86.689859,33.5528903,POINT (-86.689859 33.5528903)
,760,5715185139,,,,,-86.6894819,33.5532761,POINT (-86.6894819 33.5532761)
,761,5715185140,,,,,-86.7047544,33.5405255,POINT (-86.7047544 33.5405255)
,762,5715185141,,,,,-86.7039396,33.5411137,POINT (-86.7039396 33.5411137)
,763,5715185142,,,,,-86.703256,33.5416121,POINT (-86.703256 33.5416121)
,764,5715185143,,,,,-86.7025639,33.5421133,POINT (-86.7025639 33.5421133)
,765,5715185144,,,,,-86.7019796,33.5425331,POINT (-86.7019796 33.5425331)
,766,5715185145,,,,,-86.701123,33.5431528,POINT (-86.701123 33.5431528)
,767,5715185146,,,,,-86.7002612,33.5437769,POINT (-86.7002612 33.5437769)
,768,5715185147,,,,,-86.6995091,33.5443238,POINT (-86.6995091 33.5443238)
,769,5715185148,,,,,-86.6988769,33.5447778,POINT (-86.6988769 33.5447778)
,770,5715185149,,,,,-86.69801,33.5454076,POINT (-86.69801 33.5454076)
,771,5715185150,,,,,-86.6967679,33.54631,POINT (-86.6967679 33.54631)
,772,5715185151,,,,,-86.6955292,33.5472053,POINT (-86.6955292 33.5472053)
,773,5715185152,,,,,-86.6953184,33.5473595,POINT (-86.6953184 33.5473595)
,774,5715185153,,,,,-86.6951317,33.5475152,POINT (-86.6951317 33.5475152)
,775,5715185154,,,,,-86.6948901,33.5477251,POINT (-86.69489009999999 33.5477251)
,776,5715185155,,,,,-86.6946982,33.5479107,POINT (-86.6946982 33.5479107)
,777,5715185156,,,,,-86.6939375,33.5486774,POINT (-86.6939375 33.5486774)
,778,5715185157,,,,,-86.6932368,33.5493957,POINT (-86.69323679999999 33.5493957)
,779,5715185158,,,,,-86.6925652,33.550081,POINT (-86.6925652 33.550081)
,780,5715185159,,,,,-86.6919004,33.5507493,POINT (-86.69190039999999 33.5507493)
,781,5715185160,,,,,-86.691138,33.5515217,POINT (-86.691138 33.5515217)
,782,5715185161,,,,,-86.6903225,33.5523584,POINT (-86.69032249999999 33.5523584)
,783,5715185162,,,,,-86.6900809,33.552604,POINT (-86.6900809 33.552604)
,784,5715185163,,,,,-86.6897623,33.5529281,POINT (-86.6897623 33.5529281)
,785,5715185164,,,,,-86.6895087,33.5531908,POINT (-86.6895087 33.5531908)
,786,5715185165,,,,,-86.6898051,33.5528267,POINT (-86.6898051 33.5528267)
,787,5715185166,,,,,-86.6900981,33.5525255,POINT (-86.6900981 33.5525255)
,788,5715185167,,,,,-86.6905401,33.5520757,POINT (-86.69054010000001 33.5520757)
,789,5715185168,,,,,-86.6909719,33.5516231,POINT (-86.69097189999999 33.5516231)
,790,5715185169,,,,,-86.6914995,33.5511005,POINT (-86.69149950000001 33.5511005)
,791,5715185170,,,,,-86.6921626,33.5504251,POINT (-86.6921626 33.5504251)
,792,5715185171,,,,,-86.6927999,33.5497783,POINT (-86.6927999 33.5497783)
,793,5715185172,,,,,-86.6935178,33.5490387,POINT (-86.6935178 33.5490387)
,794,5715185173,,,,,-86.6942339,33.5483176,POINT (-86.6942339 33.5483176)
,795,5715185174,,,,,-86.6947907,33.5477593,POINT (-86.6947907 33.5477593)
,796,5715185175,,,,,-86.6949244,33.5476194,POINT (-86.6949244 33.5476194)
,797,5715185176,,,,,-86.6950906,33.5474823,POINT (-86.6950906 33.5474823)
,798,5715185177,,,,,-86.6954898,33.5471767,POINT (-86.6954898 33.5471767)
,799,5715185178,,,,,-86.696307,33.5465927,POINT (-86.696307 33.5465927)
,800,5715185179,,,,,-86.6971619,33.5459744,POINT (-86.6971619 33.5459744)
,801,5715185180,,,,,-86.6979003,33.5454375,POINT (-86.6979003 33.5454375)
,802,5715185181,,,,,-86.6987929,33.5447921,POINT (-86.6987929 33.5447921)
,803,5715185182,,,,,-86.69991,33.5439796,POINT (-86.69991 33.5439796)
,804,5715185183,,,,,-86.7008129,33.5433228,POINT (-86.7008129 33.5433228)
,805,5715185184,,,,,-86.7016096,33.5427444,POINT (-86.7016096 33.5427444)
,806,5715185185,,,,,-86.7023737,33.5422004,POINT (-86.7023737 33.5422004)
,807,5715185186,,,,,-86.7031652,33.5416249,POINT (-86.7031652 33.5416249)
,808,5715185187,,,,,-86.7037631,33.5411937,POINT (-86.7037631 33.5411937)
,809,5715185188,,,,,-86.704445,33.5406953,POINT (-86.70444500000001 33.5406953)
,810,5715185189,,,,,-86.7049727,33.5403169,POINT (-86.7049727 33.5403169)
,811,5715185190,,,,,-86.7051972,33.5401569,POINT (-86.7051972 33.5401569)
,812,5715639882,,,,,-86.7048112,33.5406996,POINT (-86.70481119999999 33.5406996)
,813,5715639883,,,,,-86.7039942,33.5415367,POINT (-86.7039942 33.5415367)
,814,5715639884,,,,,-86.7029674,33.5425885,POINT (-86.70296740000001 33.5425885)
,815,5715639885,,,,,-86.7023802,33.5431782,POINT (-86.70238019999999 33.5431782)
,816,5715639886,,,,,-86.7021444,33.543426,POINT (-86.70214439999999 33.543426)
,817,5715639887,,,,,-86.7018151,33.5437474,POINT (-86.7018151 33.5437474)
,818,5715639888,,,,,-86.701196,33.5443863,POINT (-86.701196 33.5443863)
,819,5715639889,,,,,-86.7009504,33.5446423,POINT (-86.7009504 33.5446423)
,820,5715639890,,,,,-86.7004443,33.5451541,POINT (-86.7004443 33.5451541)
,821,5715639891,,,,,-86.7000414,33.5455596,POINT (-86.7000414 33.5455596)
,822,5715639892,,,,,-86.6993314,33.5462926,POINT (-86.69933140000001 33.5462926)
,823,5715639893,,,,,-86.6985649,33.5470625,POINT (-86.69856489999999 33.5470625)
,824,5715639894,,,,,-86.6979998,33.5476501,POINT (-86.69799980000001 33.5476501)
,825,5715639895,,,,,-86.6975699,33.5480903,POINT (-86.6975699 33.5480903)
,826,5715639896,,,,,-86.6974691,33.5481866,POINT (-86.69746910000001 33.5481866)
,827,5715639897,,,,,-86.6973439,33.5482992,POINT (-86.69734390000001 33.5482992)
,828,5715639898,,,,,-86.6972087,33.54842,POINT (-86.6972087 33.54842)
,829,5715639899,,,,,-86.6967886,33.5487701,POINT (-86.6967886 33.5487701)
,830,5715639900,,,,,-86.6965995,33.5489319,POINT (-86.6965995 33.5489319)
,831,5715639901,,,,,-86.6965036,33.549024,POINT (-86.6965036 33.549024)
,832,5715639902,,,,,-86.6964103,33.54911,POINT (-86.6964103 33.54911)
,833,5715639903,,,,,-86.696258,33.5492615,POINT (-86.696258 33.5492615)
,834,5715639904,,,,,-86.6959533,33.5495707,POINT (-86.6959533 33.5495707)
,835,5715639905,,,,,-86.6955946,33.5499331,POINT (-86.69559460000001 33.5499331)
,836,5715639906,,,,,-86.6954644,33.550058,POINT (-86.69546440000001 33.550058)
,837,5715639907,,,,,-86.6953539,33.5501563,POINT (-86.6953539 33.5501563)
,838,5715639908,,,,,-86.6952286,33.5502689,POINT (-86.69522859999999 33.5502689)
,839,5715639909,,,,,-86.695037,33.5504286,POINT (-86.695037 33.5504286)
,840,5715639910,,,,,-86.694666,33.5507439,POINT (-86.694666 33.5507439)
,841,5715639911,,,,,-86.6941746,33.5511513,POINT (-86.6941746 33.5511513)
,842,5715639912,,,,,-86.6939584,33.5513315,POINT (-86.6939584 33.5513315)
,843,5715639913,,,,,-86.6938675,33.5514154,POINT (-86.6938675 33.5514154)
,844,5715639914,,,,,-86.6937398,33.5515403,POINT (-86.6937398 33.5515403)
,845,5715639915,,,,,-86.6935555,33.5517266,POINT (-86.6935555 33.5517266)
,846,5715639916,,,,,-86.6933492,33.5519273,POINT (-86.6933492 33.5519273)
,847,5715639917,,,,,-86.6930789,33.5522078,POINT (-86.6930789 33.5522078)
,848,5715639918,,,,,-86.6923124,33.5529858,POINT (-86.69231240000001 33.5529858)
,849,5715639919,,,,,-86.6917252,33.5535857,POINT (-86.69172519999999 33.5535857)
,850,5715639920,,,,,-86.6909022,33.5544272,POINT (-86.6909022 33.5544272)
,851,5715641221,,,,,-86.6902807,33.5550475,POINT (-86.6902807 33.5550475)
,852,5715641222,,,,,-86.6896124,33.5557354,POINT (-86.6896124 33.5557354)
,853,5715641223,,,,,-86.6890073,33.5563462,POINT (-86.6890073 33.5563462)
,854,5715641224,,,,,-86.6886097,33.5567555,POINT (-86.6886097 33.5567555)
,855,5715641225,,,,,-86.6878524,33.5575267,POINT (-86.6878524 33.5575267)
,856,5715641226,,,,,-86.6872442,33.558148,POINT (-86.68724419999999 33.558148)
,857,5715641227,,,,,-86.6867823,33.5586158,POINT (-86.6867823 33.5586158)
,858,5715641228,,,,,-86.6862823,33.5591238,POINT (-86.6862823 33.5591238)
,859,5715641229,,,,,-86.6857443,33.5596672,POINT (-86.6857443 33.5596672)
,860,5715641230,,,,,-86.685316,33.5600936,POINT (-86.685316 33.5600936)
,861,5715641231,,,,,-86.6848569,33.5605662,POINT (-86.6848569 33.5605662)
,862,5715641232,,,,,-86.6845499,33.5608854,POINT (-86.68454989999999 33.5608854)
,863,5715641233,,,,,-86.6843423,33.5610949,POINT (-86.6843423 33.5610949)
,864,5715641234,,,,,-86.6839447,33.5614933,POINT (-86.6839447 33.5614933)
,865,5715641235,,,,,-86.6838248,33.5616127,POINT (-86.6838248 33.5616127)
,866,5715641236,,,,,-86.6837035,33.561726,POINT (-86.68370349999999 33.561726)
,867,5715641237,,,,,-86.6835003,33.5619075,POINT (-86.68350030000001 33.5619075)
,868,5715641238,,,,,-86.6833643,33.562011,POINT (-86.68336429999999 33.562011)
,869,5715641239,,,,,-86.6831903,33.5621377,POINT (-86.68319030000001 33.5621377)
,870,5715641240,,,,,-86.6830558,33.5622364,POINT (-86.68305580000001 33.5622364)
,871,5715641241,,,,,-86.6828731,33.5623582,POINT (-86.68287309999999 33.5623582)
,872,5715641242,,,,,-86.6826787,33.56248,POINT (-86.6826787 33.56248)
,873,5715641243,,,,,-86.6824579,33.5626189,POINT (-86.6824579 33.5626189)
,874,5715641244,,,,,-86.6820193,33.5628808,POINT (-86.68201929999999 33.5628808)
,875,5715641245,,,,,-86.6817518,33.5630465,POINT (-86.6817518 33.5630465)
,876,5715641246,,,,,-86.6813761,33.5632755,POINT (-86.68137609999999 33.5632755)
,877,5715641247,,,,,-86.681034,33.5634899,POINT (-86.681034 33.5634899)
,878,5715641248,,,,,-86.6807124,33.5636873,POINT (-86.6807124 33.5636873)
,879,5715641249,,,,,-86.6804127,33.5638675,POINT (-86.68041270000001 33.5638675)
,880,5715641250,,,,,-86.6801671,33.5640174,POINT (-86.68016710000001 33.5640174)
,881,5715641251,,,,,-86.680056,33.5640917,POINT (-86.68005599999999 33.5640917)
,882,5715641252,,,,,-86.6797651,33.5642683,POINT (-86.6797651 33.5642683)
,883,5715641253,,,,,-86.6795765,33.5643853,POINT (-86.6795765 33.5643853)
,884,5715641254,,,,,-86.6794083,33.5644925,POINT (-86.67940830000001 33.5644925)
,885,5715641255,,,,,-86.6789975,33.5646935,POINT (-86.67899749999999 33.5646935)
,886,5715641256,,,,,-86.6786584,33.5648555,POINT (-86.6786584 33.5648555)
,887,5715641257,,,,,-86.6784274,33.5649968,POINT (-86.6784274 33.5649968)
,888,5715641258,,,,,-86.67829,33.5650833,POINT (-86.67829 33.5650833)
,889,5715641259,,,,,-86.6781277,33.5651966,POINT (-86.6781277 33.5651966)
,890,5715641260,,,,,-86.6779874,33.5653013,POINT (-86.67798740000001 33.5653013)
,891,5715641261,,,,,-86.677923,33.5653598,POINT (-86.67792300000001 33.5653598)
,892,5715641262,,,,,-86.6777608,33.5655352,POINT (-86.6777608 33.5655352)
,893,5715641263,,,,,-86.6777008,33.565612,POINT (-86.6777008 33.565612)
,894,5715641264,,,,,-86.6774971,33.5658978,POINT (-86.6774971 33.5658978)
,895,5715641265,,,,,-86.6773348,33.5661308,POINT (-86.6773348 33.5661308)
,896,5715641266,,,,,-86.676934,33.5665864,POINT (-86.676934 33.5665864)
,897,5715641267,,,,,-86.6777702,33.5654912,POINT (-86.6777702 33.5654912)
,898,5715641268,,,,,-86.6776507,33.5656114,POINT (-86.6776507 33.5656114)
,899,5715641269,,,,,-86.7046761,33.5409004,POINT (-86.7046761 33.5409004)
,900,5715641270,,,,,-86.7042631,33.5413222,POINT (-86.70426310000001 33.5413222)
,901,5715641271,,,,,-86.7037402,33.5418679,POINT (-86.7037402 33.5418679)
,902,5715641272,,,,,-86.7032145,33.5424007,POINT (-86.7032145 33.5424007)
,903,5715641273,,,,,-86.7025184,33.5431123,POINT (-86.7025184 33.5431123)
,904,5715641274,,,,,-86.7020033,33.5436328,POINT (-86.7020033 33.5436328)
,905,5715641275,,,,,-86.7014649,33.5441726,POINT (-86.7014649 33.5441726)
,906,5715641276,,,,,-86.7012378,33.5444075,POINT (-86.7012378 33.5444075)
,907,5715641277,,,,,-86.7009813,33.5446686,POINT (-86.7009813 33.5446686)
,908,5715641278,,,,,-86.7008951,33.5447563,POINT (-86.7008951 33.5447563)
,909,5715641279,,,,,-86.7003084,33.5453591,POINT (-86.7003084 33.5453591)
,910,5715641280,,,,,-86.6996523,33.5460216,POINT (-86.6996523 33.5460216)
,911,5715641281,,,,,-86.6991729,33.5465176,POINT (-86.69917289999999 33.5465176)
,912,5715641282,,,,,-86.6985315,33.547166,POINT (-86.6985315 33.547166)
,913,5715641283,,,,,-86.6982245,33.547478,POINT (-86.69822449999999 33.547478)
,914,5715641284,,,,,-86.6976841,33.5480335,POINT (-86.6976841 33.5480335)
,915,5715641285,,,,,-86.697518,33.5481965,POINT (-86.697518 33.5481965)
,916,5715641286,,,,,-86.6973329,33.548363,POINT (-86.69733290000001 33.548363)
,917,5715641287,,,,,-86.6970722,33.5485856,POINT (-86.69707219999999 33.5485856)
,918,5715641288,,,,,-86.6967526,33.5488572,POINT (-86.6967526 33.5488572)
,919,5715641289,,,,,-86.6966332,33.5489573,POINT (-86.69663319999999 33.5489573)
,920,5715641290,,,,,-86.6964665,33.549111,POINT (-86.6964665 33.549111)
,921,5715641291,,,,,-86.6963514,33.5492315,POINT (-86.6963514 33.5492315)
,922,5715641292,,,,,-86.6958969,33.5496902,POINT (-86.69589689999999 33.5496902)
,923,5715641293,,,,,-86.6956299,33.549962,POINT (-86.6956299 33.549962)
,924,5715641294,,,,,-86.6954956,33.5500948,POINT (-86.6954956 33.5500948)
,925,5715641295,,,,,-86.6953908,33.550187,POINT (-86.6953908 33.550187)
,926,5715641296,,,,,-86.6952226,33.5503333,POINT (-86.69522259999999 33.5503333)
,927,5715641297,,,,,-86.6950677,33.5504625,POINT (-86.6950677 33.5504625)
,928,5715641298,,,,,-86.6948626,33.5506358,POINT (-86.69486259999999 33.5506358)
,929,5715641299,,,,,-86.6945896,33.5508572,POINT (-86.6945896 33.5508572)
,930,5715641300,,,,,-86.6942547,33.5511375,POINT (-86.6942547 33.5511375)
,931,5715641301,,,,,-86.6941086,33.551258,POINT (-86.69410860000001 33.551258)
,932,5715641302,,,,,-86.6939286,33.5514154,POINT (-86.69392860000001 33.5514154)
,933,5715641303,,,,,-86.6937796,33.5515569,POINT (-86.6937796 33.5515569)
,934,5715641304,,,,,-86.6933546,33.5519848,POINT (-86.69335460000001 33.5519848)
,935,5715641305,,,,,-86.6928618,33.5524914,POINT (-86.6928618 33.5524914)
,936,5715641306,,,,,-86.6922923,33.553073,POINT (-86.69229230000001 33.553073)
,937,5715641307,,,,,-86.6918216,33.5535464,POINT (-86.6918216 33.5535464)
,938,5715641308,,,,,-86.6912491,33.5541379,POINT (-86.69124909999999 33.5541379)
,939,5715641309,,,,,-86.6909112,33.5544797,POINT (-86.6909112 33.5544797)
,940,5715641310,,,,,-86.6904582,33.5549322,POINT (-86.69045819999999 33.5549322)
,941,5715641311,,,,,-86.6899522,33.5554499,POINT (-86.68995219999999 33.5554499)
,942,5715641312,,,,,-86.6894431,33.5559639,POINT (-86.68944310000001 33.5559639)
,943,5715641313,,,,,-86.6891465,33.5562688,POINT (-86.68914650000001 33.5562688)
,944,5715641314,,,,,-86.688878,33.5565405,POINT (-86.688878 33.5565405)
,945,5715641315,,,,,-86.6883999,33.557025,POINT (-86.68839989999999 33.557025)
,946,5715641316,,,,,-86.6879115,33.5575267,POINT (-86.6879115 33.5575267)
,947,5715641317,,,,,-86.6873981,33.5580394,POINT (-86.6873981 33.5580394)
,948,5715641318,,,,,-86.6868816,33.5585792,POINT (-86.68688160000001 33.5585792)
,949,5715641319,,,,,-86.6865393,33.5589161,POINT (-86.68653930000001 33.5589161)
,950,5715641320,,,,,-86.6862678,33.5591927,POINT (-86.6862678 33.5591927)
,951,5715641321,,,,,-86.6859285,33.5595407,POINT (-86.6859285 33.5595407)
,952,5715641322,,,,,-86.6856319,33.5598345,POINT (-86.6856319 33.5598345)
,953,5715641323,,,,,-86.6853147,33.5601616,POINT (-86.68531470000001 33.5601616)
,954,5715641324,,,,,-86.6849384,33.5605464,POINT (-86.68493839999999 33.5605464)
,955,5715641325,,,,,-86.6843645,33.561128,POINT (-86.6843645 33.561128)
,956,5715641326,,,,,-86.6839602,33.5615497,POINT (-86.6839602 33.5615497)
,957,5715641327,,,,,-86.6837861,33.5617059,POINT (-86.68378610000001 33.5617059)
,958,5715641328,,,,,-86.6836311,33.5618461,POINT (-86.6836311 33.5618461)
,959,5715641329,,,,,-86.6834526,33.5619985,POINT (-86.6834526 33.5619985)
,960,5715641330,,,,,-86.6832888,33.5621153,POINT (-86.6832888 33.5621153)
,961,5715641331,,,,,-86.6830867,33.5622629,POINT (-86.6830867 33.5622629)
,962,5715641332,,,,,-86.6828845,33.5623981,POINT (-86.6828845 33.5623981)
,963,5715641333,,,,,-86.6827252,33.5624989,POINT (-86.68272519999999 33.5624989)
,964,5715641334,,,,,-86.682287,33.5627657,POINT (-86.682287 33.5627657)
,965,5715641335,,,,,-86.681685,33.5631383,POINT (-86.681685 33.5631383)
,966,5715641336,,,,,-86.6811198,33.5634837,POINT (-86.6811198 33.5634837)
,967,5715641337,,,,,-86.6808838,33.5636313,POINT (-86.6808838 33.5636313)
