name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,1779,1143405714,,,,,-121.3069835,38.7273396,POINT (-121.3069835 38.7273396)
,1780,1143405716,,,,,-121.3066771,38.7277006,POINT (-121.3066771 38.7277006)
,1781,1143405717,,,,,-121.3058899,38.7282954,POINT (-121.3058899 38.7282954)
,1782,1143405718,,,,,-121.3069523,38.7270302,POINT (-121.3069523 38.7270302)
,1783,1143405719,,,,,-121.3068634,38.7279897,POINT (-121.3068634 38.7279897)
,1784,1143405720,,,,,-121.3060382,38.7285635,POINT (-121.3060382 38.7285635)
,1785,1143405721,,,,,-121.3062353,38.7281959,POINT (-121.3062353 38.7281959)
,1786,1143405723,,,,,-121.3070535,38.7273806,POINT (-121.3070535 38.7273806)
,1787,1143405724,,,,,-121.3065322,38.7273688,POINT (-121.3065322 38.7273688)
,1788,1143405725,,,,,-121.3067514,38.7277366,POINT (-121.3067514 38.7277366)
,1789,1143405726,,,,,-121.3062938,38.7284264,POINT (-121.3062938 38.7284264)
,1790,1143405727,,,,,-121.3072904,38.7272467,POINT (-121.3072904 38.7272467)
,1791,1143405728,,,,,-121.3064316,38.7280318,POINT (-121.3064316 38.7280318)
,1792,1143405730,,,,,-121.3064443,38.7286903,POINT (-121.3064443 38.7286903)
,1793,1143405731,,,,,-121.3063151,38.7282238,POINT (-121.3063151 38.7282238)
,1794,1143583226,,,,,-121.3131661,38.7220354,POINT (-121.3131661 38.7220354)
,1795,1143583227,,,,,-121.3105276,38.7234879,POINT (-121.3105276 38.7234879)
,1796,1143583229,,,,,-121.3118497,38.7232843,POINT (-121.3118497 38.7232843)
,1797,1143583230,,,,,-121.3147076,38.7197931,POINT (-121.3147076 38.7197931)
,1798,1143583232,,,,,-121.3070005,38.7265618,POINT (-121.3070005 38.7265618)
,1799,1143583236,,,,,-121.3076923,38.7259338,POINT (-121.3076923 38.7259338)
,1800,1143583237,,,,,-121.3124702,38.7226384,POINT (-121.3124702 38.7226384)
,1801,1143583239,,,,,-121.3051901,38.7282273,POINT (-121.3051901 38.7282273)
,1802,1143583240,,,,,-121.3103476,38.7244768,POINT (-121.3103476 38.7244768)
,1803,1143583242,,,,,-121.3125311,38.7215908,POINT (-121.3125311 38.7215908)
,1804,1143583243,,,,,-121.3079085,38.7260852,POINT (-121.3079085 38.7260852)
,1805,1143583245,,,,,-121.3071713,38.7269328,POINT (-121.3071713 38.7269328)
,1806,1143583248,,,,,-121.313735,38.7213371,POINT (-121.313735 38.7213371)
,1807,1143583250,,,,,-121.3111249,38.723906,POINT (-121.3111249 38.723906)
,1808,1143583252,,,,,-121.3075231,38.7269277,POINT (-121.3075231 38.7269277)
,1809,1143583255,,,,,-121.309765,38.7251837,POINT (-121.309765 38.7251837)
,1810,1143583256,,,,,-121.3082986,38.7263583,POINT (-121.3082986 38.7263583)
,1811,1143583257,,,,,-121.3088668,38.7256585,POINT (-121.3088668 38.7256585)
,1812,1143583259,,,,,-121.3133348,38.7210568,POINT (-121.3133348 38.7210568)
,1813,1143583261,,,,,-121.3098118,38.7241017,POINT (-121.3098118 38.7241017)
,1814,1143583264,,,,,-121.3052668,38.728078,POINT (-121.3052668 38.728078)
,1815,1143583266,switch,,,,-121.3051345,38.7282287,POINT (-121.3051345 38.7282287)
,1816,1143583271,,,,,-121.3129719,38.7218994,POINT (-121.3129719 38.7218994)
,1817,1143583274,,,,,-121.3132956,38.722126,POINT (-121.3132956 38.722126)
,1818,1143583275,,,,,-121.3104248,38.7234159,POINT (-121.3104248 38.7234159)
,1819,1143583276,,,,,-121.3062632,38.7271571,POINT (-121.3062632 38.7271571)
,1820,1143583277,,,,,-121.3117195,38.7231932,POINT (-121.3117195 38.7231932)
,1821,1143583280,,,,,-121.3112547,38.7239969,POINT (-121.3112547 38.7239969)
,1822,1143583281,,,,,-121.3114593,38.723011,POINT (-121.3114593 38.723011)
,1823,1143583282,,,,,-121.3123415,38.7225483,POINT (-121.3123415 38.7225483)
,1824,1143583283,,,,,-121.3102175,38.7243857,POINT (-121.3102175 38.7243857)
,1825,1143583284,,,,,-121.3076543,38.7270195,POINT (-121.3076543 38.7270195)
,1826,1143583286,,,,,-121.3072375,38.7269779,POINT (-121.3072375 38.7269779)
,1827,1143583287,,,,,-121.3090443,38.7246792,POINT (-121.3090443 38.7246792)
,1828,1143583289,,,,,-121.3136046,38.7212458,POINT (-121.3136046 38.7212458)
,1829,1143583294,,,,,-121.3112521,38.722866,POINT (-121.3112521 38.722866)
,1830,1143583296,,,,,-121.3050056,38.7283868,POINT (-121.3050056 38.7283868)
,1831,1143583297,,,,,-121.3075684,38.7272035,POINT (-121.3075684 38.7272035)
,1832,1143583298,,,,,-121.3075887,38.7269736,POINT (-121.3075887 38.7269736)
,1833,1143583300,,,,,-121.3118343,38.7221933,POINT (-121.3118343 38.7221933)
,1834,1143583303,,,,,-121.3098299,38.7252292,POINT (-121.3098299 38.7252292)
,1835,1143583304,,,,,-121.3081686,38.7262672,POINT (-121.3081686 38.7262672)
,1836,1143583305,,,,,-121.3089969,38.7257496,POINT (-121.3089969 38.7257496)
,1837,1143583306,,,,,-121.3132325,38.7209852,POINT (-121.3132325 38.7209852)
,1838,1143583307,,,,,-121.3108004,38.7236788,POINT (-121.3108004 38.7236788)
,1839,1143583308,,,,,-121.3094406,38.7249566,POINT (-121.3094406 38.7249566)
,1840,1143583309,,,,,-121.313991,38.7204072,POINT (-121.313991 38.7204072)
,1841,1143583310,,,,,-121.3131014,38.7219901,POINT (-121.3131014 38.7219901)
,1842,1143583318,,,,,-121.3133603,38.7221713,POINT (-121.3133603 38.7221713)
,1843,1143583322,,,,,-121.3062096,38.7271195,POINT (-121.3062096 38.7271195)
,1844,1143583324,,,,,-121.3115894,38.7231021,POINT (-121.3115894 38.7231021)
,1845,1143583325,,,,,-121.3075884,38.7258611,POINT (-121.3075884 38.7258611)
,1846,1143583327,,,,,-121.3125346,38.7226835,POINT (-121.3125346 38.7226835)
,1847,1143583328,,,,,-121.3104127,38.7245224,POINT (-121.3104127 38.7245224)
,1848,1143583329,,,,,-121.3125864,38.7216295,POINT (-121.3125864 38.7216295)
,1849,1143583330,,,,,-121.3122128,38.7224582,POINT (-121.3122128 38.7224582)
,1850,1143583331,,,,,-121.3054507,38.7278313,POINT (-121.3054507 38.7278313)
,1851,1143583332,,,,,-121.3100873,38.7242946,POINT (-121.3100873 38.7242946)
,1852,1143583333,,,,,-121.3118855,38.7222291,POINT (-121.3118855 38.7222291)
,1853,1143583336,,,,,-121.307039,38.7268426,POINT (-121.307039 38.7268426)
,1854,1143583337,,,,,-121.3073037,38.727023,POINT (-121.3073037 38.727023)
,1855,1143583341,,,,,-121.3111458,38.7227916,POINT (-121.3111458 38.7227916)
,1856,1143583343,,,,,-121.3083636,38.7264038,POINT (-121.3083636 38.7264038)
,1857,1143583346,,,,,-121.3097603,38.7240656,POINT (-121.3097603 38.7240656)
,1858,1143583350,,,,,-121.3080386,38.7261762,POINT (-121.3080386 38.7261762)
,1859,1143583351,,,,,-121.309127,38.7258406,POINT (-121.309127 38.7258406)
,1860,1143583352,,,,,-121.3139307,38.721474,POINT (-121.3139307 38.721474)
,1861,1143583353,,,,,-121.3109302,38.7237697,POINT (-121.3109302 38.7237697)
,1862,1143583354,,,,,-121.3056523,38.7278038,POINT (-121.3056523 38.7278038)
,1863,1143583356,,,,,-121.3095703,38.7250475,POINT (-121.3095703 38.7250475)
,1864,1143583358,,,,,-121.3086716,38.7255219,POINT (-121.3086716 38.7255219)
,1865,1143583359,,,,,-121.3132308,38.7220807,POINT (-121.3132308 38.7220807)
,1866,1143583362,,,,,-121.3104762,38.7234519,POINT (-121.3104762 38.7234519)
,1867,1143583363,,,,,-121.3063168,38.7271946,POINT (-121.3063168 38.7271946)
,1868,1143583365,,,,,-121.3115243,38.7230566,POINT (-121.3115243 38.7230566)
,1869,1143583366,,,,,-121.3124058,38.7225934,POINT (-121.3124058 38.7225934)
,1870,1143583372,,,,,-121.3056004,38.7277674,POINT (-121.3056004 38.7277674)
,1871,1143583373,,,,,-121.3102826,38.7244312,POINT (-121.3102826 38.7244312)
,1872,1143583374,,,,,-121.3090964,38.7247156,POINT (-121.3090964 38.7247156)
,1873,1143583375,,,,,-121.3100223,38.724249,POINT (-121.3100223 38.724249)
,1874,1143583376,,,,,-121.3073699,38.7270681,POINT (-121.3073699 38.7270681)
,1875,1143583377,,,,,-121.3068962,38.7264888,POINT (-121.3068962 38.7264888)
,1876,1143583378,,,,,-121.3119147,38.7233299,POINT (-121.3119147 38.7233299)
,1877,1143583383,,,,,-121.3082336,38.7263127,POINT (-121.3082336 38.7263127)
,1878,1143583384,,,,,-121.3097087,38.7240295,POINT (-121.3097087 38.7240295)
,1879,1143583386,,,,,-121.3050173,38.7283932,POINT (-121.3050173 38.7283932)
,1880,1143583387,,,,,-121.3086066,38.7254763,POINT (-121.3086066 38.7254763)
,1881,1143583388,,,,,-121.3073263,38.7267899,POINT (-121.3073263 38.7267899)
,1882,1143583393,,,,,-121.3138003,38.7213827,POINT (-121.3138003 38.7213827)
,1883,1143583395,,,,,-121.31106,38.7238606,POINT (-121.31106 38.7238606)
,1884,1143583398,,,,,-121.3093757,38.7249112,POINT (-121.3093757 38.7249112)
,1885,1143583400,,,,,-121.3140423,38.7204431,POINT (-121.3140423 38.7204431)
,1886,1143583402,,,,,-121.3082891,38.7252541,POINT (-121.3082891 38.7252541)
,1887,1143583404,,,,,-121.3097001,38.7251383,POINT (-121.3097001 38.7251383)
,1888,1143583405,,,,,-121.3088017,38.7256129,POINT (-121.3088017 38.7256129)
,1889,1143583406,,,,,-121.3140611,38.7215654,POINT (-121.3140611 38.7215654)
,1890,1143583410,,,,,-121.3122771,38.7225033,POINT (-121.3122771 38.7225033)
,1891,1143583411,,,,,-121.3101524,38.7243401,POINT (-121.3101524 38.7243401)
,1892,1143583414,,,,,-121.3119367,38.7222649,POINT (-121.3119367 38.7222649)
,1893,1143583415,,,,,-121.3129072,38.7218541,POINT (-121.3129072 38.7218541)
,1894,1143583417,,,,,-121.3075022,38.7271584,POINT (-121.3075022 38.7271584)
,1895,1143583419,,,,,-121.3089922,38.7246427,POINT (-121.3089922 38.7246427)
,1896,1143583422,,,,,-121.307436,38.7271133,POINT (-121.307436 38.7271133)
,1897,1143583426,,,,,-121.3069483,38.7265253,POINT (-121.3069483 38.7265253)
,1898,1143583427,,,,,-121.3117846,38.7232388,POINT (-121.3117846 38.7232388)
,1899,1143583428,,,,,-121.3146563,38.7197572,POINT (-121.3146563 38.7197572)
,1900,1143583429,,,,,-121.3111898,38.7239515,POINT (-121.3111898 38.7239515)
,1901,1143583430,,,,,-121.3081036,38.7262217,POINT (-121.3081036 38.7262217)
,1902,1143583431,,,,,-121.3139959,38.7215197,POINT (-121.3139959 38.7215197)
,1903,1143583433,,,,,-121.3108653,38.7237243,POINT (-121.3108653 38.7237243)
,1904,1143583434,,,,,-121.3073919,38.7268358,POINT (-121.3073919 38.7268358)
,1905,1143583436,,,,,-121.3136698,38.7212914,POINT (-121.3136698 38.7212914)
,1906,1143583438,,,,,-121.3053324,38.7279729,POINT (-121.3053324 38.7279729)
,1907,1143583439,,,,,-121.3095055,38.725002,POINT (-121.3095055 38.725002)
,1908,1143583440,,,,,-121.3083917,38.7253259,POINT (-121.3083917 38.7253259)
,1909,1143583442,,,,,-121.3139398,38.7203713,POINT (-121.3139398 38.7203713)
,1910,1143583443,,,,,-121.3105429,38.7246135,POINT (-121.3105429 38.7246135)
,1911,1143583450,,,,,-121.3089318,38.725704,POINT (-121.3089318 38.725704)
,1912,1143583451,,,,,-121.3132836,38.721021,POINT (-121.3132836 38.721021)
,1913,1143583453,,,,,-121.3126633,38.7227736,POINT (-121.3126633 38.7227736)
,1914,1143583454,,,,,-121.3072607,38.726744,POINT (-121.3072607 38.726744)
,1915,1143583455,,,,,-121.3121484,38.7224132,POINT (-121.3121484 38.7224132)
,1916,1143583456,,,,,-121.3050642,38.7283175,POINT (-121.3050642 38.7283175)
,1917,1143583457,,,,,-121.3107355,38.7236334,POINT (-121.3107355 38.7236334)
,1918,1143583459,,,,,-121.3130366,38.7219447,POINT (-121.3130366 38.7219447)
,1919,1143583460,,,,,-121.3071951,38.7266981,POINT (-121.3071951 38.7266981)
,1920,1143583463,,,,,-121.3119798,38.7233755,POINT (-121.3119798 38.7233755)
,1921,1143583471,,,,,-121.3147589,38.719829,POINT (-121.3147589 38.719829)
,1922,1143583472,,,,,-121.3116545,38.7231477,POINT (-121.3116545 38.7231477)
,1923,1143583475,,,,,-121.3076404,38.7258974,POINT (-121.3076404 38.7258974)
,1924,1143583478,,,,,-121.3125989,38.7227286,POINT (-121.3125989 38.7227286)
,1925,1143583479,,,,,-121.3104778,38.7245679,POINT (-121.3104778 38.7245679)
,1926,1143583480,,,,,-121.3126416,38.7216682,POINT (-121.3126416 38.7216682)
,1927,1143583482,,,,,-121.3079735,38.7261307,POINT (-121.3079735 38.7261307)
,1928,1143583483,,,,,-121.3071052,38.7268877,POINT (-121.3071052 38.7268877)
,1929,1143583484,,,,,-121.3138655,38.7214284,POINT (-121.3138655 38.7214284)
,1930,1143583486,,,,,-121.3109951,38.7238152,POINT (-121.3109951 38.7238152)
,1931,1143583488,,,,,-121.3074575,38.7268818,POINT (-121.3074575 38.7268818)
,1932,1143583489,,,,,-121.3135394,38.7212001,POINT (-121.3135394 38.7212001)
,1933,1143583494,,,,,-121.311199,38.7228288,POINT (-121.311199 38.7228288)
,1934,1143583496,,,,,-121.3083404,38.72529,POINT (-121.3083404 38.72529)
,1935,1143583498,,,,,-121.3077198,38.7270654,POINT (-121.3077198 38.7270654)
,1936,1143583499,,,,,-121.3096352,38.7250929,POINT (-121.3096352 38.7250929)
,1937,1143583501,,,,,-121.3084287,38.7264493,POINT (-121.3084287 38.7264493)
,1938,1143583502,,,,,-121.3087367,38.7255674,POINT (-121.3087367 38.7255674)
,1939,1143583504,,,,,-121.3093108,38.7248658,POINT (-121.3093108 38.7248658)
,1940,1143583505,,,,,-121.3090619,38.7257951,POINT (-121.3090619 38.7257951)
,1941,1143583506,,,,,-121.3055474,38.7277303,POINT (-121.3055474 38.7277303)
,1942,1143583507,,,,,-121.3128424,38.7218088,POINT (-121.3128424 38.7218088)
,1943,1143673150,,,,,-121.3263355,38.7093507,POINT (-121.3263355 38.7093507)
,1944,1143673151,,,,,-121.3166798,38.7180251,POINT (-121.3166798 38.7180251)
,1945,1143673157,,,,,-121.325341,38.7103506,POINT (-121.325341 38.7103506)
,1946,1143673160,,,,,-121.3164895,38.7180286,POINT (-121.3164895 38.7180286)
,1947,1143673170,,,,,-121.3277235,38.7081917,POINT (-121.3277235 38.7081917)
,1948,1143673174,,,,,-121.3169908,38.7172975,POINT (-121.3169908 38.7172975)
,1949,1143673178,,,,,-121.3245053,38.7111985,POINT (-121.3245053 38.7111985)
,1950,1143673180,,,,,-121.3251438,38.7105373,POINT (-121.3251438 38.7105373)
,1951,1143673181,,,,,-121.3292614,38.7077201,POINT (-121.3292614 38.7077201)
,1952,1143673182,,,,,-121.3165891,38.7178248,POINT (-121.3165891 38.7178248)
,1953,1143673187,,,,,-121.3160789,38.7185305,POINT (-121.3160789 38.7185305)
,1954,1143673188,,,,,-121.3299747,38.7074367,POINT (-121.3299747 38.7074367)
,1955,1143673193,,,,,-121.3272573,38.7085034,POINT (-121.3272573 38.7085034)
,1956,1143673197,,,,,-121.3273686,38.7084093,POINT (-121.3273686 38.7084093)
,1957,1143673203,,,,,-121.3251337,38.7106321,POINT (-121.3251337 38.7106321)
,1958,1143673209,,,,,-121.3160744,38.7185273,POINT (-121.3160744 38.7185273)
,1959,1143673212,,,,,-121.3238281,38.7118226,POINT (-121.3238281 38.7118226)
,1960,1143673213,,,,,-121.3254639,38.7102119,POINT (-121.3254639 38.7102119)
,1961,1143673215,,,,,-121.3163419,38.7182379,POINT (-121.3163419 38.7182379)
,1962,1143673225,,,,,-121.3279718,38.7080939,POINT (-121.3279718 38.7080939)
,1963,1143673228,,,,,-121.3167906,38.7175022,POINT (-121.3167906 38.7175022)
,1964,1143673236,,,,,-121.3250895,38.7105014,POINT (-121.3250895 38.7105014)
,1965,1143673244,,,,,-121.3218034,38.7136992,POINT (-121.3218034 38.7136992)
,1966,1143673256,switch,,,,-121.3257369,38.7099,POINT (-121.3257369 38.7099)
,1967,1143673258,,,,,-121.3244484,38.7111613,POINT (-121.3244484 38.7111613)
,1968,1143673259,,,,,-121.3255859,38.7100599,POINT (-121.3255859 38.7100599)
,1969,1143673261,,,,,-121.3302031,38.7073042,POINT (-121.3302031 38.7073042)
,1970,1143673262,,,,,-121.3154748,38.719212,POINT (-121.3154748 38.719212)
,1971,1143673263,,,,,-121.3231503,38.7124533,POINT (-121.3231503 38.7124533)
,1972,1143673264,,,,,-121.3252637,38.7104255,POINT (-121.3252637 38.7104255)
,1973,1143673276,,,,,-121.3276157,38.7082456,POINT (-121.3276157 38.7082456)
,1974,1143673279,,,,,-121.3176831,38.7166934,POINT (-121.3176831 38.7166934)
,1975,1143673280,,,,,-121.3243914,38.711124,POINT (-121.3243914 38.711124)
,1976,1143673288,,,,,-121.3154235,38.7191761,POINT (-121.3154235 38.7191761)
,1977,1143673292,,,,,-121.3161686,38.7184243,POINT (-121.3161686 38.7184243)
,1978,1143673293,,,,,-121.3291009,38.707764,POINT (-121.3291009 38.707764)
,1979,1143673294,,,,,-121.3211364,38.7143245,POINT (-121.3211364 38.7143245)
,1980,1143673295,,,,,-121.3166383,38.7177361,POINT (-121.3166383 38.7177361)
,1981,1143673320,,,,,-121.3237748,38.7117876,POINT (-121.3237748 38.7117876)
,1982,1143673322,,,,,-121.3223762,38.7130113,POINT (-121.3223762 38.7130113)
,1983,1143673323,,,,,-121.3224787,38.7130792,POINT (-121.3224787 38.7130792)
,1984,1143673326,,,,,-121.326886,38.7088407,POINT (-121.326886 38.7088407)
,1985,1143673339,,,,,-121.3167764,38.7180935,POINT (-121.3167764 38.7180935)
,1986,1143673343,,,,,-121.3237214,38.7117527,POINT (-121.3237214 38.7117527)
,1987,1143673346,switch,,,,-121.3254207,38.7102674,POINT (-121.3254207 38.7102674)
,1988,1143673348,,,,,-121.3217537,38.7136664,POINT (-121.3217537 38.7136664)
,1989,1143673351,,,,,-121.3164263,38.7181273,POINT (-121.3164263 38.7181273)
,1990,1143673358,,,,,-121.3304245,38.7071506,POINT (-121.3304245 38.7071506)
,1991,1143673366,,,,,-121.3278301,38.7081451,POINT (-121.3278301 38.7081451)
,1992,1143673371,,,,,-121.3168866,38.717398,POINT (-121.3168866 38.717398)
,1993,1143673375,,,,,-121.3167281,38.7180593,POINT (-121.3167281 38.7180593)
,1994,1143673386,,,,,-121.3252462,38.7104996,POINT (-121.3252462 38.7104996)
,1995,1143673388,switch,,,,-121.3160327,38.7185704,POINT (-121.3160327 38.7185704)
,1996,1143673391,,,,,-121.3230941,38.7124175,POINT (-121.3230941 38.7124175)
,1997,1143673394,,,,,-121.3294125,38.7076725,POINT (-121.3294125 38.7076725)
,1998,1143673398,,,,,-121.3217039,38.7136335,POINT (-121.3217039 38.7136335)
,1999,1143673401,,,,,-121.3165436,38.7179297,POINT (-121.3165436 38.7179297)
,2000,1143673418,,,,,-121.3161816,38.7186023,POINT (-121.3161816 38.7186023)
,2001,1143673420,,,,,-121.325539,38.7101148,POINT (-121.325539 38.7101148)
,2002,1143673422,,,,,-121.3301235,38.7073526,POINT (-121.3301235 38.7073526)
,2003,1143673424,,,,,-121.3153722,38.7191401,POINT (-121.3153722 38.7191401)
,2004,1143673426,,,,,-121.3230379,38.7123817,POINT (-121.3230379 38.7123817)
,2005,1143673441,,,,,-121.3210864,38.7142909,POINT (-121.3210864 38.7142909)
,2006,1143673449,,,,,-121.3274974,38.7083169,POINT (-121.3274974 38.7083169)
,2007,1143673462,,,,,-121.3254284,38.7101885,POINT (-121.3254284 38.7101885)
,2008,1143673466,,,,,-121.3161302,38.7185664,POINT (-121.3161302 38.7185664)
,2009,1143673470,,,,,-121.31626,38.7183256,POINT (-121.31626 38.7183256)
,2010,1143673475,,,,,-121.3224274,38.7130453,POINT (-121.3224274 38.7130453)
,2011,1143673481,,,,,-121.3281194,38.708051,POINT (-121.3281194 38.708051)
,2012,1143673483,,,,,-121.3210363,38.7142573,POINT (-121.3210363 38.7142573)
,2013,1143673496,,,,,-121.3167109,38.7176036,POINT (-121.3167109 38.7176036)
,2014,1143673499,,,,,-121.3171903,38.7171201,POINT (-121.3171903 38.7171201)
,2015,1143673511,,,,,-121.3251898,38.7105677,POINT (-121.3251898 38.7105677)
,2016,1143673513,,,,,-121.3297299,38.7075538,POINT (-121.3297299 38.7075538)
,2017,1144106762,level_crossing,,,,-121.3148846,38.7210638,POINT (-121.3148846 38.7210638)
,2018,1144106763,,,,,-121.3140848,38.721247,POINT (-121.3140848 38.721247)
,2019,1144106766,,,,,-121.3141851,38.7209828,POINT (-121.3141851 38.7209828)
,2020,1144106770,,,,,-121.3137793,38.7210019,POINT (-121.3137793 38.7210019)
,2021,1144106773,,,,,-121.3143595,38.7207743,POINT (-121.3143595 38.7207743)
,2022,1144106775,,,,,-121.3140079,38.721017,POINT (-121.3140079 38.721017)
,2023,1144106776,,,,,-121.3146278,38.7210446,POINT (-121.3146278 38.7210446)
,2024,1144106778,,,,,-121.3143049,38.7212683,POINT (-121.3143049 38.7212683)
,2025,1144106779,,,,,-121.3141298,38.7207466,POINT (-121.3141298 38.7207466)
,2026,1144106780,,,,,-121.314268,38.721394,POINT (-121.314268 38.721394)
,2027,1144106781,,,,,-121.3143578,38.7211374,POINT (-121.3143578 38.7211374)
,2028,1144106791,,,,,-121.3140366,38.7213857,POINT (-121.3140366 38.7213857)
,2029,1144106792,,,,,-121.3135098,38.722276,POINT (-121.3135098 38.722276)
,2030,1144106793,,,,,-121.3145757,38.7211686,POINT (-121.3145757 38.7211686)
,2031,1144106794,,,,,-121.3141861,38.7211678,POINT (-121.3141861 38.7211678)
,2032,1144106795,,,,,-121.3128197,38.7228831,POINT (-121.3128197 38.7228831)
,2033,1144106798,,,,,-121.314297,38.7209049,POINT (-121.314297 38.7209049)
,2034,1144106799,,,,,-121.3139625,38.721149,POINT (-121.3139625 38.721149)
,2035,1144106803,,,,,-121.3145205,38.7209365,POINT (-121.3145205 38.7209365)
,2036,1144106804,,,,,-121.3141276,38.7209312,POINT (-121.3141276 38.7209312)
,2037,1144106807,,,,,-121.3137834,38.7211966,POINT (-121.3137834 38.7211966)
,2038,1144106808,,,,,-121.3144643,38.7210631,POINT (-121.3144643 38.7210631)
,2039,1144106809,,,,,-121.3141459,38.7212959,POINT (-121.3141459 38.7212959)
,2040,1144106811,,,,,-121.3142523,38.7206662,POINT (-121.3142523 38.7206662)
,2041,1144106812,,,,,-121.3138892,38.7209165,POINT (-121.3138892 38.7209165)
,2042,1144106815,,,,,-121.3142427,38.7210343,POINT (-121.3142427 38.7210343)
,2043,1144106817,,,,,-121.3139101,38.7212911,POINT (-121.3139101 38.7212911)
,2044,1144106818,,,,,-121.314205,38.7216662,POINT (-121.314205 38.7216662)
,2045,1144106819,,,,,-121.3144131,38.7208284,POINT (-121.3144131 38.7208284)
,2046,1144106820,,,,,-121.3140673,38.7210673,POINT (-121.3140673 38.7210673)
,2047,1144106821,,,,,-121.3144153,38.721189,POINT (-121.3144153 38.721189)
,2048,1144106823,,,,,-121.3146814,38.7210987,POINT (-121.3146814 38.7210987)
,2049,1144106824,,,,,-121.3143643,38.7213186,POINT (-121.3143643 38.7213186)
,2050,1144106832,,,,,-121.3141856,38.7207994,POINT (-121.3141856 38.7207994)
,2051,1144106833,,,,,-121.3138403,38.721051,POINT (-121.3138403 38.721051)
,2052,1144106834,,,,,-121.3123165,38.7233314,POINT (-121.3123165 38.7233314)
,2053,1144106835,,,,,-121.3140125,38.7208282,POINT (-121.3140125 38.7208282)
,2054,1144106836,,,,,-121.3136569,38.721102,POINT (-121.3136569 38.721102)
,2055,1144106839,,,,,-121.3143528,38.7209576,POINT (-121.3143528 38.7209576)
,2056,1144106840,,,,,-121.3140999,38.721433,POINT (-121.3140999 38.721433)
,2057,1144106848,,,,,-121.3143059,38.7207203,POINT (-121.3143059 38.7207203)
,2058,1144106849,,,,,-121.3140237,38.7211979,POINT (-121.3140237 38.7211979)
,2059,1144106853,,,,,-121.3145741,38.7209905,POINT (-121.3145741 38.7209905)
,2060,1144106856,,,,,-121.3142455,38.721218,POINT (-121.3142455 38.721218)
,2061,1144106858,,,,,-121.3138467,38.7212439,POINT (-121.3138467 38.7212439)
,2062,1144106860,,,,,-121.31452,38.7211159,POINT (-121.31452 38.7211159)
,2063,1144106862,,,,,-121.3142069,38.7213449,POINT (-121.3142069 38.7213449)
,2064,1144106863,,,,,-121.3139485,38.7209668,POINT (-121.3139485 38.7209668)
,2065,1144106868,,,,,-121.3143003,38.7210859,POINT (-121.3143003 38.7210859)
,2066,1144106870,,,,,-121.3139733,38.7213385,POINT (-121.3139733 38.7213385)
,2067,1144106871,,,,,-121.3144669,38.7208824,POINT (-121.3144669 38.7208824)
,2068,1144106873,,,,,-121.3141268,38.7211175,POINT (-121.3141268 38.7211175)
,2069,1144106874,,,,,-121.3144728,38.7212406,POINT (-121.3144728 38.7212406)
,2070,1144106878,,,,,-121.3141631,38.7214803,POINT (-121.3141631 38.7214803)
,2071,1144106879,,,,,-121.3142413,38.7208521,POINT (-121.3142413 38.7208521)
,2072,1144106880,,,,,-121.3139014,38.7210999,POINT (-121.3139014 38.7210999)
,2073,1144106881,,,,,-121.31407,38.7208798,POINT (-121.31407 38.7208798)
,2074,1144106882,,,,,-121.3137202,38.7211493,POINT (-121.3137202 38.7211493)
,2075,1144106884,,,,,-121.3144085,38.7210104,POINT (-121.3144085 38.7210104)
,2076,1144195474,,,,,-121.3178017,38.7188524,POINT (-121.3178017 38.7188524)
,2077,1144195475,,,,,-121.3163241,38.7198215,POINT (-121.3163241 38.7198215)
,2078,1144195486,,,,,-121.3150926,38.72032,POINT (-121.3150926 38.72032)
,2079,1144195490,,,,,-121.3174938,38.7190998,POINT (-121.3174938 38.7190998)
,2080,1144195492,switch,,,,-121.3167656,38.7196243,POINT (-121.3167656 38.7196243)
,2081,1144195496,,,,,-121.3168217,38.7194239,POINT (-121.3168217 38.7194239)
,2082,1144195497,,,,,-121.315718,38.7203701,POINT (-121.315718 38.7203701)
,2083,1144195503,,,,,-121.3153608,38.7205903,POINT (-121.3153608 38.7205903)
,2084,1144195509,,,,,-121.318214,38.7185975,POINT (-121.318214 38.7185975)
,2085,1144195516,switch,,,,-121.3159714,38.7198313,POINT (-121.3159714 38.7198313)
,2086,1144195521,,,,,-121.3153089,38.7207082,POINT (-121.3153089 38.7207082)
,2087,1144195529,,,,,-121.317134,38.71932,POINT (-121.317134 38.71932)
,2088,1144195538,,,,,-121.3190329,38.7180162,POINT (-121.3190329 38.7180162)
,2089,1144195540,,,,,-121.3185078,38.7184761,POINT (-121.3185078 38.7184761)
,2090,1144195543,,,,,-121.3159024,38.7200829,POINT (-121.3159024 38.7200829)
,2091,1144195545,,,,,-121.3146521,38.7204159,POINT (-121.3146521 38.7204159)
,2092,1144195551,switch,,,,-121.3178031,38.7189097,POINT (-121.3178031 38.7189097)
,2093,1144195579,,,,,-121.3159122,38.7202699,POINT (-121.3159122 38.7202699)
,2094,1144195582,,,,,-121.3172333,38.7192077,POINT (-121.3172333 38.7192077)
,2095,1144195586,switch,,,,-121.3155822,38.720023,POINT (-121.3155822 38.720023)
,2096,1144195590,level_crossing,,,,-121.3163971,38.7196203,POINT (-121.3163971 38.7196203)
,2097,1144195596,,,,,-121.3149203,38.7206862,POINT (-121.3149203 38.7206862)
