name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,739,2433569286,,,,,-84.4396459,33.7913548,POINT (-84.4396459 33.7913548)
,740,2433569290,,,,,-84.4527035,33.7982236,POINT (-84.4527035 33.7982236)
,741,2433569300,,,,,-84.4485199,33.795404,POINT (-84.44851989999999 33.795404)
,742,2433569305,,,,,-84.4665324,33.8062946,POINT (-84.46653240000001 33.8062946)
,743,2433569306,,,,,-84.4568329,33.8022728,POINT (-84.45683289999999 33.8022728)
,744,2433569312,,,,,-84.459753,33.8061621,POINT (-84.45975300000001 33.8061621)
,745,2433569318,,,,,-84.4580176,33.8048126,POINT (-84.45801760000001 33.8048126)
,746,2433569319,,,,,-84.4569937,33.8026078,POINT (-84.4569937 33.8026078)
,747,2433569320,,,,,-84.4673438,33.8061931,POINT (-84.46734379999999 33.8061931)
,748,2433569325,,,,,-84.4632775,33.8067615,POINT (-84.4632775 33.8067615)
,749,2433569327,,,,,-84.4433125,33.7931492,POINT (-84.4433125 33.7931492)
,750,2433569328,,,,,-84.4405746,33.7919506,POINT (-84.44057460000001 33.7919506)
,751,2433569341,,,,,-84.4328687,33.7871305,POINT (-84.4328687 33.7871305)
,752,2433569344,,,,,-84.4571318,33.8029393,POINT (-84.4571318 33.8029393)
,753,2433569350,,,,,-84.4447689,33.7937066,POINT (-84.4447689 33.7937066)
,754,2433569360,level_crossing,,,,-84.4583369,33.8051685,POINT (-84.45833690000001 33.8051685)
,755,2433569363,,,,,-84.4581558,33.8049825,POINT (-84.4581558 33.8049825)
,756,2433569364,,,,,-84.4643409,33.8066206,POINT (-84.4643409 33.8066206)
,757,2433569373,,,,,-84.4640192,33.8066662,POINT (-84.4640192 33.8066662)
,758,2433569386,,,,,-84.453399,33.7988331,POINT (-84.453399 33.7988331)
,759,2433569392,,,,,-84.4605229,33.8065029,POINT (-84.4605229 33.8065029)
,760,2433569395,,,,,-84.4624956,33.8067917,POINT (-84.4624956 33.8067917)
,761,2433569403,,,,,-84.4572592,33.8032547,POINT (-84.4572592 33.8032547)
,762,2433569404,,,,,-84.4627404,33.8067921,POINT (-84.4627404 33.8067921)
,763,2433569409,,,,,-84.4557847,33.8010526,POINT (-84.4557847 33.8010526)
,764,2433569410,,,,,-84.4336197,33.7873557,POINT (-84.43361969999999 33.7873557)
,765,2433569415,,,,,-84.4619498,33.806762,POINT (-84.4619498 33.806762)
,766,2433569417,,,,,-84.4635638,33.806731,POINT (-84.4635638 33.806731)
,767,2433569419,,,,,-84.4454315,33.7939572,POINT (-84.4454315 33.7939572)
,768,2433569424,,,,,-84.4594654,33.8059771,POINT (-84.4594654 33.8059771)
,769,2433569426,,,,,-84.4399557,33.7915532,POINT (-84.4399557 33.7915532)
,770,2433569432,,,,,-84.4496833,33.7961468,POINT (-84.4496833 33.7961468)
,771,2433569433,,,,,-84.4565043,33.8017807,POINT (-84.45650430000001 33.8017807)
,772,2433569436,,,,,-84.4502407,33.7965172,POINT (-84.45024069999999 33.7965172)
,773,2433569437,,,,,-84.4563346,33.8015785,POINT (-84.45633460000001 33.8015785)
,774,2433569440,,,,,-84.4332489,33.7872342,POINT (-84.4332489 33.7872342)
,775,2433569442,,,,,-84.4676401,33.8061697,POINT (-84.4676401 33.8061697)
,776,2433569460,,,,,-84.4530516,33.7985149,POINT (-84.45305159999999 33.7985149)
,777,2433569470,,,,,-84.46463,33.806577,POINT (-84.46463 33.806577)
,778,2433569471,,,,,-84.4543363,33.7996958,POINT (-84.45433629999999 33.7996958)
,779,2433569472,,,,,-84.459297,33.8058724,POINT (-84.45929700000001 33.8058724)
,780,2433569478,,,,,-84.4402614,33.7917495,POINT (-84.4402614 33.7917495)
,781,2433569480,,,,,-84.4576944,33.8042938,POINT (-84.45769439999999 33.8042938)
,782,2433569483,,,,,-84.4512176,33.7971749,POINT (-84.45121760000001 33.7971749)
,783,2433569484,,,,,-84.4440253,33.7934239,POINT (-84.44402530000001 33.7934239)
,784,2433569485,,,,,-84.441044,33.7922302,POINT (-84.44104400000001 33.7922302)
,785,2433569487,,,,,-84.4417219,33.792543,POINT (-84.4417219 33.792543)
,786,2433569496,,,,,-84.4471292,33.7946556,POINT (-84.44712920000001 33.7946556)
,787,2433569500,,,,,-84.4596276,33.8060807,POINT (-84.4596276 33.8060807)
,788,2433569510,switch,,,,-84.4617253,33.8067388,POINT (-84.4617253 33.8067388)
,789,2433655715,,,,,-84.4561998,33.8019574,POINT (-84.45619979999999 33.8019574)
,790,2433655717,,,,,-84.45976,33.8066333,POINT (-84.45976 33.8066333)
,791,2433655718,,,,,-84.4645551,33.8068088,POINT (-84.4645551 33.8068088)
,792,2433655719,,,,,-84.463354,33.806874,POINT (-84.463354 33.806874)
,793,2433655720,,,,,-84.4565239,33.8024608,POINT (-84.45652389999999 33.8024608)
,794,2433655721,,,,,-84.4440441,33.7938101,POINT (-84.4440441 33.7938101)
,795,2433655722,,,,,-84.4462155,33.7946094,POINT (-84.44621549999999 33.7946094)
,796,2433655723,,,,,-84.460641,33.8068597,POINT (-84.460641 33.8068597)
,797,2433655724,,,,,-84.4472124,33.7951001,POINT (-84.4472124 33.7951001)
,798,2433655725,,,,,-84.4562555,33.80211,POINT (-84.4562555 33.80211)
,799,2433655726,,,,,-84.4545174,33.8003292,POINT (-84.4545174 33.8003292)
,800,2433655727,,,,,-84.4632821,33.8066427,POINT (-84.4632821 33.8066427)
,801,2433655730,,,,,-84.4590049,33.8062324,POINT (-84.4590049 33.8062324)
,802,2433655731,,,,,-84.446845,33.7949207,POINT (-84.446845 33.7949207)
,803,2433655732,,,,,-84.4570816,33.8038162,POINT (-84.4570816 33.8038162)
,804,2433655733,,,,,-84.4523095,33.7983307,POINT (-84.4523095 33.7983307)
,805,2433655734,,,,,-84.4616134,33.8068937,POINT (-84.4616134 33.8068937)
,806,2433655736,,,,,-84.4579955,33.8041576,POINT (-84.4579955 33.8041576)
,807,2433655738,,,,,-84.4646956,33.8064622,POINT (-84.4646956 33.8064622)
,808,2433655739,,,,,-84.4653312,33.8066865,POINT (-84.46533119999999 33.8066865)
,809,2433655740,,,,,-84.4589171,33.8061165,POINT (-84.45891709999999 33.8061165)
,810,2433655741,,,,,-84.4588452,33.806114,POINT (-84.4588452 33.806114)
,811,2433655743,switch,,,,-84.4583505,33.8057382,POINT (-84.45835049999999 33.8057382)
,812,2433655747,,,,,-84.4605028,33.8065776,POINT (-84.4605028 33.8065776)
,813,2433655748,,,,,-84.4581936,33.8055766,POINT (-84.4581936 33.8055766)
,814,2433655749,,,,,-84.4496333,33.7965074,POINT (-84.4496333 33.7965074)
,815,2433655750,,,,,-84.4446033,33.794023,POINT (-84.4446033 33.794023)
,816,2433655751,level_crossing,,,,-84.4585936,33.805038,POINT (-84.4585936 33.805038)
,817,2433655752,,,,,-84.4558713,33.8015946,POINT (-84.4558713 33.8015946)
,818,2433655754,switch,,,,-84.4620261,33.806967,POINT (-84.4620261 33.806967)
,819,2433655755,switch,,,,-84.4595193,33.8065447,POINT (-84.4595193 33.8065447)
,820,2433655757,,,,,-84.4464057,33.7942325,POINT (-84.4464057 33.7942325)
,821,2433655758,,,,,-84.458117,33.8055479,POINT (-84.458117 33.8055479)
,822,2433655759,,,,,-84.4661032,33.8065118,POINT (-84.46610320000001 33.8065118)
,823,2433655761,,,,,-84.4435546,33.7936351,POINT (-84.4435546 33.7936351)
,824,2433655762,,,,,-84.4553122,33.8010728,POINT (-84.45531219999999 33.8010728)
,825,2433655763,,,,,-84.4563936,33.8023251,POINT (-84.4563936 33.8023251)
,826,2433655765,,,,,-84.4581618,33.8044652,POINT (-84.4581618 33.8044652)
,827,2433655766,,,,,-84.4419084,33.7929993,POINT (-84.4419084 33.7929993)
,828,2433655768,,,,,-84.4596906,33.8059161,POINT (-84.4596906 33.8059161)
,829,2433655769,level_crossing,,,,-84.459716,33.8063706,POINT (-84.459716 33.8063706)
,830,2433655770,,,,,-84.4658959,33.8065992,POINT (-84.46589590000001 33.8065992)
,831,2433655771,,,,,-84.4650223,33.806679,POINT (-84.4650223 33.806679)
,832,2433655772,,,,,-84.4514175,33.7977543,POINT (-84.45141750000001 33.7977543)
,833,2433655773,,,,,-84.445203,33.7941993,POINT (-84.44520300000001 33.7941993)
,834,2433655774,,,,,-84.4618521,33.8069055,POINT (-84.4618521 33.8069055)
,835,2433655775,,,,,-84.4601348,33.8067174,POINT (-84.46013480000001 33.8067174)
,836,2433655776,,,,,-84.4569812,33.8022713,POINT (-84.4569812 33.8022713)
,837,2433655778,,,,,-84.4452148,33.7942609,POINT (-84.4452148 33.7942609)
,838,2433655780,,,,,-84.4577014,33.8049514,POINT (-84.4577014 33.8049514)
,839,2433655786,,,,,-84.4501215,33.7968808,POINT (-84.45012149999999 33.7968808)
,840,2433655789,switch,,,,-84.4412729,33.7927208,POINT (-84.4412729 33.7927208)
,841,2433655790,,,,,-84.4530598,33.7989798,POINT (-84.45305980000001 33.7989798)
,842,2433655792,,,,,-84.4458473,33.7944673,POINT (-84.4458473 33.7944673)
,843,2433655799,,,,,-84.4636458,33.8068637,POINT (-84.46364579999999 33.8068637)
,844,2433655800,,,,,-84.4638711,33.8068447,POINT (-84.46387110000001 33.8068447)
,845,2433655801,,,,,-84.4555025,33.8013071,POINT (-84.45550249999999 33.8013071)
,846,2433655803,,,,,-84.4565712,33.8017216,POINT (-84.4565712 33.8017216)
,847,2433655806,,,,,-84.4568214,33.8030946,POINT (-84.4568214 33.8030946)
,848,2433655807,,,,,-84.4629629,33.8066694,POINT (-84.46296289999999 33.8066694)
,849,2433655809,,,,,-84.4548433,33.8006886,POINT (-84.45484329999999 33.8006886)
,850,2433655810,,,,,-84.4565338,33.8025825,POINT (-84.4565338 33.8025825)
,851,2433655811,,,,,-84.4530951,33.798414,POINT (-84.4530951 33.798414)
,852,2433655812,,,,,-84.4639335,33.8065572,POINT (-84.4639335 33.8065572)
,853,2433655813,,,,,-84.4513613,33.7976637,POINT (-84.4513613 33.7976637)
,854,2433655814,,,,,-84.4461207,33.7946064,POINT (-84.44612069999999 33.7946064)
,855,2433655817,,,,,-84.4492067,33.7962681,POINT (-84.4492067 33.7962681)
,856,2433655818,,,,,-84.4588876,33.8059805,POINT (-84.4588876 33.8059805)
,857,2433655819,,,,,-84.4575476,33.803255,POINT (-84.4575476 33.803255)
,858,2433655824,,,,,-84.4602113,33.8065408,POINT (-84.4602113 33.8065408)
,859,2433655825,,,,,-84.4541815,33.8000155,POINT (-84.4541815 33.8000155)
,860,2433655826,,,,,-84.4496398,33.796559,POINT (-84.4496398 33.796559)
,861,2433655828,,,,,-84.4572003,33.8040831,POINT (-84.4572003 33.8040831)
,862,2433655829,,,,,-84.4488325,33.7960241,POINT (-84.44883249999999 33.7960241)
,863,2433655830,,,,,-84.457759,33.8036799,POINT (-84.457759 33.8036799)
,864,2433655831,,,,,-84.4568094,33.8031994,POINT (-84.4568094 33.8031994)
,865,2433655832,,,,,-84.4599387,33.8064975,POINT (-84.4599387 33.8064975)
,866,2433655833,,,,,-84.4435487,33.7931483,POINT (-84.44354869999999 33.7931483)
,867,2433655834,,,,,-84.466635,33.8064416,POINT (-84.466635 33.8064416)
,868,2433655835,,,,,-84.4601734,33.8061657,POINT (-84.4601734 33.8061657)
,869,2433655836,,,,,-84.4471911,33.7950474,POINT (-84.4471911 33.7950474)
,870,2433655840,,,,,-84.4616347,33.806953,POINT (-84.4616347 33.806953)
,871,2433655841,,,,,-84.4517957,33.797956,POINT (-84.45179570000001 33.797956)
,872,2433655842,,,,,-84.4506799,33.7972583,POINT (-84.4506799 33.7972583)
,873,2433655843,switch,,,,-84.4426262,33.7928323,POINT (-84.44262620000001 33.7928323)
,874,2433655844,,,,,-84.459188,33.8063577,POINT (-84.459188 33.8063577)
,875,2433655847,,,,,-84.4580606,33.8054248,POINT (-84.4580606 33.8054248)
,876,2433655848,,,,,-84.4477816,33.7948611,POINT (-84.4477816 33.7948611)
,877,2433655849,,,,,-84.4534935,33.799436,POINT (-84.45349349999999 33.799436)
,878,2433655850,,,,,-84.4598471,33.8060455,POINT (-84.4598471 33.8060455)
,879,2433655851,,,,,-84.4486642,33.7958675,POINT (-84.4486642 33.7958675)
,880,2433655853,,,,,-84.4579093,33.8053281,POINT (-84.4579093 33.8053281)
,881,2433655854,buffer_stop,,,,-84.4592329,33.8062012,POINT (-84.4592329 33.8062012)
,882,2433655855,,,,,-84.4610961,33.8064911,POINT (-84.46109610000001 33.8064911)
,883,2433655856,,,,,-84.4593266,33.8062603,POINT (-84.4593266 33.8062603)
,884,2433655857,,,,,-84.4482097,33.7955963,POINT (-84.44820970000001 33.7955963)
,885,2433655858,,,,,-84.4630745,33.806882,POINT (-84.4630745 33.806882)
,886,2433655860,switch,,,,-84.4577351,33.8050981,POINT (-84.45773509999999 33.8050981)
,887,2433655861,,,,,-84.4583871,33.8047884,POINT (-84.4583871 33.8047884)
,888,2433655863,,,,,-84.46083,33.8068814,POINT (-84.46083 33.8068814)
,889,2433655865,switch,,,,-84.4409455,33.7925889,POINT (-84.4409455 33.7925889)
,890,2433655866,,,,,-84.4675712,33.806365,POINT (-84.46757119999999 33.806365)
,891,2433655867,,,,,-84.4677583,33.8060758,POINT (-84.4677583 33.8060758)
,892,2433655868,,,,,-84.4469501,33.7944621,POINT (-84.4469501 33.7944621)
,893,2433655869,,,,,-84.4519405,33.7980524,POINT (-84.45194050000001 33.7980524)
,894,2433655870,,,,,-84.4473573,33.7946431,POINT (-84.44735729999999 33.7946431)
,895,2433655871,,,,,-84.4429338,33.7933851,POINT (-84.44293380000001 33.7933851)
,896,2433655873,,,,,-84.4422557,33.7931313,POINT (-84.4422557 33.7931313)
,897,2433655874,,,,,-84.4564434,33.802312,POINT (-84.4564434 33.802312)
,898,2433655875,,,,,-84.4569401,33.8033431,POINT (-84.4569401 33.8033431)
,899,2433655877,,,,,-84.455534,33.801277,POINT (-84.455534 33.801277)
,900,2433655878,,,,,-84.4605122,33.8067865,POINT (-84.4605122 33.8067865)
,901,2433655880,,,,,-84.4657601,33.806321,POINT (-84.4657601 33.806321)
,902,2433655881,,,,,-84.4573109,33.8043293,POINT (-84.4573109 33.8043293)
,903,2433655883,,,,,-84.4587421,33.8058841,POINT (-84.45874209999999 33.8058841)
,904,2433655884,,,,,-84.4410796,33.7926426,POINT (-84.44107959999999 33.7926426)
,905,2433655885,,,,,-84.4609274,33.806843,POINT (-84.4609274 33.806843)
,906,2433655886,switch,,,,-84.4572137,33.8039328,POINT (-84.4572137 33.8039328)
,907,2433655892,,,,,-84.4544732,33.8003443,POINT (-84.4544732 33.8003443)
,908,2433655893,switch,,,,-84.4574962,33.8045418,POINT (-84.45749619999999 33.8045418)
,909,2433655895,,,,,-84.454095,33.7999954,POINT (-84.454095 33.7999954)
,910,2433655896,,,,,-84.4501045,33.7968181,POINT (-84.45010449999999 33.7968181)
,911,2433655897,,,,,-84.4573379,33.8028642,POINT (-84.4573379 33.8028642)
,912,2433655899,,,,,-84.4620787,33.8069077,POINT (-84.46207870000001 33.8069077)
,913,2433655900,,,,,-84.4567048,33.8028316,POINT (-84.4567048 33.8028316)
,914,2433655901,switch,,,,-84.4573398,33.8042084,POINT (-84.4573398 33.8042084)
,915,2433655902,,,,,-84.4584677,33.805705,POINT (-84.4584677 33.805705)
,916,2433655903,,,,,-84.447826,33.7954239,POINT (-84.44782600000001 33.7954239)
,917,2433655904,,,,,-84.4673479,33.8061115,POINT (-84.46734789999999 33.8061115)
,918,2433655906,,,,,-84.456147,33.8012683,POINT (-84.456147 33.8012683)
,919,2433655909,,,,,-84.4505518,33.7971179,POINT (-84.4505518 33.7971179)
,920,2433655911,switch,,,,-84.4576169,33.8047915,POINT (-84.4576169 33.8047915)
,921,2433655913,,,,,-84.4466916,33.7948128,POINT (-84.44669159999999 33.7948128)
,922,2433655915,,,,,-84.4667793,33.806185,POINT (-84.4667793 33.806185)
,923,2433655917,,,,,-84.4667685,33.8064839,POINT (-84.4667685 33.8064839)
,924,2433655918,,,,,-84.4590633,33.8060942,POINT (-84.4590633 33.8060942)
,925,2433655919,,,,,-84.4583237,33.8056033,POINT (-84.45832369999999 33.8056033)
,926,2433655920,,,,,-84.4574035,33.8045461,POINT (-84.4574035 33.8045461)
,927,2433655921,,,,,-84.4563065,33.8021017,POINT (-84.4563065 33.8021017)
,928,2433655923,,,,,-84.4558331,33.801618,POINT (-84.45583310000001 33.801618)
,929,2433655924,,,,,-84.4566324,33.8027932,POINT (-84.4566324 33.8027932)
,930,2433655926,,,,,-84.4457661,33.794466,POINT (-84.4457661 33.794466)
,931,2433655929,,,,,-84.4571372,33.8025239,POINT (-84.45713720000001 33.8025239)
,932,2433655930,,,,,-84.4534487,33.7993342,POINT (-84.4534487 33.7993342)
,933,2433655931,,,,,-84.456047,33.801774,POINT (-84.456047 33.801774)
,934,2433655932,,,,,-84.459805,33.8064654,POINT (-84.459805 33.8064654)
,935,2433655933,,,,,-84.4656167,33.8066417,POINT (-84.4656167 33.8066417)
,936,2433655934,,,,,-84.4625031,33.8068985,POINT (-84.46250310000001 33.8068985)
,937,2433655935,,,,,-84.4579466,33.8052816,POINT (-84.4579466 33.8052816)
,938,2433655937,,,,,-84.4483886,33.7957482,POINT (-84.4483886 33.7957482)
,939,2433655938,,,,,-84.4627485,33.8068907,POINT (-84.4627485 33.8068907)
,940,2433655939,,,,,-84.447686,33.7953038,POINT (-84.447686 33.7953038)
,941,2433655943,,,,,-84.4602051,33.8067767,POINT (-84.4602051 33.8067767)
,942,2433655944,,,,,-84.4569924,33.8034551,POINT (-84.4569924 33.8034551)
,943,2433655947,,,,,-84.4624506,33.8066806,POINT (-84.4624506 33.8066806)
,944,2433655949,,,,,-84.4416757,33.7929034,POINT (-84.4416757 33.7929034)
,945,2433655950,,,,,-84.4606651,33.8065967,POINT (-84.4606651 33.8065967)
,946,2433655951,,,,,-84.4521048,33.7982229,POINT (-84.4521048 33.7982229)
,947,2433655952,,,,,-84.4637702,33.8069139,POINT (-84.4637702 33.8069139)
,948,2433655953,,,,,-84.4588994,33.8053433,POINT (-84.45889940000001 33.8053433)
,949,2433655954,,,,,-84.4642884,33.8068508,POINT (-84.4642884 33.8068508)
,950,2433655956,,,,,-84.4619169,33.8066449,POINT (-84.46191690000001 33.8066449)
,951,2433655957,,,,,-84.4553562,33.8005269,POINT (-84.4553562 33.8005269)
,952,2433655958,,,,,-84.4640896,33.8068211,POINT (-84.46408959999999 33.8068211)
,953,2433655959,,,,,-84.4433467,33.7935003,POINT (-84.44334670000001 33.7935003)
,954,2433655961,,,,,-84.441873,33.7929421,POINT (-84.441873 33.7929421)
,955,2433655962,switch,,,,-84.4585441,33.80589,POINT (-84.4585441 33.80589)
,956,2433655963,,,,,-84.4591498,33.8062305,POINT (-84.45914980000001 33.8062305)
,957,2433655964,,,,,-84.459942,33.8066797,POINT (-84.459942 33.8066797)
,958,2433655965,,,,,-84.4655033,33.8066012,POINT (-84.46550329999999 33.8066012)
,959,2433655967,,,,,-84.4529477,33.7989183,POINT (-84.4529477 33.7989183)
,960,2433655968,,,,,-84.4586676,33.8059761,POINT (-84.4586676 33.8059761)
,961,2433655969,,,,,-84.4556971,33.8014305,POINT (-84.45569709999999 33.8014305)
,962,2433655970,,,,,-84.4600803,33.8065229,POINT (-84.4600803 33.8065229)
,963,2433655973,,,,,-84.4528643,33.7987996,POINT (-84.4528643 33.7987996)
,964,2433655974,,,,,-84.4576174,33.80493,POINT (-84.4576174 33.80493)
,965,2433655975,,,,,-84.4455795,33.7939182,POINT (-84.44557949999999 33.7939182)
,966,2433655976,,,,,-84.4566352,33.8026836,POINT (-84.45663519999999 33.8026836)
,967,2433655977,,,,,-84.4585944,33.8057875,POINT (-84.4585944 33.8057875)
,968,2433655978,,,,,-84.4543557,33.7995887,POINT (-84.45435569999999 33.7995887)
,969,2433655980,switch,,,,-84.4575508,33.8048216,POINT (-84.45755080000001 33.8048216)
,970,2433655981,,,,,-84.4593442,33.8056925,POINT (-84.4593442 33.8056925)
,971,2433655982,,,,,-84.4524857,33.7985383,POINT (-84.4524857 33.7985383)
,972,2433655984,,,,,-84.459127,33.805532,POINT (-84.459127 33.805532)
,973,2433655988,,,,,-84.449121,33.7961602,POINT (-84.44912100000001 33.7961602)
,974,2433655990,,,,,-84.4614689,33.8065736,POINT (-84.4614689 33.8065736)
,975,2433655994,,,,,-84.4613711,33.8068768,POINT (-84.46137109999999 33.8068768)
,976,2433655998,,,,,-84.4464688,33.7947513,POINT (-84.44646880000001 33.7947513)
,977,2433656001,,,,,-84.4607095,33.806818,POINT (-84.46070949999999 33.806818)
,978,2433656003,,,,,-84.4578238,33.8051357,POINT (-84.4578238 33.8051357)
,979,2433656004,,,,,-84.4570642,33.8036106,POINT (-84.4570642 33.8036106)
,980,2433656005,,,,,-84.4627414,33.8069497,POINT (-84.4627414 33.8069497)
,981,2433656006,,,,,-84.4673118,33.8064378,POINT (-84.4673118 33.8064378)
,982,2433656009,switch,,,,-84.4594826,33.8065864,POINT (-84.4594826 33.8065864)
,983,2433656014,,,,,-84.4679607,33.8063514,POINT (-84.46796070000001 33.8063514)
,984,2433656020,,,,,-84.460616,33.806344,POINT (-84.460616 33.806344)
,985,2433656023,,,,,-84.4561375,33.8019518,POINT (-84.4561375 33.8019518)
,986,2433656026,,,,,-84.4671439,33.8063932,POINT (-84.4671439 33.8063932)
,987,2433656028,,,,,-84.464335,33.8067882,POINT (-84.46433500000001 33.8067882)
,988,2433656030,,,,,-84.4549186,33.800695,POINT (-84.4549186 33.800695)
,989,2433656035,,,,,-84.4509219,33.7973715,POINT (-84.4509219 33.7973715)
,990,2433656037,,,,,-84.4427179,33.7932636,POINT (-84.44271790000001 33.7932636)
,991,2433656039,,,,,-84.4551457,33.8009159,POINT (-84.4551457 33.8009159)
,992,2433656041,,,,,-84.4532782,33.7992226,POINT (-84.4532782 33.7992226)
,993,2433656042,level_crossing,,,,-84.4596855,33.8064332,POINT (-84.45968550000001 33.8064332)
,994,2433656043,,,,,-84.4551719,33.8009967,POINT (-84.4551719 33.8009967)
,995,2433656046,,,,,-84.4537664,33.7996321,POINT (-84.45376640000001 33.7996321)
,996,2433656048,,,,,-84.459394,33.8063304,POINT (-84.459394 33.8063304)
,997,2433656049,,,,,-84.4593468,33.8064583,POINT (-84.45934680000001 33.8064583)
,998,2433673053,,,,,-84.454403,33.8039568,POINT (-84.454403 33.8039568)
,999,2433673056,,,,,-84.4498202,33.7989244,POINT (-84.4498202 33.7989244)
,1000,2433673058,,,,,-84.4524957,33.8025196,POINT (-84.4524957 33.8025196)
,1001,2433673060,switch,,,,-84.4505739,33.8006374,POINT (-84.45057389999999 33.8006374)
,1002,2433673062,,,,,-84.4511814,33.8013606,POINT (-84.4511814 33.8013606)
,1003,2433673064,,,,,-84.4549406,33.8041256,POINT (-84.4549406 33.8041256)
,1004,2433673066,,,,,-84.4532441,33.8032261,POINT (-84.45324410000001 33.8032261)
,1005,2433673068,,,,,-84.4523335,33.80266,POINT (-84.45233349999999 33.80266)
,1006,2433673070,,,,,-84.4520572,33.8021162,POINT (-84.4520572 33.8021162)
,1007,2433673072,,,,,-84.4530603,33.8031058,POINT (-84.4530603 33.8031058)
,1008,2433673073,,,,,-84.4539895,33.8037708,POINT (-84.45398950000001 33.8037708)
,1009,2433673075,,,,,-84.4507536,33.800984,POINT (-84.4507536 33.800984)
,1010,2433673077,,,,,-84.4535954,33.8034357,POINT (-84.4535954 33.8034357)
,1011,2433673079,,,,,-84.4519409,33.8013096,POINT (-84.4519409 33.8013096)
,1012,2433673081,,,,,-84.4540045,33.8037165,POINT (-84.4540045 33.8037165)
,1013,2433673085,,,,,-84.4551474,33.8043147,POINT (-84.4551474 33.8043147)
,1014,2433673087,,,,,-84.4506811,33.8008725,POINT (-84.4506811 33.8008725)
,1015,2433673089,,,,,-84.4532897,33.8030924,POINT (-84.4532897 33.8030924)
,1016,2433673091,,,,,-84.452789,33.8029658,POINT (-84.452789 33.8029658)
,1017,2433673093,,,,,-84.4507481,33.8009755,POINT (-84.4507481 33.8009755)
,1018,2433673095,,,,,-84.4532843,33.8034568,POINT (-84.45328430000001 33.8034568)
,1019,2433673096,,,,,-84.4512954,33.8012325,POINT (-84.45129540000001 33.8012325)
,1020,2433673098,,,,,-84.4518104,33.8017083,POINT (-84.4518104 33.8017083)
,1021,2433673100,,,,,-84.4506882,33.8011998,POINT (-84.4506882 33.8011998)
,1022,2433673102,,,,,-84.4531039,33.8032747,POINT (-84.4531039 33.8032747)
,1023,2433673106,,,,,-84.453472,33.8035047,POINT (-84.453472 33.8035047)
,1024,2433673108,,,,,-84.4530938,33.8029743,POINT (-84.4530938 33.8029743)
,1025,2433673110,,,,,-84.4532828,33.8025851,POINT (-84.4532828 33.8025851)
,1026,2433673112,,,,,-84.451274,33.8012726,POINT (-84.451274 33.8012726)
,1027,2433673113,,,,,-84.4506731,33.8008079,POINT (-84.4506731 33.8008079)
,1028,2433673115,,,,,-84.4523737,33.8024695,POINT (-84.4523737 33.8024695)
,1029,2433673117,,,,,-84.4508837,33.8008725,POINT (-84.45088370000001 33.8008725)
,1030,2433673119,,,,,-84.4509409,33.8012444,POINT (-84.45094090000001 33.8012444)
,1031,2433673121,,,,,-84.4562613,33.8049752,POINT (-84.45626129999999 33.8049752)
,1032,2433673123,,,,,-84.4497211,33.7987351,POINT (-84.4497211 33.7987351)
,1033,2433673125,switch,,,,-84.4507966,33.8005683,POINT (-84.4507966 33.8005683)
,1034,2433673127,,,,,-84.4557143,33.8045694,POINT (-84.4557143 33.8045694)
,1035,2433673129,,,,,-84.4506879,33.8010408,POINT (-84.45068790000001 33.8010408)
,1036,2433673131,,,,,-84.4530876,33.8032609,POINT (-84.4530876 33.8032609)
,1037,2433673132,,,,,-84.4531341,33.8033621,POINT (-84.4531341 33.8033621)
,1038,2433673134,,,,,-84.4532441,33.803283,POINT (-84.45324410000001 33.803283)
,1039,2433673141,switch,,,,-84.4506516,33.8003777,POINT (-84.4506516 33.8003777)
,1040,2433673143,,,,,-84.4527277,33.8029687,POINT (-84.4527277 33.8029687)
,1041,2433673145,switch,,,,-84.4510592,33.8003018,POINT (-84.4510592 33.8003018)
,1042,2433673146,switch,,,,-84.4505189,33.8001738,POINT (-84.45051890000001 33.8001738)
,1043,2433673148,,,,,-84.4530831,33.8032808,POINT (-84.4530831 33.8032808)
,1044,2433673150,,,,,-84.4504957,33.8006235,POINT (-84.4504957 33.8006235)
,1045,2433673152,,,,,-84.4542659,33.803848,POINT (-84.4542659 33.803848)
,1046,2433673154,,,,,-84.4509494,33.8009561,POINT (-84.4509494 33.8009561)
,1047,2433673156,,,,,-84.4542923,33.8039462,POINT (-84.45429230000001 33.8039462)
,1048,2433673158,,,,,-84.4525011,33.8026389,POINT (-84.45250110000001 33.8026389)
,1049,2433673160,switch,,,,-84.4504503,33.800437,POINT (-84.4504503 33.800437)
,1050,2433673162,,,,,-84.4534151,33.8033212,POINT (-84.4534151 33.8033212)
,1051,2433673164,,,,,-84.4545342,33.8040274,POINT (-84.4545342 33.8040274)
,1052,2433673166,,,,,-84.453385,33.8031259,POINT (-84.453385 33.8031259)
,1053,2433673168,,,,,-84.4543305,33.8035586,POINT (-84.4543305 33.8035586)
,1054,2433673170,,,,,-84.4539897,33.8036474,POINT (-84.45398969999999 33.8036474)
,1055,2433673172,,,,,-84.4529718,33.8031905,POINT (-84.4529718 33.8031905)
,1056,2433673174,,,,,-84.450932,33.8008112,POINT (-84.45093199999999 33.8008112)
,1057,2433673176,,,,,-84.4510701,33.8010787,POINT (-84.4510701 33.8010787)
,1058,2433673178,,,,,-84.4536188,33.8035103,POINT (-84.4536188 33.8035103)
