name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,1321,1431514993,,,,,-118.1888821,34.0069362,POINT (-118.1888821 34.0069362)
,1322,1431514994,,,,,-118.1825321,34.0058277,POINT (-118.1825321 34.0058277)
,1323,1431514996,,,,,-118.1884838,34.0066119,POINT (-118.1884838 34.0066119)
,1324,1431514997,,,,,-118.1887387,34.0067231,POINT (-118.1887387 34.0067231)
,1325,1431514998,,,,,-118.1736741,34.0021899,POINT (-118.1736741 34.0021899)
,1326,1431515000,,,,,-118.172396,34.0007891,POINT (-118.172396 34.0007891)
,1327,1431515001,,,,,-118.198506,34.0104191,POINT (-118.198506 34.0104191)
,1328,1431515003,,,,,-118.1903318,34.0077377,POINT (-118.1903318 34.0077377)
,1329,1431515004,,,,,-118.1833167,34.0061012,POINT (-118.1833167 34.0061012)
,1330,1431515005,,,,,-118.1915524,34.0080934,POINT (-118.1915524 34.0080934)
,1331,1431515006,,,,,-118.1737076,34.001435,POINT (-118.1737076 34.001435)
,1332,1431515007,,,,,-118.1905814,34.0085503,POINT (-118.1905814 34.0085503)
,1333,1431515010,,,,,-118.190698,34.0084982,POINT (-118.190698 34.0084982)
,1334,1431515011,,,,,-118.1904713,34.0084948,POINT (-118.1904713 34.0084948)
,1335,1431515013,switch,,,,-118.1892089,34.0069409,POINT (-118.1892089 34.0069409)
,1336,1431515014,,,,,-118.1757139,34.0024823,POINT (-118.1757139 34.0024823)
,1337,1431515016,,,,,-118.174315,34.0028638,POINT (-118.174315 34.0028638)
,1338,1431515017,,,,,-118.1754348,34.002388,POINT (-118.1754348 34.002388)
,1339,1431515018,,,,,-118.1745445,34.002389,POINT (-118.1745445 34.002389)
,1340,1431515019,,,,,-118.1755649,34.0024346,POINT (-118.1755649 34.0024346)
,1341,1431515022,,,,,-118.1894132,34.007084,POINT (-118.1894132 34.007084)
,1342,1431515026,,,,,-118.1876657,34.0074731,POINT (-118.1876657 34.0074731)
,1343,1431515030,,,,,-118.1714021,34.0003155,POINT (-118.1714021 34.0003155)
,1344,1431515034,,,,,-118.1967693,34.010637,POINT (-118.1967693 34.010637)
,1345,1431515035,switch,,,,-118.1890015,34.0068465,POINT (-118.1890015 34.0068465)
,1346,1431515040,,,,,-118.1712157,34.0002444,POINT (-118.1712157 34.0002444)
,1347,1431515042,,,,,-118.1888179,34.0067838,POINT (-118.1888179 34.0067838)
,1348,1431515044,,,,,-118.1792744,34.0034175,POINT (-118.1792744 34.0034175)
,1349,1431515046,,,,,-118.1788508,34.0044869,POINT (-118.1788508 34.0044869)
,1350,1431515050,,,,,-118.1825308,34.0057432,POINT (-118.1825308 34.0057432)
,1351,1431515052,,,,,-118.1736083,34.0013851,POINT (-118.1736083 34.0013851)
,1352,1431515054,,,,,-118.1893823,34.0070607,POINT (-118.1893823 34.0070607)
,1353,1431515055,,,,,-118.171087,34.0001955,POINT (-118.171087 34.0001955)
,1354,1431515056,,,,,-118.1749562,34.0031505,POINT (-118.1749562 34.0031505)
,1355,1431515057,,,,,-118.1775298,34.0028737,POINT (-118.1775298 34.0028737)
,1356,1431515058,,,,,-118.1715765,34.0003767,POINT (-118.1715765 34.0003767)
,1357,1431515068,,,,,-118.173532,34.0013394,POINT (-118.173532 34.0013394)
,1358,1431515069,,,,,-118.1740456,34.0017311,POINT (-118.1740456 34.0017311)
,1359,1431515070,,,,,-118.1901749,34.0083314,POINT (-118.1901749 34.0083314)
,1360,1431515071,,,,,-118.1841078,34.0062669,POINT (-118.1841078 34.0062669)
,1361,1431515073,,,,,-118.188406,34.0065059,POINT (-118.188406 34.0065059)
,1362,1431515075,,,,,-118.1965306,34.0105569,POINT (-118.1965306 34.0105569)
,1363,1431515077,,,,,-118.1732517,34.001544,POINT (-118.1732517 34.001544)
,1364,1431515081,,,,,-118.1961524,34.0103412,POINT (-118.1961524 34.0103412)
,1365,1431515085,,,,,-118.1891194,34.006902,POINT (-118.1891194 34.006902)
,1366,1431515087,,,,,-118.1892362,34.0070407,POINT (-118.1892362 34.0070407)
,1367,1431515093,,,,,-118.174366,34.0019366,POINT (-118.174366 34.0019366)
,1368,1431515099,switch,,,,-118.173328,34.0017987,POINT (-118.173328 34.0017987)
,1369,1431515101,,,,,-118.1818547,34.0042869,POINT (-118.1818547 34.0042869)
,1370,1431515103,,,,,-118.1739464,34.002469,POINT (-118.1739464 34.002469)
,1371,1431515107,,,,,-118.1889131,34.0067997,POINT (-118.1889131 34.0067997)
,1372,1431515109,,,,,-118.1753061,34.0032874,POINT (-118.1753061 34.0032874)
,1373,1431515112,,,,,-118.1909863,34.0086371,POINT (-118.1909863 34.0086371)
,1374,1431515119,,,,,-118.1696347,33.9996906,POINT (-118.1696347 33.9996906)
,1375,1431515120,,,,,-118.1709247,34.0001532,POINT (-118.1709247 34.0001532)
,1376,1431515121,,,,,-118.1798017,34.0036757,POINT (-118.1798017 34.0036757)
,1377,1431515123,,,,,-118.1968135,34.0105647,POINT (-118.1968135 34.0105647)
,1378,1431515125,,,,,-118.1720365,34.0005713,POINT (-118.1720365 34.0005713)
,1379,1431515127,,,,,-118.1895433,34.0071118,POINT (-118.1895433 34.0071118)
,1380,1431515133,,,,,-118.1887748,34.0066827,POINT (-118.1887748 34.0066827)
,1381,1431515135,,,,,-118.1845611,34.0052878,POINT (-118.1845611 34.0052878)
,1382,1431515136,,,,,-118.1728921,34.0012228,POINT (-118.1728921 34.0012228)
,1383,1431515137,,,,,-118.1717617,34.0004433,POINT (-118.1717617 34.0004433)
,1384,1431515138,,,,,-118.1730799,34.0014518,POINT (-118.1730799 34.0014518)
,1385,1431515139,,,,,-118.1886811,34.0067348,POINT (-118.1886811 34.0067348)
,1386,1431515147,,,,,-118.1751305,34.0032206,POINT (-118.1751305 34.0032206)
,1387,1431515150,,,,,-118.1745861,34.0020121,POINT (-118.1745861 34.0020121)
,1388,1431515151,,,,,-118.1719307,34.0005189,POINT (-118.1719307 34.0005189)
,1389,1431515152,,,,,-118.1733804,34.0012538,POINT (-118.1733804 34.0012538)
,1390,1431515153,,,,,-118.1729766,34.0013206,POINT (-118.1729766 34.0013206)
,1391,1431515154,switch,,,,-118.1903147,34.0084598,POINT (-118.1903147 34.0084598)
,1392,1431515155,,,,,-118.175455,34.0033385,POINT (-118.175455 34.0033385)
,1393,1431515157,,,,,-118.1741608,34.0018332,POINT (-118.1741608 34.0018332)
,1394,1431515160,,,,,-118.1907531,34.0085614,POINT (-118.1907531 34.0085614)
,1395,1431515162,switch,,,,-118.1737628,34.001676,POINT (-118.1737628 34.001676)
,1396,1431515164,,,,,-118.1746504,34.0019898,POINT (-118.1746504 34.0019898)
,1397,1431515170,,,,,-118.1739906,34.0021243,POINT (-118.1739906 34.0021243)
,1398,1431515172,,,,,-118.17437,34.0023268,POINT (-118.17437 34.0023268)
,1399,1431515174,,,,,-118.1753061,34.0023379,POINT (-118.1753061 34.0023379)
,1400,1431515179,,,,,-118.1907905,34.0078834,POINT (-118.1907905 34.0078834)
,1401,1431515181,,,,,-118.1893181,34.0070606,POINT (-118.1893181 34.0070606)
,1402,1431515183,switch,,,,-118.1728157,34.0011405,POINT (-118.1728157 34.0011405)
,1403,1431515184,,,,,-118.1885683,34.0066442,POINT (-118.1885683 34.0066442)
,1404,1431515185,,,,,-118.1746585,34.0030894,POINT (-118.1746585 34.0030894)
,1405,1431515187,,,,,-118.1726628,34.0010093,POINT (-118.1726628 34.0010093)
,1406,1431515188,,,,,-118.1697834,33.9997496,POINT (-118.1697834 33.9997496)
,1407,1431515190,,,,,-118.1768633,34.0031861,POINT (-118.1768633 34.0031861)
,1408,1431515198,,,,,-118.1886891,34.006647,POINT (-118.1886891 34.006647)
,1409,1431515199,switch,,,,-118.1748556,34.0021488,POINT (-118.1748556 34.0021488)
,1410,1431515200,,,,,-118.1736862,34.0022822,POINT (-118.1736862 34.0022822)
,1411,1431515203,,,,,-118.1694027,33.9996128,POINT (-118.1694027 33.9996128)
,1412,1431515205,,,,,-118.1734661,34.0013028,POINT (-118.1734661 34.0013028)
,1413,1431515206,,,,,-118.1721721,34.0006445,POINT (-118.1721721 34.0006445)
,1414,1431515208,switch,,,,-118.189575,34.0071235,POINT (-118.189575 34.0071235)
,1415,1431515210,,,,,-118.1906015,34.0085236,POINT (-118.1906015 34.0085236)
,1416,1431515212,,,,,-118.1751346,34.00226,POINT (-118.1751346 34.00226)
,1417,1431515214,,,,,-118.1741273,34.002707,POINT (-118.1741273 34.002707)
,1418,1431515215,,,,,-118.1747965,34.0018999,POINT (-118.1747965 34.0018999)
,1419,1431515216,,,,,-118.173568,34.0021367,POINT (-118.173568 34.0021367)
,1420,1431515217,,,,,-118.1739987,34.0025946,POINT (-118.1739987 34.0025946)
,1421,1431515219,,,,,-118.1888433,34.0067093,POINT (-118.1888433 34.0067093)
,1422,1431515220,,,,,-118.1889706,34.0068717,POINT (-118.1889706 34.0068717)
,1423,1431515221,,,,,-118.1744707,34.0020154,POINT (-118.1744707 34.0020154)
,1424,1431515224,switch,,,,-118.1736781,34.0018987,POINT (-118.1736781 34.0018987)
,1425,1431515225,,,,,-118.1737492,34.0022767,POINT (-118.1737492 34.0022767)
,1426,1431515226,,,,,-118.1741045,34.0018298,POINT (-118.1741045 34.0018298)
,1427,1431515227,,,,,-118.1747148,34.0018731,POINT (-118.1747148 34.0018731)
,1428,1431515228,,,,,-118.174625,34.0019302,POINT (-118.174625 34.0019302)
,1429,1431515229,,,,,-118.1906483,34.00784,POINT (-118.1906483 34.00784)
,1430,1431515231,,,,,-118.1840528,34.0063347,POINT (-118.1840528 34.0063347)
,1431,1431515232,switch,,,,-118.1713211,34.0002892,POINT (-118.1713211 34.0002892)
,1432,1431515233,,,,,-118.1890497,34.0069895,POINT (-118.1890497 34.0069895)
,1433,1431515235,,,,,-118.1836144,34.0060978,POINT (-118.1836144 34.0060978)
,1434,1431515236,,,,,-118.1748434,34.0031862,POINT (-118.1748434 34.0031862)
,1435,1431515238,,,,,-118.1918635,34.0081801,POINT (-118.1918635 34.0081801)
,1436,1431515239,,,,,-118.1743648,34.0018457,POINT (-118.1743648 34.0018457)
,1437,1431515240,,,,,-118.1787326,34.0045359,POINT (-118.1787326 34.0045359)
,1438,1431515241,,,,,-118.1896574,34.007154,POINT (-118.1896574 34.007154)
,1439,1431515243,,,,,-118.1737948,34.0014784,POINT (-118.1737948 34.0014784)
,1440,1431515245,,,,,-118.174574,34.0018164,POINT (-118.174574 34.0018164)
,1441,1431515246,,,,,-118.1836384,34.0054753,POINT (-118.1836384 34.0054753)
,1442,1431515247,,,,,-118.1909045,34.0079167,POINT (-118.1909045 34.0079167)
,1443,1431515249,level_crossing,,private,,-118.1742588,34.0026997,POINT (-118.1742588 34.0026997)
,1444,1431515250,,,,,-118.1701522,33.999893,POINT (-118.1701522 33.999893)
,1445,1431515251,,,,,-118.1887119,34.0068771,POINT (-118.1887119 34.0068771)
,1446,1431515252,,,,,-118.1745177,34.0030104,POINT (-118.1745177 34.0030104)
,1447,1431515255,,,,,-118.1917266,34.008138,POINT (-118.1917266 34.008138)
,1448,1431515256,,,,,-118.1949975,34.0100412,POINT (-118.1949975 34.0100412)
,1449,1431515257,,,,,-118.1884987,34.0065403,POINT (-118.1884987 34.0065403)
,1450,1431515259,,,,,-118.1937048,34.009533,POINT (-118.1937048 34.009533)
,1451,1431515260,,,,,-118.1747792,34.0030594,POINT (-118.1747792 34.0030594)
,1452,1431515261,,,,,-118.1744546,34.0028481,POINT (-118.1744546 34.0028481)
,1453,1431515262,switch,,,,-118.1915791,34.0088061,POINT (-118.1915791 34.0088061)
,1454,1431515263,,,,,-118.188366,34.006574,POINT (-118.188366 34.006574)
,1455,1431515265,,,,,-118.1784435,34.0033655,POINT (-118.1784435 34.0033655)
,1456,1431515266,,,,,-118.1846751,34.005243,POINT (-118.1846751 34.005243)
,1457,1431515267,,,,,-118.1911983,34.0086681,POINT (-118.1911983 34.0086681)
,1458,1431515268,switch,,,,-118.1897058,34.0071431,POINT (-118.1897058 34.0071431)
,1459,1431515270,,,,,-118.1742414,34.0022722,POINT (-118.1742414 34.0022722)
,1460,1431515272,,,,,-118.1815436,34.0054931,POINT (-118.1815436 34.0054931)
,1461,1431515273,,,,,-118.1722779,34.0007102,POINT (-118.1722779 34.0007102)
,1462,1431515275,,,,,-118.1893945,34.0070122,POINT (-118.1893945 34.0070122)
,1463,1431515276,,,,,-118.1751385,34.0033163,POINT (-118.1751385 34.0033163)
,1464,1431515277,,,,,-118.1883994,34.0066815,POINT (-118.1883994 34.0066815)
,1465,1431515278,,,,,-118.1912961,34.0087261,POINT (-118.1912961 34.0087261)
,1466,1431515280,,,,,-118.1911393,34.0086837,POINT (-118.1911393 34.0086837)
,1467,1431515281,,,,,-118.1716623,34.0004078,POINT (-118.1716623 34.0004078)
,1468,1431515283,,,,,-118.1744238,34.0017552,POINT (-118.1744238 34.0017552)
,1469,1431541665,,,,,-118.1998778,34.0114731,POINT (-118.1998778 34.0114731)
,1470,1431541666,,,,,-118.2004223,34.011373,POINT (-118.2004223 34.011373)
,1471,1431541668,,,,,-118.1989699,34.0112996,POINT (-118.1989699 34.0112996)
,1472,1431541669,switch,,,,-118.2000468,34.0114608,POINT (-118.2000468 34.0114608)
,1473,1431541670,,,,,-118.201353,34.0110784,POINT (-118.201353 34.0110784)
,1474,1431541671,,,,,-118.20221,34.0111462,POINT (-118.20221 34.0111462)
,1475,1431541672,,,,,-118.2006127,34.0113552,POINT (-118.2006127 34.0113552)
,1476,1431541673,,,,,-118.2007495,34.0108905,POINT (-118.2007495 34.0108905)
,1477,1431541674,railway_crossing,,,,-118.2048676,34.0116236,POINT (-118.2048676 34.0116236)
,1478,1431541675,,,,,-118.1998832,34.0111018,POINT (-118.1998832 34.0111018)
,1479,1431541676,,,,,-118.1995077,34.0114831,POINT (-118.1995077 34.0114831)
,1480,1431541677,,,,,-118.198821,34.0115809,POINT (-118.198821 34.0115809)
,1481,1431541678,,,,,-118.2002976,34.0110262,POINT (-118.2002976 34.0110262)
,1482,1431541679,,,,,-118.1991,34.0113397,POINT (-118.1991 34.0113397)
,1483,1431541680,switch,,,,-118.2010714,34.011005,POINT (-118.2010714 34.011005)
,1484,1431541681,,,,,-118.2016655,34.0111207,POINT (-118.2016655 34.0111207)
,1485,1431541682,,,,,-118.2029449,34.0111518,POINT (-118.2029449 34.0111518)
,1486,1431541684,,,,,-118.1989659,34.0113863,POINT (-118.1989659 34.0113863)
,1487,1431541685,,,,,-118.1990919,34.011423,POINT (-118.1990919 34.011423)
,1488,1431541692,,,,,-118.2035231,34.0111939,POINT (-118.2035231 34.0111939)
,1489,1431541693,,,,,-118.1999771,34.0106971,POINT (-118.1999771 34.0106971)
,1490,1431541695,,,,,-118.2005968,34.0112369,POINT (-118.2005968 34.0112369)
,1491,1431541696,level_crossing,,private,,-118.1994996,34.011413,POINT (-118.1994996 34.011413)
,1492,1431541699,,,,,-118.2067652,34.0122668,POINT (-118.2067652 34.0122668)
,1493,1431541700,,,,,-118.1992877,34.0115764,POINT (-118.1992877 34.0115764)
,1494,1431541701,,,,,-118.1996364,34.011423,POINT (-118.1996364 34.011423)
,1495,1431541702,,,,,-118.2002881,34.0112074,POINT (-118.2002881 34.0112074)
,1496,1431541703,,,,,-118.2020732,34.0111573,POINT (-118.2020732 34.0111573)
,1497,1431541704,,,,,-118.1994916,34.0107516,POINT (-118.1994916 34.0107516)
,1498,1431541705,,,,,-118.2001447,34.0106726,POINT (-118.2001447 34.0106726)
,1499,1431541711,switch,,,,-118.2016709,34.0112018,POINT (-118.2016709 34.0112018)
,1500,1431541714,,,,,-118.1958518,34.0106449,POINT (-118.1958518 34.0106449)
,1501,1431541715,,,,,-118.2033057,34.0111518,POINT (-118.2033057 34.0111518)
,1502,1431541718,,,,,-118.1983181,34.0115853,POINT (-118.1983181 34.0115853)
,1503,1431541719,,,,,-118.2002828,34.0107994,POINT (-118.2002828 34.0107994)
,1504,1431541720,,,,,-118.2004854,34.0112333,POINT (-118.2004854 34.0112333)
,1505,1431541721,,,,,-118.1980378,34.0115086,POINT (-118.1980378 34.0115086)
,1506,1431541722,,,,,-118.2008462,34.0112431,POINT (-118.2008462 34.0112431)
,1507,1431541724,level_crossing,,private,,-118.1991161,34.0115876,POINT (-118.1991161 34.0115876)
,1508,1431541728,,,,,-118.1989726,34.0115887,POINT (-118.1989726 34.0115887)
,1509,1431541733,,,,,-118.2030603,34.0111629,POINT (-118.2030603 34.0111629)
,1510,1431541740,,,,,-118.2008944,34.0111418,POINT (-118.2008944 34.0111418)
,1511,1431541741,,,,,-118.1994795,34.011552,POINT (-118.1994795 34.011552)
,1512,1431541742,,,,,-118.1974665,34.0113141,POINT (-118.1974665 34.0113141)
,1513,1431541745,level_crossing,,private,,-118.1993669,34.0114719,POINT (-118.1993669 34.0114719)
,1514,1431541747,,,,,-118.2006007,34.0111084,POINT (-118.2006007 34.0111084)
,1515,1431541750,,,,,-118.2001688,34.0114453,POINT (-118.2001688 34.0114453)
,1516,1431541751,,,,,-118.2003901,34.0114152,POINT (-118.2003901 34.0114152)
,1517,1431541756,,,,,-118.2001796,34.010985,POINT (-118.2001796 34.010985)
,1518,1431541758,,,,,-118.2011291,34.0112396,POINT (-118.2011291 34.0112396)
,1519,1431541762,,,,,-118.1989954,34.0107994,POINT (-118.1989954 34.0107994)
,1520,1431541764,,,,,-118.1955715,34.0106749,POINT (-118.1955715 34.0106749)
,1521,1431541765,,,,,-118.1984281,34.0116076,POINT (-118.1984281 34.0116076)
,1522,1431541768,,,,,-118.1993669,34.0113986,POINT (-118.1993669 34.0113986)
,1523,1431541769,,,,,-118.1981304,34.0114164,POINT (-118.1981304 34.0114164)
,1524,1431541770,,,,,-118.2001032,34.0111641,POINT (-118.2001032 34.0111641)
,1525,1431541771,,,,,-118.2006811,34.0111218,POINT (-118.2006811 34.0111218)
,1526,1431541772,,,,,-118.1979292,34.0110351,POINT (-118.1979292 34.0110351)
,1527,1431541773,,,,,-118.1998765,34.0114186,POINT (-118.1998765 34.0114186)
,1528,1431541775,,,,,-118.1996874,34.0114831,POINT (-118.1996874 34.0114831)
,1529,1431541777,,,,,-118.2000084,34.0111382,POINT (-118.2000084 34.0111382)
,1530,1431541779,,,,,-118.2003821,34.0108305,POINT (-118.2003821 34.0108305)
,1531,1431541780,,,,,-118.2031152,34.011134,POINT (-118.2031152 34.011134)
,1532,1431541781,,,,,-118.2004035,34.0110573,POINT (-118.2004035 34.0110573)
,1533,1431541782,switch,,,,-118.2013651,34.0112518,POINT (-118.2013651 34.0112518)
,1534,1431541783,,,,,-118.1988438,34.0116398,POINT (-118.1988438 34.0116398)
,1535,1431541784,,,,,-118.2003545,34.0112199,POINT (-118.2003545 34.0112199)
,1536,1431541785,,,,,-118.2009145,34.0109472,POINT (-118.2009145 34.0109472)
,1537,1431541788,,,,,-118.2032346,34.0111418,POINT (-118.2032346 34.0111418)
,1538,1431541789,,,,,-118.2005162,34.0108049,POINT (-118.2005162 34.0108049)
,1539,1431541790,level_crossing,,private,,-118.1990892,34.0116254,POINT (-118.1990892 34.0116254)
,1540,1431541794,switch,,,,-118.2025547,34.0111351,POINT (-118.2025547 34.0111351)
,1541,1431541795,,,,,-118.2007433,34.0112416,POINT (-118.2007433 34.0112416)
,1542,1431541796,,,,,-118.1989484,34.0116365,POINT (-118.1989484 34.0116365)
,1543,1431541798,,,,,-118.1987084,34.0115698,POINT (-118.1987084 34.0115698)
,1544,1431541799,,,,,-118.1984254,34.0115131,POINT (-118.1984254 34.0115131)
,1545,1431541801,,,,,-118.2018211,34.0111829,POINT (-118.2018211 34.0111829)
,1546,1431541802,,,,,-118.2028215,34.0111451,POINT (-118.2028215 34.0111451)
,1547,1431541803,,,,,-118.1997678,34.0114241,POINT (-118.1997678 34.0114241)
,1548,1431541805,,,,,-118.1982095,34.0110417,POINT (-118.1982095 34.0110417)
,1549,1431541806,,,,,-118.2071473,34.0123941,POINT (-118.2071473 34.0123941)
,1550,1431541807,,,,,-118.2013799,34.0112151,POINT (-118.2013799 34.0112151)
,1551,1431541808,,,,,-118.1985702,34.0115453,POINT (-118.1985702 34.0115453)
,1552,1431541809,,,,,-118.2033553,34.0112151,POINT (-118.2033553 34.0112151)
,1553,1431541811,,,,,-118.2005001,34.0110851,POINT (-118.2005001 34.0110851)
,1554,1431541813,,,,,-118.2012404,34.0110495,POINT (-118.2012404 34.0110495)
,1555,1431541816,,,,,-118.2036302,34.0112185,POINT (-118.2036302 34.0112185)
,1556,1431541817,,,,,-118.2014992,34.0111051,POINT (-118.2014992 34.0111051)
,1557,1431541818,,,,,-118.2036047,34.0112763,POINT (-118.2036047 34.0112763)
,1558,1431541820,,,,,-118.1982122,34.0115609,POINT (-118.1982122 34.0115609)
,1559,1431541821,,,,,-118.2002051,34.011192,POINT (-118.2002051 34.011192)
,1560,1431541823,,,,,-118.2015676,34.0111129,POINT (-118.2015676 34.0111129)
,1561,1431541824,,,,,-118.1986319,34.0116331,POINT (-118.1986319 34.0116331)
,1562,1431541825,,,,,-118.2055494,34.0118531,POINT (-118.2055494 34.0118531)
,1563,1431541826,,,,,-118.2087949,34.0129465,POINT (-118.2087949 34.0129465)
,1564,1431541827,,,,,-118.2032373,34.0111896,POINT (-118.2032373 34.0111896)
,1565,1431541830,switch,,,,-118.2009145,34.0113285,POINT (-118.2009145 34.0113285)
,1566,1431541832,switch,,,,-118.2023978,34.011134,POINT (-118.2023978 34.011134)
,1567,1431541833,switch,,,,-118.2018801,34.0111329,POINT (-118.2018801 34.0111329)
,1568,1431541834,,,,,-118.1992435,34.0113774,POINT (-118.1992435 34.0113774)
,1569,1431541836,,,,,-118.2010647,34.0111473,POINT (-118.2010647 34.0111473)
,1570,1431541837,,,,,-118.2007844,34.0111329,POINT (-118.2007844 34.0111329)
,1571,1431541845,,,,,-118.2009903,34.0112427,POINT (-118.2009903 34.0112427)
,1572,1431541852,,,,,-118.2015931,34.0111418,POINT (-118.2015931 34.0111418)
,1573,1431541855,,,,,-118.1985327,34.0116231,POINT (-118.1985327 34.0116231)
,1574,1431541856,,,,,-118.2034371,34.0111773,POINT (-118.2034371 34.0111773)
,1575,1431541857,,,,,-118.2033633,34.0111629,POINT (-118.2033633 34.0111629)
,1576,1431541858,,,,,-118.1982752,34.0114697,POINT (-118.1982752 34.0114697)
,1577,1431541859,,,,,-118.1988371,34.0113408,POINT (-118.1988371 34.0113408)
,1578,1431541861,,,,,-118.2004666,34.0108538,POINT (-118.2004666 34.0108538)
,1579,1431541862,,,,,-118.2014295,34.0110929,POINT (-118.2014295 34.0110929)
,1580,1431541864,,,,,-118.1992202,34.0114491,POINT (-118.1992202 34.0114491)
,1581,1431541866,,,,,-118.1987325,34.0116387,POINT (-118.1987325 34.0116387)
,1582,1431985626,,,,,-118.1953087,34.0134672,POINT (-118.1953087 34.0134672)
,1583,1431985627,,,,,-118.2001937,34.0144068,POINT (-118.2001937 34.0144068)
,1584,1431985629,,,,,-118.1981317,34.0137952,POINT (-118.1981317 34.0137952)
,1585,1431985630,,,,,-118.1966482,34.0135623,POINT (-118.1966482 34.0135623)
,1586,1431985631,switch,,,,-118.1777724,34.0115952,POINT (-118.1777724 34.0115952)
,1587,1431985632,,,,,-118.1983744,34.013943,POINT (-118.1983744 34.013943)
,1588,1431985633,,,,,-118.1985391,34.0141051,POINT (-118.1985391 34.0141051)
,1589,1431985635,,,,,-118.1979627,34.0137407,POINT (-118.1979627 34.0137407)
,1590,1431985636,,,,,-118.1928533,34.0132343,POINT (-118.1928533 34.0132343)
,1591,1431985637,,,,,-118.1946242,34.0133858,POINT (-118.1946242 34.0133858)
,1592,1431985638,,,,,-118.1967772,34.0135828,POINT (-118.1967772 34.0135828)
,1593,1431985639,,,,,-118.1955461,34.0135072,POINT (-118.1955461 34.0135072)
,1594,1431985640,,,,,-118.1982189,34.0138341,POINT (-118.1982189 34.0138341)
,1595,1431985641,,,,,-118.1993882,34.0138035,POINT (-118.1993882 34.0138035)
,1596,1431985643,,,,,-118.2001115,34.0142497,POINT (-118.2001115 34.0142497)
,1597,1431985644,,,,,-118.1880292,34.0126868,POINT (-118.1880292 34.0126868)
,1598,1431985645,,,,,-118.1984938,34.0140486,POINT (-118.1984938 34.0140486)
,1599,1431985646,,,,,-118.176029,34.0114429,POINT (-118.176029 34.0114429)
,1600,1431985647,,,,,-118.1986869,34.0145111,POINT (-118.1986869 34.0145111)
,1601,1431985649,,,,,-118.1892861,34.0129208,POINT (-118.1892861 34.0129208)
,1602,1431985650,,,,,-118.198306,34.0138919,POINT (-118.198306 34.0138919)
,1603,1431985651,,,,,-118.1859021,34.0123533,POINT (-118.1859021 34.0123533)
,1604,1431985652,,,,,-118.1721465,34.0111116,POINT (-118.1721465 34.0111116)
,1605,1431985653,,,,,-118.1726239,34.0111538,POINT (-118.1726239 34.0111538)
,1606,1431985654,,,,,-118.1890283,34.0129112,POINT (-118.1890283 34.0129112)
,1607,1431985655,,,,,-118.1881206,34.0128357,POINT (-118.1881206 34.0128357)
,1608,1431985656,,,,,-118.189648,34.0129609,POINT (-118.189648 34.0129609)
,1609,1431985657,,,,,-118.1952371,34.0134515,POINT (-118.1952371 34.0134515)
,1610,1431985658,,,,,-118.196163,34.0135564,POINT (-118.196163 34.0135564)
,1611,1431985659,,,,,-118.1986802,34.0144277,POINT (-118.1986802 34.0144277)
,1612,1431985660,,,,,-118.1954254,34.0134906,POINT (-118.1954254 34.0134906)
,1613,1431985662,,,,,-118.1980516,34.0136839,POINT (-118.1980516 34.0136839)
,1614,1431985663,,,,,-118.1986596,34.0143292,POINT (-118.1986596 34.0143292)
,1615,1431985664,,,,,-118.1969126,34.0136006,POINT (-118.1969126 34.0136006)
,1616,1431985666,,,,,-118.1986473,34.0142961,POINT (-118.1986473 34.0142961)
,1617,1431985667,level_crossing,,,,-118.1986731,34.0143677,POINT (-118.1986731 34.0143677)
,1618,1431985668,,,,,-118.1845906,34.0121821,POINT (-118.1845906 34.0121821)
,1619,1431985670,,,,,-118.1985886,34.0141762,POINT (-118.1985886 34.0141762)
,1620,1431985671,,,,,-118.19704,34.0136273,POINT (-118.19704 34.0136273)
,1621,1431985672,,,,,-118.1876228,34.0127449,POINT (-118.1876228 34.0127449)
,1622,1431985673,,,,,-118.1877457,34.0127735,POINT (-118.1877457 34.0127735)
,1623,1431985674,,,,,-118.1977777,34.0136984,POINT (-118.1977777 34.0136984)
,1624,1431985675,,,,,-118.1960007,34.0135428,POINT (-118.1960007 34.0135428)
,1625,1431985677,,,,,-118.2000222,34.0141314,POINT (-118.2000222 34.0141314)
,1626,1431985678,,,,,-118.199473,34.0138218,POINT (-118.199473 34.0138218)
,1627,1431985679,,,,,-118.185786,34.0123354,POINT (-118.185786 34.0123354)
,1628,1431985680,,,,,-118.1984455,34.0140008,POINT (-118.1984455 34.0140008)
,1629,1431985681,,,,,-118.1860388,34.012374,POINT (-118.1860388 34.012374)
,1630,1431985682,,,,,-118.1998675,34.013993,POINT (-118.1998675 34.013993)
,1631,1431985683,,,,,-118.1951646,34.0134357,POINT (-118.1951646 34.0134357)
,1632,1431985684,,,,,-118.187233,34.0125474,POINT (-118.187233 34.0125474)
,1633,1431985688,,,,,-118.1986279,34.0142576,POINT (-118.1986279 34.0142576)
,1634,1431985689,,,,,-118.1999175,34.014032,POINT (-118.1999175 34.014032)
,1635,1431985690,,,,,-118.1888674,34.012549,POINT (-118.1888674 34.012549)
,1636,1431985691,,,,,-118.1876502,34.0126208,POINT (-118.1876502 34.0126208)
,1637,1431985692,,,,,-118.1884074,34.0127558,POINT (-118.1884074 34.0127558)
,1638,1431985694,,,,,-118.1888875,34.0128458,POINT (-118.1888875 34.0128458)
