name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,324,5796533942,,,,,-86.8410206,33.5289327,POINT (-86.84102059999999 33.5289327)
,325,5796533943,,,,,-86.8408285,33.5290637,POINT (-86.8408285 33.5290637)
,326,5796533944,,,,,-86.8405581,33.5292356,POINT (-86.8405581 33.5292356)
,327,5796533945,,,,,-86.8404773,33.5292893,POINT (-86.8404773 33.5292893)
,328,5796533946,,,,,-86.8402463,33.5294301,POINT (-86.8402463 33.5294301)
,329,5796533947,,,,,-86.8400881,33.5295192,POINT (-86.8400881 33.5295192)
,330,5796533948,,,,,-86.8398721,33.5296244,POINT (-86.83987209999999 33.5296244)
,331,5796533949,,,,,-86.8395919,33.5297564,POINT (-86.8395919 33.5297564)
,332,5796533950,,,,,-86.8389631,33.5300648,POINT (-86.8389631 33.5300648)
,333,5796533951,,,,,-86.838777,33.5301486,POINT (-86.83877699999999 33.5301486)
,334,5796533952,,,,,-86.838482,33.5302746,POINT (-86.838482 33.5302746)
,335,5796534053,,,,,-86.8380934,33.530431,POINT (-86.83809340000001 33.530431)
,336,5796534054,,,,,-86.8379345,33.5305172,POINT (-86.8379345 33.5305172)
,337,5796534055,,,,,-86.8378541,33.5305714,POINT (-86.8378541 33.5305714)
,338,5796534056,,,,,-86.8402986,33.5291864,POINT (-86.8402986 33.5291864)
,339,5796534057,,,,,-86.8401091,33.5293268,POINT (-86.84010910000001 33.5293268)
,340,5796534058,,,,,-86.8399253,33.5294465,POINT (-86.8399253 33.5294465)
,341,5796534059,,,,,-86.8396889,33.529565,POINT (-86.8396889 33.529565)
,342,5796534060,,,,,-86.8387441,33.5300187,POINT (-86.8387441 33.5300187)
,343,5796534061,,,,,-86.8384916,33.5301438,POINT (-86.8384916 33.5301438)
,344,5796534062,,,,,-86.8382255,33.5302762,POINT (-86.83822549999999 33.5302762)
,345,5796534067,,,,,-86.8396492,33.5295084,POINT (-86.8396492 33.5295084)
,346,5796534085,,,,,-86.8401053,33.5293587,POINT (-86.8401053 33.5293587)
,347,5796534086,,,,,-86.8402967,33.5292805,POINT (-86.8402967 33.5292805)
,348,5796534087,,,,,-86.8405402,33.5292053,POINT (-86.84054020000001 33.5292053)
,349,5796534088,turntable,,,,-86.8406933,33.5291496,POINT (-86.8406933 33.5291496)
,350,5796534089,,,,,-86.8415617,33.5286243,POINT (-86.8415617 33.5286243)
,351,5796534090,,,,,-86.8412901,33.5287197,POINT (-86.84129009999999 33.5287197)
,352,5796534091,,,,,-86.8409026,33.528855,POINT (-86.84090260000001 33.528855)
,353,5796534092,,,,,-86.8453192,33.5278754,POINT (-86.84531920000001 33.5278754)
,354,5796534093,,,,,-86.8451422,33.5279314,POINT (-86.8451422 33.5279314)
,355,5796534094,,,,,-86.8449743,33.5279644,POINT (-86.8449743 33.5279644)
,356,5796534095,,,,,-86.8437563,33.5281528,POINT (-86.8437563 33.5281528)
,357,5796534096,,,,,-86.8434968,33.5281833,POINT (-86.8434968 33.5281833)
,358,5796534097,,,,,-86.843338,33.528196,POINT (-86.843338 33.528196)
,359,5796534098,,,,,-86.8453007,33.5280061,POINT (-86.8453007 33.5280061)
,360,5796534099,,,,,-86.8450722,33.5280858,POINT (-86.8450722 33.5280858)
,361,5796534100,,,,,-86.8447764,33.528219,POINT (-86.8447764 33.528219)
,362,5796534101,,,,,-86.8434666,33.5288515,POINT (-86.8434666 33.5288515)
,363,5796534102,,,,,-86.8430016,33.5290733,POINT (-86.84300159999999 33.5290733)
,364,5796534103,,,,,-86.8420248,33.5295489,POINT (-86.8420248 33.5295489)
,365,5796534104,,,,,-86.8403679,33.5303478,POINT (-86.8403679 33.5303478)
,366,5796534105,,,,,-86.8398498,33.5306012,POINT (-86.8398498 33.5306012)
,367,5796534108,,,,,-86.8430405,33.5291298,POINT (-86.8430405 33.5291298)
,368,5796534111,,,,,-86.8435042,33.5289058,POINT (-86.8435042 33.5289058)
,369,5796534112,,,,,-86.8492171,33.5272487,POINT (-86.8492171 33.5272487)
,370,5796534113,,,,,-86.8492476,33.5271517,POINT (-86.8492476 33.5271517)
,371,5796534114,,,,,-86.8490953,33.5272188,POINT (-86.8490953 33.5272188)
,372,5796534115,,,,,-86.848905,33.5272877,POINT (-86.848905 33.5272877)
,373,5796534116,,,,,-86.8484623,33.5274237,POINT (-86.84846229999999 33.5274237)
,374,5796534117,,,,,-86.8481252,33.527528,POINT (-86.8481252 33.527528)
,375,5796534118,,,,,-86.847705,33.5276633,POINT (-86.847705 33.5276633)
,376,5796534119,,,,,-86.8472885,33.5277975,POINT (-86.8472885 33.5277975)
,377,5796534120,,,,,-86.8469159,33.5279196,POINT (-86.8469159 33.5279196)
,378,5796534121,,,,,-86.8467056,33.5279906,POINT (-86.84670560000001 33.5279906)
,379,5796534122,,,,,-86.8465007,33.5280704,POINT (-86.84650070000001 33.5280704)
,380,5796534123,,,,,-86.8463649,33.5281303,POINT (-86.8463649 33.5281303)
,381,5796534124,,,,,-86.8452031,33.5286918,POINT (-86.84520310000001 33.5286918)
,382,5796534125,,,,,-86.8392756,33.5315525,POINT (-86.83927559999999 33.5315525)
,383,5796534126,,,,,-86.8344977,33.5338616,POINT (-86.8344977 33.5338616)
,384,5796534127,,,,,-86.8341041,33.5340381,POINT (-86.8341041 33.5340381)
,385,5796534128,,,,,-86.8342719,33.5339668,POINT (-86.8342719 33.5339668)
,386,5796534129,,,,,-86.829804,33.5366345,POINT (-86.829804 33.5366345)
,387,5796534130,,,,,-86.8300433,33.536417,POINT (-86.8300433 33.536417)
,388,5796534131,,,,,-86.8302471,33.5362417,POINT (-86.83024709999999 33.5362417)
,389,5796534132,,,,,-86.8305877,33.5359768,POINT (-86.8305877 33.5359768)
,390,5796534133,,,,,-86.8309964,33.535671,POINT (-86.8309964 33.535671)
,391,5796534134,,,,,-86.8314109,33.5353589,POINT (-86.83141089999999 33.5353589)
,392,5796534135,,,,,-86.8319667,33.5349596,POINT (-86.8319667 33.5349596)
,393,5796534136,,,,,-86.8321927,33.5348196,POINT (-86.83219269999999 33.5348196)
,394,5796534137,,,,,-86.832396,33.534702,POINT (-86.832396 33.534702)
,395,5796534138,,,,,-86.8326324,33.534581,POINT (-86.83263239999999 33.534581)
,396,5796534139,,,,,-86.8335532,33.5341368,POINT (-86.8335532 33.5341368)
,397,5796534140,,,,,-86.8340447,33.5338999,POINT (-86.83404470000001 33.5338999)
,398,5796534141,,,,,-86.8397975,33.5311185,POINT (-86.8397975 33.5311185)
,399,5796534142,,,,,-86.839978,33.5310251,POINT (-86.839978 33.5310251)
,400,5796534143,,,,,-86.8401439,33.5309369,POINT (-86.8401439 33.5309369)
,401,5796534144,,,,,-86.8402932,33.5308453,POINT (-86.8402932 33.5308453)
,402,5796534145,,,,,-86.840764,33.5305497,POINT (-86.84076399999999 33.5305497)
,403,5796534146,,,,,-86.8409651,33.5304287,POINT (-86.84096510000001 33.5304287)
,404,5796534147,,,,,-86.841243,33.5302852,POINT (-86.84124300000001 33.5302852)
,405,5796534148,,,,,-86.8460647,33.5279652,POINT (-86.8460647 33.5279652)
,406,5796534149,,,,,-86.8463447,33.5278338,POINT (-86.8463447 33.5278338)
,407,5796534150,,,,,-86.8467055,33.5276869,POINT (-86.8467055 33.5276869)
,408,5796534151,,,,,-86.8469959,33.5275746,POINT (-86.8469959 33.5275746)
,409,5796534152,,,,,-86.8471987,33.5275081,POINT (-86.84719870000001 33.5275081)
,410,5796534153,,,,,-86.8471293,33.527497,POINT (-86.84712930000001 33.527497)
,411,5796534154,,,,,-86.8468925,33.5275594,POINT (-86.8468925 33.5275594)
,412,5796534155,,,,,-86.8466626,33.5276371,POINT (-86.8466626 33.5276371)
,413,5796534156,,,,,-86.8463798,33.5277511,POINT (-86.84637979999999 33.5277511)
,414,5796534157,,,,,-86.8460257,33.5279064,POINT (-86.8460257 33.5279064)
,415,5796534158,,,,,-86.8455366,33.5281425,POINT (-86.8455366 33.5281425)
,416,5796534159,,,,,-86.8445964,33.5285951,POINT (-86.8445964 33.5285951)
,417,5796534160,,,,,-86.842921,33.5294048,POINT (-86.842921 33.5294048)
,418,5796534161,,,,,-86.8418517,33.5299254,POINT (-86.84185170000001 33.5299254)
,419,5796534162,,,,,-86.8413469,33.5301661,POINT (-86.8413469 33.5301661)
,420,5796534163,,,,,-86.8411587,33.5302606,POINT (-86.84115869999999 33.5302606)
,421,5796534164,,,,,-86.8409876,33.5303533,POINT (-86.84098760000001 33.5303533)
,422,5796534165,,,,,-86.8407973,33.5304656,POINT (-86.84079730000001 33.5304656)
,423,5796534166,,,,,-86.8405449,33.5306279,POINT (-86.8405449 33.5306279)
,424,5796534167,,,,,-86.8403503,33.5307527,POINT (-86.8403503 33.5307527)
,425,5796534168,,,,,-86.8402112,33.5308347,POINT (-86.8402112 33.5308347)
,426,5796534169,,,,,-86.8400316,33.5309363,POINT (-86.8400316 33.5309363)
,427,5796534170,,,,,-86.8397942,33.5310557,POINT (-86.8397942 33.5310557)
,428,5796534171,,,,,-86.8395632,33.5311645,POINT (-86.8395632 33.5311645)
,429,5796534172,,,,,-86.8387141,33.531571,POINT (-86.8387141 33.531571)
,430,5796534173,,,,,-86.83751,33.5321539,POINT (-86.83750999999999 33.5321539)
,431,5796534174,,,,,-86.8352002,33.5332718,POINT (-86.8352002 33.5332718)
,432,5796534175,,,,,-86.8346685,33.533481,POINT (-86.83466850000001 33.533481)
,433,5796534176,,,,,-86.83453,33.5335441,POINT (-86.83453 33.5335441)
,434,5796534177,,,,,-86.8344424,33.5335816,POINT (-86.8344424 33.5335816)
,435,5796534178,,,,,-86.8339305,33.5337721,POINT (-86.83393049999999 33.5337721)
,436,5796534179,,,,,-86.8300555,33.5364455,POINT (-86.8300555 33.5364455)
,437,5796534180,,,,,-86.8302794,33.536275,POINT (-86.83027939999999 33.536275)
,438,5796534181,,,,,-86.8306064,33.5360266,POINT (-86.83060639999999 33.5360266)
,439,5796534182,,,,,-86.830985,33.5357406,POINT (-86.830985 33.5357406)
,440,5796534183,,,,,-86.8316857,33.5352129,POINT (-86.83168569999999 33.5352129)
,441,5796534184,,,,,-86.8319193,33.5350491,POINT (-86.8319193 33.5350491)
,442,5796534185,,,,,-86.8321303,33.5349094,POINT (-86.8321303 33.5349094)
,443,5796534186,,,,,-86.8323204,33.534798,POINT (-86.8323204 33.534798)
,444,5796534187,,,,,-86.8325186,33.5346906,POINT (-86.8325186 33.5346906)
,445,5796534188,,,,,-86.8327296,33.5345872,POINT (-86.83272959999999 33.5345872)
,446,5796534189,,,,,-86.8333272,33.5342958,POINT (-86.8333272 33.5342958)
,447,5796534190,,,,,-86.8336236,33.5341884,POINT (-86.8336236 33.5341884)
,448,5796534191,,,,,-86.8338476,33.5341212,POINT (-86.8338476 33.5341212)
,449,5796534192,,,,,-86.8343727,33.533952,POINT (-86.8343727 33.533952)
,450,5796534193,,,,,-86.8346498,33.5338688,POINT (-86.83464979999999 33.5338688)
,451,5796534194,,,,,-86.8351266,33.5337171,POINT (-86.8351266 33.5337171)
,452,5796534195,,,,,-86.835394,33.5336338,POINT (-86.83539399999999 33.5336338)
,453,5796534196,,,,,-86.8355938,33.5335747,POINT (-86.8355938 33.5335747)
,454,5796534197,,,,,-86.835771,33.5335103,POINT (-86.83577099999999 33.5335103)
,455,5796534198,,,,,-86.8359852,33.5334216,POINT (-86.8359852 33.5334216)
,456,5796534199,,,,,-86.8362236,33.5333142,POINT (-86.8362236 33.5333142)
,457,5796534200,,,,,-86.8373319,33.5327811,POINT (-86.8373319 33.5327811)
,458,5796534201,,,,,-86.8398127,33.5315847,POINT (-86.8398127 33.5315847)
,459,5796534202,,,,,-86.8414542,33.5307857,POINT (-86.8414542 33.5307857)
,460,5796534203,,,,,-86.8435983,33.5297517,POINT (-86.8435983 33.5297517)
,461,5796534204,,,,,-86.847268,33.5279818,POINT (-86.847268 33.5279818)
,462,5796534205,,,,,-86.8481282,33.5275736,POINT (-86.8481282 33.5275736)
,463,5796534206,,,,,-86.8483151,33.5274877,POINT (-86.84831509999999 33.5274877)
,464,5796534207,,,,,-86.8479848,33.5275911,POINT (-86.84798480000001 33.5275911)
,465,5796534208,,,,,-86.8478044,33.5276703,POINT (-86.8478044 33.5276703)
,466,5796534209,,,,,-86.8468942,33.528104,POINT (-86.84689419999999 33.528104)
,467,5796534210,,,,,-86.8446921,33.5291662,POINT (-86.8446921 33.5291662)
,468,5796534211,,,,,-86.84278,33.5300928,POINT (-86.84278 33.5300928)
,469,5796534212,,,,,-86.8402928,33.5312933,POINT (-86.8402928 33.5312933)
,470,5796534213,,,,,-86.8393858,33.5317257,POINT (-86.8393858 33.5317257)
,471,5796534214,,,,,-86.8366393,33.5330551,POINT (-86.8366393 33.5330551)
,472,5796534215,,,,,-86.8360046,33.5333599,POINT (-86.8360046 33.5333599)
,473,5796534216,,,,,-86.8356018,33.5335438,POINT (-86.83560180000001 33.5335438)
,474,5796534217,,,,,-86.8352974,33.5336445,POINT (-86.8352974 33.5336445)
,475,5796534218,,,,,-86.8355181,33.5335398,POINT (-86.8355181 33.5335398)
,476,5796534219,,,,,-86.8363364,33.5331383,POINT (-86.83633639999999 33.5331383)
,477,5796534220,,,,,-86.8401269,33.5313094,POINT (-86.8401269 33.5313094)
,478,5796534221,,,,,-86.8436451,33.529608,POINT (-86.8436451 33.529608)
,479,5796534222,,,,,-86.8466607,33.5280893,POINT (-86.8466607 33.5280893)
,480,5796534223,,,,,-86.8469587,33.5279416,POINT (-86.8469587 33.5279416)
,481,5796534224,,,,,-86.8467541,33.5279939,POINT (-86.8467541 33.5279939)
,482,5796534225,,,,,-86.8464529,33.5281363,POINT (-86.8464529 33.5281363)
,483,5796534226,,,,,-86.8456216,33.5285284,POINT (-86.8456216 33.5285284)
,484,5796534227,,,,,-86.8439624,33.5293314,POINT (-86.8439624 33.5293314)
,485,5796534228,,,,,-86.841807,33.5303735,POINT (-86.841807 33.5303735)
,486,5796534229,,,,,-86.8395212,33.5314759,POINT (-86.83952119999999 33.5314759)
,487,5796534230,,,,,-86.8371644,33.5326133,POINT (-86.83716440000001 33.5326133)
,488,5796534231,,,,,-86.8348093,33.533756,POINT (-86.8348093 33.533756)
,489,5796534232,,,,,-86.8345628,33.5338728,POINT (-86.8345628 33.5338728)
,490,5796534233,,,,,-86.8437121,33.5295095,POINT (-86.8437121 33.5295095)
,491,5796534234,,,,,-86.8457543,33.5285872,POINT (-86.8457543 33.5285872)
,492,5796534235,,,,,-86.8467493,33.5281034,POINT (-86.8467493 33.5281034)
,493,5796534236,,,,,-86.8473614,33.5278048,POINT (-86.8473614 33.5278048)
,494,5796534237,,,,,-86.8415344,33.5305622,POINT (-86.8415344 33.5305622)
,495,5796534238,,,,,-86.8399661,33.531321,POINT (-86.8399661 33.531321)
,496,5796534239,,,,,-86.838329,33.5321151,POINT (-86.838329 33.5321151)
,497,5796534240,,,,,-86.8357868,33.533346,POINT (-86.83578679999999 33.533346)
,498,5796534241,,,,,-86.8350265,33.5337077,POINT (-86.8350265 33.5337077)
,499,5796534242,,,,,-86.8488498,33.527251,POINT (-86.8488498 33.527251)
,500,5796534243,,,,,-86.8486771,33.527302,POINT (-86.8486771 33.527302)
,501,5796534244,,,,,-86.8480693,33.5274879,POINT (-86.84806930000001 33.5274879)
,502,5796534245,,,,,-86.8470773,33.527804,POINT (-86.8470773 33.527804)
,503,5796534246,,,,,-86.8468102,33.5278961,POINT (-86.84681019999999 33.5278961)
,504,5796534247,,,,,-86.8464256,33.5280504,POINT (-86.8464256 33.5280504)
,505,5796534248,,,,,-86.846187,33.5281662,POINT (-86.846187 33.5281662)
,506,5796534249,,,,,-86.8459431,33.5282835,POINT (-86.8459431 33.5282835)
,507,5796534250,,,,,-86.8466108,33.5279688,POINT (-86.84661079999999 33.5279688)
,508,5796534251,,,,,-86.8441946,33.5291295,POINT (-86.84419459999999 33.5291295)
,509,5796534252,,,,,-86.843023,33.529698,POINT (-86.843023 33.529698)
,510,5796534253,,,,,-86.8409897,33.530682,POINT (-86.84098969999999 33.530682)
,511,5796534254,,,,,-86.8392643,33.5315176,POINT (-86.8392643 33.5315176)
,512,5796534255,,,,,-86.8376547,33.5322939,POINT (-86.8376547 33.5322939)
,513,5796534256,,,,,-86.8355305,33.5333224,POINT (-86.8355305 33.5333224)
,514,5796534257,,,,,-86.8342949,33.5339206,POINT (-86.8342949 33.5339206)
,515,5796534258,,,,,-86.8340865,33.534017,POINT (-86.8340865 33.534017)
,516,5796534259,,,,,-86.8338319,33.5340972,POINT (-86.83383190000001 33.5340972)
,517,5796534260,,,,,-86.8342788,33.5338835,POINT (-86.83427880000001 33.5338835)
,518,5796534261,,,,,-86.8358564,33.5331176,POINT (-86.8358564 33.5331176)
,519,5796534262,,,,,-86.8377028,33.5322256,POINT (-86.8377028 33.5322256)
,520,5796534263,,,,,-86.8395047,33.5313529,POINT (-86.83950470000001 33.5313529)
,521,5796534264,,,,,-86.8413867,33.530449,POINT (-86.8413867 33.530449)
,522,5796534265,,,,,-86.8428396,33.5297425,POINT (-86.8428396 33.5297425)
,523,5796534266,,,,,-86.8444581,33.5289588,POINT (-86.8444581 33.5289588)
,524,5796534267,,,,,-86.8462779,33.5280786,POINT (-86.8462779 33.5280786)
,525,5796534268,,,,,-86.8464862,33.5279807,POINT (-86.8464862 33.5279807)
,526,5796534269,,,,,-86.8467693,33.5278679,POINT (-86.84676930000001 33.5278679)
,527,5796534270,,,,,-86.8471485,33.5277387,POINT (-86.8471485 33.5277387)
,528,5796534271,,,,,-86.8477806,33.5275398,POINT (-86.84778059999999 33.5275398)
,529,5796534272,,,,,-86.848062,33.5274508,POINT (-86.848062 33.5274508)
,530,5796534273,,,,,-86.8482952,33.5273795,POINT (-86.8482952 33.5273795)
,531,5796534274,,,,,-86.8484519,33.5273454,POINT (-86.8484519 33.5273454)
,532,5796534275,,,,,-86.8481171,33.5273484,POINT (-86.8481171 33.5273484)
,533,5796534276,,,,,-86.8479925,33.5273914,POINT (-86.8479925 33.5273914)
,534,5796534277,,,,,-86.8477539,33.5274641,POINT (-86.8477539 33.5274641)
,535,5796534278,,,,,-86.8471752,33.5276482,POINT (-86.8471752 33.5276482)
,536,5796534279,,,,,-86.8468013,33.5277699,POINT (-86.8468013 33.5277699)
,537,5796534280,,,,,-86.846609,33.5278411,POINT (-86.846609 33.5278411)
,538,5796534281,,,,,-86.8464114,33.5279287,POINT (-86.84641139999999 33.5279287)
,539,5796534282,,,,,-86.846212,33.5280237,POINT (-86.84621199999999 33.5280237)
,540,5796534283,,,,,-86.8454392,33.5283992,POINT (-86.8454392 33.5283992)
,541,5796534284,,,,,-86.8443727,33.5289128,POINT (-86.84437269999999 33.5289128)
,542,5796534285,,,,,-86.8426723,33.5297395,POINT (-86.8426723 33.5297395)
,543,5796534286,,,,,-86.8417945,33.5301625,POINT (-86.84179450000001 33.5301625)
,544,5796534287,,,,,-86.8412194,33.5304846,POINT (-86.8412194 33.5304846)
,545,5796534288,,,,,-86.8427399,33.5297469,POINT (-86.8427399 33.5297469)
,546,5796534289,,,,,-86.8447395,33.5287777,POINT (-86.8447395 33.5287777)
,547,5796534290,,,,,-86.8462957,33.5280267,POINT (-86.8462957 33.5280267)
,548,5796534291,,,,,-86.8464791,33.5279436,POINT (-86.8464791 33.5279436)
,549,5796534292,,,,,-86.8467372,33.5278411,POINT (-86.84673720000001 33.5278411)
,550,5796534293,,,,,-86.8472215,33.5276734,POINT (-86.8472215 33.5276734)
,551,5796534294,,,,,-86.8475046,33.5275858,POINT (-86.84750459999999 33.5275858)
,552,5796534295,,,,,-86.8476506,33.5275383,POINT (-86.84765059999999 33.5275383)
,553,5796534296,,,,,-86.8478145,33.5274686,POINT (-86.8478145 33.5274686)
,554,5796534297,,,,,-86.847802,33.5274062,POINT (-86.847802 33.5274062)
,555,5796534298,,,,,-86.8475954,33.5274716,POINT (-86.8475954 33.5274716)
,556,5796534299,,,,,-86.8468494,33.5277194,POINT (-86.8468494 33.5277194)
,557,5796534300,,,,,-86.8466624,33.5277877,POINT (-86.8466624 33.5277877)
,558,5796534301,,,,,-86.8464986,33.5278545,POINT (-86.8464986 33.5278545)
,559,5796534302,,,,,-86.8462814,33.527951,POINT (-86.8462814 33.527951)
,560,5796534303,,,,,-86.8460197,33.5280786,POINT (-86.8460197 33.5280786)
,561,5796534304,,,,,-86.8439881,33.5290597,POINT (-86.8439881 33.5290597)
,562,5796534305,,,,,-86.8421239,33.5299577,POINT (-86.8421239 33.5299577)
,563,5796534306,,,,,-86.8414562,33.5302828,POINT (-86.8414562 33.5302828)
,564,5796534307,,,,,-86.8475367,33.5274478,POINT (-86.84753670000001 33.5274478)
,565,5796534308,,,,,-86.847275,33.5275309,POINT (-86.847275 33.5275309)
,566,5796534309,,,,,-86.8469776,33.5276348,POINT (-86.8469776 33.5276348)
,567,5796534310,,,,,-86.8467355,33.5277209,POINT (-86.84673549999999 33.5277209)
,568,5796534311,,,,,-86.8464862,33.5278174,POINT (-86.8464862 33.5278174)
,569,5796534312,,,,,-86.8463188,33.5278872,POINT (-86.84631880000001 33.5278872)
,570,5796534313,,,,,-86.8450956,33.5284794,POINT (-86.84509559999999 33.5284794)
,571,5796534314,,,,,-86.8431477,33.5294234,POINT (-86.8431477 33.5294234)
,572,5796534315,,,,,-86.8415327,33.5302011,POINT (-86.8415327 33.5302011)
,573,5796534316,,,,,-86.8412959,33.5303095,POINT (-86.84129590000001 33.5303095)
,574,5796534317,,,,,-86.8410538,33.5304371,POINT (-86.8410538 33.5304371)
,575,5796534318,,,,,-86.8408704,33.5305395,POINT (-86.8408704 33.5305395)
,576,5796534319,,,,,-86.8406656,33.5306716,POINT (-86.84066559999999 33.5306716)
,577,5796534320,,,,,-86.8404039,33.5308393,POINT (-86.8404039 33.5308393)
,578,5796534321,,,,,-86.8402579,33.5309329,POINT (-86.8402579 33.5309329)
,579,5796534322,,,,,-86.8400584,33.5310412,POINT (-86.8400584 33.5310412)
,580,5796534323,,,,,-86.839786,33.5311688,POINT (-86.839786 33.5311688)
,581,5796534324,,,,,-86.8375924,33.5322315,POINT (-86.83759240000001 33.5322315)
,582,5796534325,,,,,-86.8362695,33.5328757,POINT (-86.8362695 33.5328757)
,583,5796534326,,,,,-86.8349394,33.5335183,POINT (-86.8349394 33.5335183)
,584,5796534327,,,,,-86.8337749,33.5340809,POINT (-86.83377489999999 33.5340809)
,585,5796534328,,,,,-86.8335239,33.5342026,POINT (-86.8335239 33.5342026)
,586,5796534329,,,,,-86.8371187,33.5322868,POINT (-86.8371187 33.5322868)
,587,5796534330,,,,,-86.8398569,33.5309765,POINT (-86.8398569 33.5309765)
,588,5796534331,,,,,-86.840038,33.5308859,POINT (-86.84003800000001 33.5308859)
,589,5796534332,,,,,-86.840201,33.5307924,POINT (-86.84020099999999 33.5307924)
,590,5796534333,,,,,-86.8404219,33.5306505,POINT (-86.8404219 33.5306505)
,591,5796534334,,,,,-86.8408403,33.530371,POINT (-86.8408403 33.530371)
,592,5796534335,,,,,-86.840996,33.5302736,POINT (-86.840996 33.5302736)
,593,5796534336,,,,,-86.8411635,33.5301827,POINT (-86.84116349999999 33.5301827)
,594,5796534337,,,,,-86.8414769,33.5300285,POINT (-86.8414769 33.5300285)
,595,5796534338,,,,,-86.8423978,33.5295855,POINT (-86.8423978 33.5295855)
,596,5796534339,,,,,-86.8458205,33.5279316,POINT (-86.8458205 33.5279316)
,597,5796534340,,,,,-86.8461301,33.5277904,POINT (-86.8461301 33.5277904)
,598,5796534341,,,,,-86.8492098,33.5272151,POINT (-86.8492098 33.5272151)
,599,5796534342,,,,,-86.8490386,33.5272983,POINT (-86.8490386 33.5272983)
,600,5796534343,,,,,-86.8485879,33.5275194,POINT (-86.8485879 33.5275194)
,601,5796534344,,,,,-86.8482684,33.5276716,POINT (-86.84826839999999 33.5276716)
,602,5796534345,,,,,-86.8478298,33.5278861,POINT (-86.8478298 33.5278861)
,603,5796534346,,,,,-86.8474491,33.5280773,POINT (-86.84744910000001 33.5280773)
,604,5796534347,,,,,-86.8468483,33.5283627,POINT (-86.8468483 33.5283627)
,605,5796534348,,,,,-86.8317004,33.5356696,POINT (-86.8317004 33.5356696)
,606,5796534349,,,,,-86.8313063,33.5358667,POINT (-86.83130629999999 33.5358667)
,607,5796534350,,,,,-86.831077,33.5359802,POINT (-86.83107699999999 33.5359802)
,608,5796534351,,,,,-86.8485347,33.5274911,POINT (-86.8485347 33.5274911)
,609,5796534352,,,,,-86.8483001,33.5276053,POINT (-86.8483001 33.5276053)
,610,5796534353,,,,,-86.8479357,33.527779,POINT (-86.84793569999999 33.527779)
,611,5796534354,,,,,-86.8473352,33.5280694,POINT (-86.8473352 33.5280694)
,612,5796534355,,,,,-86.8437335,33.5298127,POINT (-86.8437335 33.5298127)
,613,5796534356,,,,,-86.8313333,33.5357994,POINT (-86.8313333 33.5357994)
,614,5796534357,,,,,-86.8306483,33.5361309,POINT (-86.83064829999999 33.5361309)
,615,5796534358,,,,,-86.8303964,33.5362513,POINT (-86.8303964 33.5362513)
,616,5796534359,,,,,-86.8302166,33.536347,POINT (-86.8302166 33.536347)
,617,5796534360,,,,,-86.8304435,33.5361764,POINT (-86.8304435 33.5361764)
,618,5796534361,,,,,-86.8306453,33.5360658,POINT (-86.8306453 33.5360658)
,619,5796534362,,,,,-86.831214,33.5357957,POINT (-86.831214 33.5357957)
,620,5796534363,,,,,-86.8334887,33.5346966,POINT (-86.8334887 33.5346966)
,621,5796534364,,,,,-86.8471741,33.5280852,POINT (-86.8471741 33.5280852)
,622,5796534365,,,,,-86.8475278,33.5279319,POINT (-86.84752779999999 33.5279319)
,623,5796534366,,,,,-86.8477541,33.5278454,POINT (-86.8477541 33.5278454)
,624,5796534367,,,,,-86.836945,33.5314445,POINT (-86.836945 33.5314445)
,625,5796534368,,,,,-86.8371,33.5313518,POINT (-86.83710000000001 33.5313518)
,626,5796534369,,,,,-86.8372903,33.5312507,POINT (-86.83729030000001 33.5312507)
,627,5796534370,,,,,-86.8395829,33.5301372,POINT (-86.8395829 33.5301372)
,628,5796534371,,,,,-86.8317517,33.5357097,POINT (-86.8317517 33.5357097)
,629,5796534372,,,,,-86.8322739,33.5354591,POINT (-86.8322739 33.5354591)
,630,5796534373,,,,,-86.8468371,33.5284264,POINT (-86.8468371 33.5284264)
,631,5796534374,,,,,-86.8470284,33.5283313,POINT (-86.8470284 33.5283313)
,632,5796534375,,,,,-86.847251,33.5282007,POINT (-86.847251 33.5282007)
,633,5796534376,,,,,-86.838169,33.532681,POINT (-86.83816899999999 33.532681)
,634,5796534377,,,,,-86.8476138,33.5281313,POINT (-86.8476138 33.5281313)
,635,5796534378,,,,,-86.8479084,33.5279942,POINT (-86.84790839999999 33.5279942)
,636,5796534379,,,,,-86.8481085,33.5279051,POINT (-86.8481085 33.5279051)
,637,5796534380,,,,,-86.8483593,33.5277931,POINT (-86.8483593 33.5277931)
,638,5796534381,,,,,-86.848484,33.527728,POINT (-86.848484 33.527728)
,639,5796534382,,,,,-86.8479687,33.5279839,POINT (-86.8479687 33.5279839)
,640,5796534383,,,,,-86.8478605,33.5280456,POINT (-86.8478605 33.5280456)
,641,5796534384,,,,,-86.8477495,33.5281027,POINT (-86.84774950000001 33.5281027)
,642,5796534385,,,,,-86.8475741,33.5281907,POINT (-86.8475741 33.5281907)
,643,5796534386,,,,,-86.83901,33.5323249,POINT (-86.83901 33.5323249)
,644,5796534387,,,,,-86.83865,33.5325017,POINT (-86.83865 33.5325017)
,645,5796534388,,,,,-86.8384229,33.5326063,POINT (-86.8384229 33.5326063)
,646,5796534389,,,,,-86.8388666,33.5324681,POINT (-86.8388666 33.5324681)
