name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,630,1575019176,,,,,-117.0540335,34.8959257,POINT (-117.0540335 34.8959257)
,631,1575019177,,,,,-117.0536335,34.8961657,POINT (-117.0536335 34.8961657)
,632,1575019178,,,,,-117.0536045,34.8958528,POINT (-117.0536045 34.8958528)
,633,1575019179,,,,,-117.0562727,34.8959939,POINT (-117.0562727 34.8959939)
,634,1575019180,,,,,-117.040606,34.9005916,POINT (-117.040606 34.9005916)
,635,1575019181,,,,,-117.0576782,34.8957387,POINT (-117.0576782 34.8957387)
,636,1575019182,switch,,,,-117.0442145,34.898598,POINT (-117.0442145 34.898598)
,637,1575019183,,,,,-117.0441438,34.8986667,POINT (-117.0441438 34.8986667)
,638,1575019184,switch,,,,-117.0497335,34.8968584,POINT (-117.0497335 34.8968584)
,639,1575019185,,,,,-117.053819,34.8958893,POINT (-117.053819 34.8958893)
,640,1575019187,,,,,-117.0729274,34.8924081,POINT (-117.0729274 34.8924081)
,641,1575019189,,,,,-117.0504584,34.8961339,POINT (-117.0504584 34.8961339)
,642,1575019191,,,,,-117.0499079,34.8961325,POINT (-117.0499079 34.8961325)
,643,1575019193,,,,,-117.049653,34.897173,POINT (-117.049653 34.897173)
,644,1575019195,,,,,-117.0556961,34.8960467,POINT (-117.0556961 34.8960467)
,645,1575019196,switch,,,,-117.0507232,34.8969046,POINT (-117.0507232 34.8969046)
,646,1575019197,switch,,,,-117.0444335,34.8984864,POINT (-117.0444335 34.8984864)
,647,1575019199,,,,,-117.0448331,34.8983038,POINT (-117.0448331 34.8983038)
,648,1575019200,,,,,-117.0544586,34.8959945,POINT (-117.0544586 34.8959945)
,649,1575019202,switch,,,,-117.0431782,34.8993685,POINT (-117.0431782 34.8993685)
,650,1575019204,,,,,-117.0504711,34.897019,POINT (-117.0504711 34.897019)
,651,1575019206,switch,,,,-117.0601036,34.8952258,POINT (-117.0601036 34.8952258)
,652,1575019209,,,,,-117.051839,34.8958135,POINT (-117.051839 34.8958135)
,653,1575019213,,,,,-117.0533665,34.8958239,POINT (-117.0533665 34.8958239)
,654,1575019214,,,,,-117.0554252,34.8961699,POINT (-117.0554252 34.8961699)
,655,1575019215,,,,,-117.0533491,34.8958663,POINT (-117.0533491 34.8958663)
,656,1575019219,,,,,-117.0500795,34.8971378,POINT (-117.0500795 34.8971378)
,657,1575019223,,,,,-117.0446615,34.8983698,POINT (-117.0446615 34.8983698)
,658,1575019227,,,,,-117.0503585,34.8970278,POINT (-117.0503585 34.8970278)
,659,1575019230,,,,,-117.0530604,34.8960661,POINT (-117.0530604 34.8960661)
,660,1575019233,,,,,-117.0503451,34.896975,POINT (-117.0503451 34.896975)
,661,1575019243,,,,,-117.084393,34.8897283,POINT (-117.084393 34.8897283)
,662,1575019245,,,,,-117.0403431,34.900552,POINT (-117.0403431 34.900552)
,663,1575019247,,,,,-117.0510666,34.8966385,POINT (-117.0510666 34.8966385)
,664,1575019251,,,,,-117.0499615,34.897041,POINT (-117.0499615 34.897041)
,665,1575019253,,,,,-117.0497711,34.897096,POINT (-117.0497711 34.897096)
,666,1575019256,,,,,-117.0553886,34.8960595,POINT (-117.0553886 34.8960595)
,667,1575019259,,,,,-117.044699,34.8985304,POINT (-117.044699 34.8985304)
,668,1575019272,switch,,,,-117.05649,34.8959586,POINT (-117.05649 34.8959586)
,669,1575019274,,,,,-117.0498623,34.8969838,POINT (-117.0498623 34.8969838)
,670,1575019277,,,,,-117.0498542,34.8970256,POINT (-117.0498542 34.8970256)
,671,1575019280,,,,,-117.0552723,34.8961655,POINT (-117.0552723 34.8961655)
,672,1575019282,,,,,-117.042403,34.8997161,POINT (-117.042403 34.8997161)
,673,1575019284,,,,,-117.0488216,34.8969574,POINT (-117.0488216 34.8969574)
,674,1575019288,,,,,-117.0421455,34.8998107,POINT (-117.0421455 34.8998107)
,675,1575019296,,,,,-117.0496316,34.8969464,POINT (-117.0496316 34.8969464)
,676,1575019298,,,,,-117.0544529,34.896059,POINT (-117.0544529 34.896059)
,677,1575019301,,,,,-117.0403887,34.900695,POINT (-117.0403887 34.900695)
,678,1575019304,,,,,-117.0549397,34.8961391,POINT (-117.0549397 34.8961391)
,679,1575019307,,,,,-117.0516164,34.8958311,POINT (-117.0516164 34.8958311)
,680,1575019310,switch,,,,-117.0427142,34.8995269,POINT (-117.0427142 34.8995269)
,681,1575019313,switch,,,,-117.0512785,34.8966561,POINT (-117.0512785 34.8966561)
,682,1575019316,,,,,-117.0501841,34.8969222,POINT (-117.0501841 34.8969222)
,683,1575019324,,,,,-117.0507769,34.8965967,POINT (-117.0507769 34.8965967)
,684,1575019325,,,,,-117.0504148,34.8969398,POINT (-117.0504148 34.8969398)
,685,1575019327,,,,,-117.0505569,34.8969442,POINT (-117.0505569 34.8969442)
,686,1575019329,,,,,-117.0498301,34.8971642,POINT (-117.0498301 34.8971642)
,687,1575019331,,,,,-117.0494787,34.8970168,POINT (-117.0494787 34.8970168)
,688,1575019334,,,,,-117.0533291,34.8961114,POINT (-117.0533291 34.8961114)
,689,1575019337,,,,,-117.0531909,34.8958465,POINT (-117.0531909 34.8958465)
,690,1575080146,,,,,-117.0790715,34.8919283,POINT (-117.0790715 34.8919283)
,691,1575080147,,,,,-117.0705295,34.8950477,POINT (-117.0705295 34.8950477)
,692,1575080148,,,,,-117.0733128,34.8926455,POINT (-117.0733128 34.8926455)
,693,1575080149,,,,,-117.0815689,34.8907029,POINT (-117.0815689 34.8907029)
,694,1575080150,,,,,-117.0813927,34.8907567,POINT (-117.0813927 34.8907567)
,695,1575080151,,,,,-117.0753164,34.8925157,POINT (-117.0753164 34.8925157)
,696,1575080152,,,,,-117.0736239,34.8925399,POINT (-117.0736239 34.8925399)
,697,1575080153,,,,,-117.0750106,34.8929557,POINT (-117.0750106 34.8929557)
,698,1575080154,,,,,-117.071969,34.8944275,POINT (-117.071969 34.8944275)
,699,1575080155,switch,,,,-117.0718456,34.8939149,POINT (-117.0718456 34.8939149)
,700,1575080156,,,,,-117.0726971,34.8942527,POINT (-117.0726971 34.8942527)
,701,1575080157,,,,,-117.0788569,34.8918799,POINT (-117.0788569 34.8918799)
,702,1575080158,,,,,-117.0786638,34.8917303,POINT (-117.0786638 34.8917303)
,703,1575080159,,,,,-117.0794485,34.892001,POINT (-117.0794485 34.892001)
,704,1575080160,,,,,-117.082545,34.8906105,POINT (-117.082545 34.8906105)
,705,1575080161,,,,,-117.0693458,34.8957717,POINT (-117.0693458 34.8957717)
,706,1575080162,,,,,-117.0756606,34.8924562,POINT (-117.0756606 34.8924562)
,707,1575080163,,,,,-117.0756356,34.8927203,POINT (-117.0756356 34.8927203)
,708,1575080164,,,,,-117.0765744,34.8925839,POINT (-117.0765744 34.8925839)
,709,1575080165,,,,,-117.0792029,34.8919569,POINT (-117.0792029 34.8919569)
,710,1575080166,,,,,-117.0794309,34.8919261,POINT (-117.0794309 34.8919261)
,711,1575080167,switch,,,,-117.0732824,34.8940278,POINT (-117.0732824 34.8940278)
,712,1575080168,switch,,,,-117.0764269,34.8926809,POINT (-117.0764269 34.8926809)
,713,1575080169,,,,,-117.0758582,34.8927313,POINT (-117.0758582 34.8927313)
,714,1575080170,,,,,-117.0817315,34.8906518,POINT (-117.0817315 34.8906518)
,715,1575080171,,,,,-117.0752816,34.8928655,POINT (-117.0752816 34.8928655)
,716,1575080172,switch,,,,-117.074408,34.8925661,POINT (-117.074408 34.8925661)
,717,1575080173,level_crossing,,,,-117.0729435,34.89316,POINT (-117.0729435 34.89316)
,718,1575080174,level_crossing,,,,-117.0706191,34.894996,POINT (-117.0706191 34.894996)
,719,1575080175,switch,,,,-117.0759017,34.8926572,POINT (-117.0759017 34.8926572)
,720,1575080176,,,,,-117.0691634,34.8958443,POINT (-117.0691634 34.8958443)
,721,1575080177,switch,,,,-117.0759183,34.8922594,POINT (-117.0759183 34.8922594)
,722,1575080178,switch,,,,-117.0707754,34.8948015,POINT (-117.0707754 34.8948015)
,723,1575080179,switch,,,,-117.0754747,34.8928039,POINT (-117.0754747 34.8928039)
,724,1575080180,,,,,-117.0831887,34.8905401,POINT (-117.0831887 34.8905401)
,725,1575080181,,,,,-117.0802412,34.8919656,POINT (-117.0802412 34.8919656)
,726,1575080182,,,,,-117.0734925,34.8926147,POINT (-117.0734925 34.8926147)
,727,1575080183,,,,,-117.0790822,34.8919965,POINT (-117.0790822 34.8919965)
,728,1575080184,,,,,-117.0798279,34.8918064,POINT (-117.0798279 34.8918064)
,729,1575080185,level_crossing,,,,-117.075138,34.8925987,POINT (-117.075138 34.8925987)
,730,1575080186,level_crossing,,,,-117.0752955,34.8924657,POINT (-117.0752955 34.8924657)
,731,1575080187,switch,,,,-117.0614195,34.8950585,POINT (-117.0614195 34.8950585)
,732,1575080188,,,,,-117.06972,34.8955399,POINT (-117.06972 34.8955399)
,733,1575080189,switch,,,,-117.0619966,34.8949978,POINT (-117.0619966 34.8949978)
,734,1575080190,,,,,-117.0724277,34.8928501,POINT (-117.0724277 34.8928501)
,735,1575080191,,,,,-117.0826764,34.8905819,POINT (-117.0826764 34.8905819)
,736,1575080192,switch,,,,-117.0789638,34.8917171,POINT (-117.0789638 34.8917171)
,737,1575080193,,,,,-117.0786343,34.8919503,POINT (-117.0786343 34.8919503)
,738,1575080194,,,,,-117.0767694,34.8926503,POINT (-117.0767694 34.8926503)
,739,1575080195,,,,,-117.0712604,34.8945251,POINT (-117.0712604 34.8945251)
,740,1575080196,,,,,-117.0834301,34.8903839,POINT (-117.0834301 34.8903839)
,741,1575080197,,,,,-117.0788221,34.8917259,POINT (-117.0788221 34.8917259)
,742,1575080198,,,,,-117.0722936,34.8929403,POINT (-117.0722936 34.8929403)
,743,1575080199,,,,,-117.0721756,34.8930547,POINT (-117.0721756 34.8930547)
,744,1575080200,switch,,,,-117.0749034,34.8928171,POINT (-117.0749034 34.8928171)
,745,1575080201,,,,,-117.0723392,34.8930591,POINT (-117.0723392 34.8930591)
,746,1575080202,,,,,-117.0831994,34.8905159,POINT (-117.0831994 34.8905159)
,747,1575080203,,,,,-117.0729749,34.8940909,POINT (-117.0729749 34.8940909)
,748,1575080204,,,,,-117.0765341,34.8924233,POINT (-117.0765341 34.8924233)
,749,1575080205,level_crossing,,,,-117.0769262,34.8918734,POINT (-117.0769262 34.8918734)
,750,1575080206,,,,,-117.0791761,34.8917721,POINT (-117.0791761 34.8917721)
,751,1575080207,,,,,-117.0739163,34.8929007,POINT (-117.0739163 34.8929007)
,752,1575080208,,,,,-117.0764912,34.8920317,POINT (-117.0764912 34.8920317)
,753,1575080209,,,,,-117.0828801,34.8907585,POINT (-117.0828801 34.8907585)
,754,1575080210,,,,,-117.075483,34.8924935,POINT (-117.075483 34.8924935)
,755,1575080211,,,,,-117.0748518,34.8925471,POINT (-117.0748518 34.8925471)
,756,1575080212,,,,,-117.0750508,34.8925173,POINT (-117.0750508 34.8925173)
,757,1575080213,,,,,-117.0788033,34.8917413,POINT (-117.0788033 34.8917413)
,758,1575080214,,,,,-117.0803912,34.8910747,POINT (-117.0803912 34.8910747)
,759,1575080215,,,,,-117.0724829,34.8943358,POINT (-117.0724829 34.8943358)
,760,1575080216,,,,,-117.0696857,34.8956535,POINT (-117.0696857 34.8956535)
,761,1575080217,,,,,-117.0723445,34.8934991,POINT (-117.0723445 34.8934991)
,762,1575080218,,,,,-117.0753271,34.8927797,POINT (-117.0753271 34.8927797)
,763,1575080219,,,,,-117.0796172,34.8919209,POINT (-117.0796172 34.8919209)
,764,1575080220,,,,,-117.0731572,34.8930811,POINT (-117.0731572 34.8930811)
,765,1575080221,,,,,-117.0830465,34.8905797,POINT (-117.0830465 34.8905797)
,766,1575080222,,,,,-117.0797464,34.8916727,POINT (-117.0797464 34.8916727)
,767,1575080223,,,,,-117.0759816,34.8925421,POINT (-117.0759816 34.8925421)
,768,1575080224,,,,,-117.0724706,34.8934155,POINT (-117.0724706 34.8934155)
,769,1575080225,,,,,-117.0710389,34.8948113,POINT (-117.0710389 34.8948113)
,770,1575080226,,,,,-117.0752102,34.8924865,POINT (-117.0752102 34.8924865)
,771,1575080227,,,,,-117.0731277,34.8940623,POINT (-117.0731277 34.8940623)
,772,1575080228,,,,,-117.0785968,34.8922671,POINT (-117.0785968 34.8922671)
,773,1575080229,,,,,-117.0786502,34.8920478,POINT (-117.0786502 34.8920478)
,774,1575080230,,,,,-117.0791956,34.891883,POINT (-117.0791956 34.891883)
,775,1575080231,,,,,-117.0726262,34.8928919,POINT (-117.0726262 34.8928919)
,776,1575080232,,,,,-117.0723606,34.8928919,POINT (-117.0723606 34.8928919)
,777,1575080233,,,,,-117.0730553,34.8931141,POINT (-117.0730553 34.8931141)
,778,1575080234,,,,,-117.0796983,34.8918239,POINT (-117.0796983 34.8918239)
,779,1575080235,level_crossing,,,,-117.0705777,34.8949654,POINT (-117.0705777 34.8949654)
,780,1575080236,,,,,-117.0755157,34.8925883,POINT (-117.0755157 34.8925883)
,781,1575080237,level_crossing,,,,-117.0751273,34.8925041,POINT (-117.0751273 34.8925041)
,782,1575080238,,,,,-117.0794363,34.8917875,POINT (-117.0794363 34.8917875)
,783,1575080239,,,,,-117.072653,34.8933033,POINT (-117.072653 34.8933033)
,784,1575080240,,,,,-117.0763866,34.8926081,POINT (-117.0763866 34.8926081)
,785,1575080241,,,,,-117.0766414,34.8926587,POINT (-117.0766414 34.8926587)
,786,1575080242,,,,,-117.075539,34.8923881,POINT (-117.075539 34.8923881)
,787,1575080243,,,,,-117.0757209,34.8923322,POINT (-117.0757209 34.8923322)
,788,1575080244,,,,,-117.0791064,34.8917083,POINT (-117.0791064 34.8917083)
,789,1575080245,,,,,-117.0828963,34.8905313,POINT (-117.0828963 34.8905313)
,790,1575080246,,,,,-117.0709847,34.8943219,POINT (-117.0709847 34.8943219)
,791,1575080247,,,,,-117.0622825,34.8949463,POINT (-117.0622825 34.8949463)
,792,1575080248,switch,,,,-117.0710093,34.8946161,POINT (-117.0710093 34.8946161)
,793,1575080249,,,,,-117.0782749,34.8917919,POINT (-117.0782749 34.8917919)
,794,1575080250,,,,,-117.0736326,34.8929515,POINT (-117.0736326 34.8929515)
,795,1575080251,,,,,-117.0784305,34.8917567,POINT (-117.0784305 34.8917567)
,796,1575080252,,,,,-117.0754827,34.8927511,POINT (-117.0754827 34.8927511)
,797,1575080253,switch,,,,-117.0790125,34.8921571,POINT (-117.0790125 34.8921571)
,798,1575080254,,,,,-117.0692507,34.8958441,POINT (-117.0692507 34.8958441)
,799,1575080255,,,,,-117.0825101,34.8909757,POINT (-117.0825101 34.8909757)
,800,1575080256,,,,,-117.0795275,34.8917457,POINT (-117.0795275 34.8917457)
,801,1575080257,,,,,-117.0793424,34.8921461,POINT (-117.0793424 34.8921461)
,802,1575080258,,,,,-117.0822875,34.8910593,POINT (-117.0822875 34.8910593)
,803,1575080259,,,,,-117.0800881,34.8920031,POINT (-117.0800881 34.8920031)
,804,1575080260,,,,,-117.0786909,34.8921699,POINT (-117.0786909 34.8921699)
,805,1575080261,switch,,,,-117.0797262,34.8918593,POINT (-117.0797262 34.8918593)
,806,1575080262,,,,,-117.0728032,34.8932263,POINT (-117.0728032 34.8932263)
,807,1575080263,,,,,-117.0737715,34.8925399,POINT (-117.0737715 34.8925399)
,808,1575080264,switch,,,,-117.0716257,34.8940909,POINT (-117.0716257 34.8940909)
,809,1575080265,,,,,-117.0698571,34.8954234,POINT (-117.0698571 34.8954234)
,810,1575080266,,,,,-117.0713897,34.8946837,POINT (-117.0713897 34.8946837)
,811,1575080267,switch,,,,-117.0690403,34.8958911,POINT (-117.0690403 34.8958911)
,812,1575080268,switch,,,,-117.0626017,34.8949212,POINT (-117.0626017 34.8949212)
,813,1575080269,,,,,-117.0761613,34.8926345,POINT (-117.0761613 34.8926345)
,814,1575080270,,,,,-117.0695709,34.8957236,POINT (-117.0695709 34.8957236)
,815,1575080271,,,,,-117.0729588,34.8927511,POINT (-117.0729588 34.8927511)
,816,1575080272,,,,,-117.0720441,34.8932989,POINT (-117.0720441 34.8932989)
,817,1575080273,,,,,-117.0712198,34.8944753,POINT (-117.0712198 34.8944753)
,818,1575080274,,,,,-117.0709122,34.8947173,POINT (-117.0709122 34.8947173)
,819,1575080275,,,,,-117.0627096,34.8949007,POINT (-117.0627096 34.8949007)
,820,1575080276,switch,,,,-117.083657,34.8903128,POINT (-117.083657 34.8903128)
,821,1575080277,,,,,-117.072028,34.8942757,POINT (-117.072028 34.8942757)
,822,1575080278,,,,,-117.0694263,34.8957277,POINT (-117.0694263 34.8957277)
,823,1575080279,,,,,-117.075818,34.8925619,POINT (-117.075818 34.8925619)
,824,1575080280,,,,,-117.0793129,34.8919107,POINT (-117.0793129 34.8919107)
,825,1575080281,,,,,-117.0711161,34.8942031,POINT (-117.0711161 34.8942031)
,826,1575080282,,,,,-117.0850916,34.8897329,POINT (-117.0850916 34.8897329)
,827,1575080283,,,,,-117.0771403,34.8918029,POINT (-117.0771403 34.8918029)
,828,1575080284,,,,,-117.0721863,34.8931691,POINT (-117.0721863 34.8931691)
,829,1575080285,,,,,-117.0770304,34.8918359,POINT (-117.0770304 34.8918359)
,830,1575080286,,,,,-117.0850138,34.8897571,POINT (-117.0850138 34.8897571)
,831,1575080287,,,,,-117.0724706,34.8929755,POINT (-117.0724706 34.8929755)
,832,1575080288,,,,,-117.0713449,34.8946287,POINT (-117.0713449 34.8946287)
,833,1575080289,,,,,-117.063121,34.8948277,POINT (-117.063121 34.8948277)
,834,1575080290,switch,,,,-117.0707889,34.8944803,POINT (-117.0707889 34.8944803)
,835,1575080291,,,,,-117.0849026,34.8897921,POINT (-117.0849026 34.8897921)
,836,1575080292,,,,,-117.0695309,34.8956727,POINT (-117.0695309 34.8956727)
,837,1575080293,,,,,-117.071733,34.8942317,POINT (-117.071733 34.8942317)
,838,1575080294,switch,,,,-117.0713065,34.8943637,POINT (-117.0713065 34.8943637)
,839,1575080295,,,,,-117.0753432,34.8925663,POINT (-117.0753432 34.8925663)
,840,1575080296,,,,,-117.0818449,34.8907645,POINT (-117.0818449 34.8907645)
,841,1575080297,,,,,-117.074639,34.8925571,POINT (-117.074639 34.8925571)
,842,1575080298,,,,,-117.0791037,34.8922055,POINT (-117.0791037 34.8922055)
,843,1575080299,,,,,-117.0745428,34.8925607,POINT (-117.0745428 34.8925607)
,844,1575080300,,,,,-117.0724894,34.8941899,POINT (-117.0724894 34.8941899)
,845,1575080301,,,,,-117.0769471,34.8926277,POINT (-117.0769471 34.8926277)
,846,1575080302,,,,,-117.0789411,34.8921078,POINT (-117.0789411 34.8921078)
,847,1575080303,,,,,-117.0750584,34.8925785,POINT (-117.0750584 34.8925785)
,848,1575080304,,,,,-117.0785726,34.8917413,POINT (-117.0785726 34.8917413)
,849,1575080305,switch,,,,-117.0722265,34.8942405,POINT (-117.0722265 34.8942405)
,850,1575080306,,,,,-117.0735113,34.8925487,POINT (-117.0735113 34.8925487)
,851,1575080307,,,,,-117.0760245,34.8926455,POINT (-117.0760245 34.8926455)
,852,1575080308,,,,,-117.0757027,34.8927621,POINT (-117.0757027 34.8927621)
,853,1575080309,,,,,-117.071336,34.8944077,POINT (-117.071336 34.8944077)
,854,1575080310,,,,,-117.0809771,34.8916762,POINT (-117.0809771 34.8916762)
,855,1575080311,,,,,-117.0721997,34.8936091,POINT (-117.0721997 34.8936091)
,856,1575080312,,,,,-117.0788757,34.8922011,POINT (-117.0788757 34.8922011)
,857,1575080313,level_crossing,,,,-117.0751355,34.8925771,POINT (-117.0751355 34.8925771)
,858,1575080314,switch,,,,-117.0771167,34.8926064,POINT (-117.0771167 34.8926064)
,859,1575080315,,,,,-117.079778,34.8917228,POINT (-117.079778 34.8917228)
,860,1575080316,,,,,-117.0718403,34.8943241,POINT (-117.0718403 34.8943241)
,861,1575080317,switch,,,,-117.0748524,34.8925795,POINT (-117.0748524 34.8925795)
,862,1575080318,,,,,-117.0852513,34.8896908,POINT (-117.0852513 34.8896908)
,863,1575080319,,,,,-117.0796696,34.8920713,POINT (-117.0796696 34.8920713)
,864,1575080320,,,,,-117.07927,34.8921131,POINT (-117.07927 34.8921131)
,865,1575080321,,,,,-117.0716042,34.8945331,POINT (-117.0716042 34.8945331)
,866,1575080322,,,,,-117.0694599,34.8957696,POINT (-117.0694599 34.8957696)
,867,1575080323,,,,,-117.0788247,34.892137,POINT (-117.0788247 34.892137)
,868,1575080324,,,,,-117.0734791,34.8929865,POINT (-117.0734791 34.8929865)
,869,1575080325,,,,,-117.0798815,34.8916797,POINT (-117.0798815 34.8916797)
,870,1575080326,,,,,-117.0727817,34.8928193,POINT (-117.0727817 34.8928193)
,871,1575080327,,,,,-117.0618437,34.8949797,POINT (-117.0618437 34.8949797)
,872,1575080328,,,,,-117.0714433,34.8945925,POINT (-117.0714433 34.8945925)
,873,1575080329,,,,,-117.0793826,34.8916907,POINT (-117.0793826 34.8916907)
,874,1575080330,,,,,-117.0830895,34.8906039,POINT (-117.0830895 34.8906039)
,875,1575080331,,,,,-117.0826362,34.8909185,POINT (-117.0826362 34.8909185)
,876,1575080332,,,,,-117.0754988,34.8925553,POINT (-117.0754988 34.8925553)
,877,1575080333,switch,,,,-117.0745734,34.8928435,POINT (-117.0745734 34.8928435)
,878,1575080334,,,,,-117.0722429,34.8944151,POINT (-117.0722429 34.8944151)
,879,1575080335,,,,,-117.0757039,34.8925791,POINT (-117.0757039 34.8925791)
,880,1575080336,,,,,-117.0714487,34.8943593,POINT (-117.0714487 34.8943593)
,881,1575080337,,,,,-117.0788267,34.8920037,POINT (-117.0788267 34.8920037)
,882,1575080338,switch,,,,-117.0820804,34.8905415,POINT (-117.0820804 34.8905415)
,883,1575080339,switch,,,,-117.0760516,34.8927192,POINT (-117.0760516 34.8927192)
,884,1575080340,,,,,-117.079101,34.8920537,POINT (-117.079101 34.8920537)
,885,1575080341,switch,,,,-117.0790598,34.892191,POINT (-117.0790598 34.892191)
,886,1575080342,switch,,,,-117.0807036,34.8914045,POINT (-117.0807036 34.8914045)
,887,1575080343,,,,,-117.0693523,34.8958105,POINT (-117.0693523 34.8958105)
,888,1575080344,,,,,-117.0795033,34.8921021,POINT (-117.0795033 34.8921021)
,889,1575080345,,,,,-117.0790635,34.8918095,POINT (-117.0790635 34.8918095)
,890,1575080346,,,,,-117.0722507,34.8943505,POINT (-117.0722507 34.8943505)
,891,1575080347,,,,,-117.0720549,34.8937367,POINT (-117.0720549 34.8937367)
,892,1575080348,,,,,-117.0717652,34.8944847,POINT (-117.0717652 34.8944847)
,893,1575080349,switch,,,,-117.0800406,34.8916883,POINT (-117.0800406 34.8916883)
,894,1575080350,,,,,-117.0767755,34.8925311,POINT (-117.0767755 34.8925311)
,895,1575080351,,,,,-117.0726074,34.8927731,POINT (-117.0726074 34.8927731)
,896,1575080352,,,,,-117.0727361,34.8927247,POINT (-117.0727361 34.8927247)
,897,1575080353,level_crossing,,,,-117.0750965,34.8928017,POINT (-117.0750965 34.8928017)
,898,1575080354,,,,,-117.0772583,34.8917699,POINT (-117.0772583 34.8917699)
,899,1575080355,,,,,-117.079998,34.891644,POINT (-117.079998 34.891644)
,900,1575080356,,,,,-117.0752427,34.8926006,POINT (-117.0752427 34.8926006)
,901,1575080357,switch,,,,-117.0833066,34.8904684,POINT (-117.0833066 34.8904684)
,902,1575080358,,,,,-117.0789213,34.8919789,POINT (-117.0789213 34.8919789)
,903,1575080359,,,,,-117.0788588,34.8920687,POINT (-117.0788588 34.8920687)
,904,1575080360,,,,,-117.0761613,34.8925091,POINT (-117.0761613 34.8925091)
,905,1575080361,,,,,-117.0725081,34.8928127,POINT (-117.0725081 34.8928127)
,906,1575080362,,,,,-117.0692412,34.8958179,POINT (-117.0692412 34.8958179)
,907,1575080363,,,,,-117.0827515,34.8908459,POINT (-117.0827515 34.8908459)
,908,1575080364,,,,,-117.0696397,34.8956009,POINT (-117.0696397 34.8956009)
,909,1575080365,,,,,-117.0628642,34.8948713,POINT (-117.0628642 34.8948713)
,910,1575080366,,,,,-117.0762713,34.8926235,POINT (-117.0762713 34.8926235)
,911,1575080367,switch,,,,-117.079342,34.8917182,POINT (-117.079342 34.8917182)
,912,1575080368,switch,,,,-117.0729632,34.8926559,POINT (-117.0729632 34.8926559)
,913,1575080369,switch,,,,-117.0749141,34.8925399,POINT (-117.0749141 34.8925399)
,914,1575080370,,,,,-117.0831485,34.8904653,POINT (-117.0831485 34.8904653)
,915,1575080371,,,,,-117.0722372,34.8929843,POINT (-117.0722372 34.8929843)
,916,1575080372,,,,,-117.0798762,34.8920449,POINT (-117.0798762 34.8920449)
,917,1575080373,,,,,-117.0756898,34.8925371,POINT (-117.0756898 34.8925371)
,918,1575080374,switch,,,,-117.0733642,34.8925655,POINT (-117.0733642 34.8925655)
,919,1575080375,,,,,-117.0794738,34.8920361,POINT (-117.0794738 34.8920361)
,920,1575080376,level_crossing,,,,-117.0751045,34.8929227,POINT (-117.0751045 34.8929227)
,921,1575080377,switch,,,,-117.0707673,34.8949159,POINT (-117.0707673 34.8949159)
,922,1575080378,,,,,-117.0822043,34.8906875,POINT (-117.0822043 34.8906875)
,923,1575080379,,,,,-117.0792619,34.8919943,POINT (-117.0792619 34.8919943)
,924,1575080380,switch,,,,-117.0715989,34.8943967,POINT (-117.0715989 34.8943967)
,925,1575080381,switch,,,,-117.0795221,34.8916775,POINT (-117.0795221 34.8916775)
,926,1575080382,,,,,-117.0796571,34.89177,POINT (-117.0796571 34.89177)
,927,1575080383,,,,,-117.0624799,34.8949021,POINT (-117.0624799 34.8949021)
,928,1575080384,level_crossing,,,,-117.0751305,34.8925329,POINT (-117.0751305 34.8925329)
,929,1575080385,,,,,-117.0733235,34.8930283,POINT (-117.0733235 34.8930283)
,930,1575080386,,,,,-117.0717976,34.8945505,POINT (-117.0717976 34.8945505)
,931,1575080387,,,,,-117.0796128,34.891721,POINT (-117.0796128 34.891721)
,932,1575080388,,,,,-117.0710499,34.8946293,POINT (-117.0710499 34.8946293)
,933,1575080389,,,,,-117.0707074,34.8945653,POINT (-117.0707074 34.8945653)
,934,1575080390,,,,,-117.0793075,34.8918425,POINT (-117.0793075 34.8918425)
,935,1575080391,,,,,-117.0758394,34.8925091,POINT (-117.0758394 34.8925091)
,936,1575080392,,,,,-117.0739324,34.8925707,POINT (-117.0739324 34.8925707)
,937,1575080393,,,,,-117.0787818,34.8922253,POINT (-117.0787818 34.8922253)
,938,1575080394,,,,,-117.0737849,34.8929227,POINT (-117.0737849 34.8929227)
,939,1575080395,,,,,-117.0737017,34.8925905,POINT (-117.0737017 34.8925905)
,940,1575080396,,,,,-117.0708774,34.8944143,POINT (-117.0708774 34.8944143)
,941,1575080397,level_crossing,,,,-117.0704274,34.8948532,POINT (-117.0704274 34.8948532)
,942,1575080398,switch,,,,-117.0590923,34.8952649,POINT (-117.0590923 34.8952649)
,943,1575080399,,,,,-117.0760138,34.8924695,POINT (-117.0760138 34.8924695)
,944,1575080400,,,,,-117.0847685,34.8898471,POINT (-117.0847685 34.8898471)
,945,1575080401,level_crossing,,,,-117.0714626,34.8938713,POINT (-117.0714626 34.8938713)
,946,1575080402,,,,,-117.0711739,34.8947176,POINT (-117.0711739 34.8947176)
,947,1575080403,level_crossing,,,,-117.071395,34.8938577,POINT (-117.071395 34.8938577)
,948,1575080404,switch,,,,-117.072925,34.8941602,POINT (-117.072925 34.8941602)
,949,1575080405,,,,,-117.0763437,34.8926895,POINT (-117.0763437 34.8926895)
,950,1575080406,,,,,-117.0731358,34.8926895,POINT (-117.0731358 34.8926895)
,951,1575080407,switch,,,,-117.0741175,34.8925575,POINT (-117.0741175 34.8925575)
