name,node_id,osm_node_id,railway,level_crossing,access,description,x_coord,y_coord,geometry
,324,4782209136,,,,,-86.7914935,33.5908211,POINT (-86.7914935 33.5908211)
,325,4782209137,,,,,-86.7913149,33.5911332,POINT (-86.7913149 33.5911332)
,326,4782209138,,,,,-86.7906032,33.5915672,POINT (-86.79060320000001 33.5915672)
,327,4782214696,,,,,-86.7878949,33.5973044,POINT (-86.7878949 33.5973044)
,328,4782214698,,,,,-86.7878533,33.597289,POINT (-86.78785329999999 33.597289)
,329,4782214700,,,,,-86.7878137,33.5972751,POINT (-86.7878137 33.5972751)
,330,4782214702,,,,,-86.7877698,33.5972577,POINT (-86.78776980000001 33.5972577)
,331,4782214704,,,,,-86.7877197,33.5972455,POINT (-86.7877197 33.5972455)
,332,4782214706,,,,,-86.7876842,33.5972281,POINT (-86.7876842 33.5972281)
,333,4782214708,,,,,-86.7876466,33.5972125,POINT (-86.7876466 33.5972125)
,334,4782214709,,,,,-86.7880375,33.5965136,POINT (-86.7880375 33.5965136)
,335,4782214710,,,,,-86.7875986,33.5972003,POINT (-86.7875986 33.5972003)
,336,4782214711,,,,,-86.7879928,33.5965021,POINT (-86.7879928 33.5965021)
,337,4782214712,,,,,-86.7875589,33.5971846,POINT (-86.78755889999999 33.5971846)
,338,4782214713,,,,,-86.7879461,33.5964906,POINT (-86.7879461 33.5964906)
,339,4782214714,,,,,-86.7875129,33.5971707,POINT (-86.7875129 33.5971707)
,340,4782214715,,,,,-86.7879068,33.5964735,POINT (-86.7879068 33.5964735)
,341,4782214716,,,,,-86.7874691,33.5971568,POINT (-86.7874691 33.5971568)
,342,4782214717,,,,,-86.7878624,33.5964563,POINT (-86.78786239999999 33.5964563)
,343,4782214718,,,,,-86.7874273,33.5971394,POINT (-86.7874273 33.5971394)
,344,4782214719,,,,,-86.7878192,33.5964448,POINT (-86.7878192 33.5964448)
,345,4782214720,,,,,-86.787941,33.5973221,POINT (-86.787941 33.5973221)
,346,4782218821,,,,,-86.7883336,33.5966263,POINT (-86.7883336 33.5966263)
,347,4782218822,,,,,-86.7873856,33.5971168,POINT (-86.78738559999999 33.5971168)
,348,4782218823,,,,,-86.7877809,33.5964247,POINT (-86.7877809 33.5964247)
,349,4782218824,,,,,-86.7873438,33.5971046,POINT (-86.7873438 33.5971046)
,350,4782218825,,,,,-86.7877369,33.5964056,POINT (-86.7877369 33.5964056)
,351,4782218826,,,,,-86.7873083,33.5970872,POINT (-86.78730830000001 33.5970872)
,352,4782218827,,,,,-86.787696,33.5963875,POINT (-86.787696 33.5963875)
,353,4782218828,,,,,-86.7872603,33.5970733,POINT (-86.7872603 33.5970733)
,354,4782218830,,,,,-86.7872227,33.5970542,POINT (-86.7872227 33.5970542)
,355,4782218832,,,,,-86.787183,33.5970403,POINT (-86.787183 33.5970403)
,356,4782218834,,,,,-86.787137,33.5970194,POINT (-86.787137 33.5970194)
,357,4782218836,,,,,-86.7870932,33.597002,POINT (-86.7870932 33.597002)
,358,4782218838,,,,,-86.7870347,33.5969863,POINT (-86.78703470000001 33.5969863)
,359,4782218840,,,,,-86.7869909,33.5969655,POINT (-86.78699090000001 33.5969655)
,360,4782218842,,,,,-86.7869575,33.5969411,POINT (-86.7869575 33.5969411)
,361,4782218844,,,,,-86.7869157,33.5969237,POINT (-86.78691569999999 33.5969237)
,362,4782218846,,,,,-86.7868697,33.5969081,POINT (-86.7868697 33.5969081)
,363,4782218848,,,,,-86.7868342,33.5968889,POINT (-86.7868342 33.5968889)
,364,4782218850,,,,,-86.7867967,33.5968681,POINT (-86.7867967 33.5968681)
,365,4782218852,,,,,-86.7867528,33.5968559,POINT (-86.7867528 33.5968559)
,366,4782218854,,,,,-86.786711,33.5968385,POINT (-86.786711 33.5968385)
,367,4782218856,,,,,-86.7866672,33.5968211,POINT (-86.7866672 33.5968211)
,368,4782218858,,,,,-86.7866359,33.596802,POINT (-86.78663589999999 33.596802)
,369,4782218860,,,,,-86.7865899,33.5967898,POINT (-86.7865899 33.5967898)
,370,4782218862,,,,,-86.7865461,33.5967741,POINT (-86.7865461 33.5967741)
,371,4782218864,,,,,-86.7865106,33.5967533,POINT (-86.7865106 33.5967533)
,372,4782218866,,,,,-86.786473,33.5967254,POINT (-86.786473 33.5967254)
,373,4782218868,,,,,-86.7864208,33.596708,POINT (-86.7864208 33.596708)
,374,4782218869,,,,,-86.7868117,33.5960295,POINT (-86.7868117 33.5960295)
,375,4782218870,,,,,-86.7863873,33.5966993,POINT (-86.7863873 33.5966993)
,376,4782218871,,,,,-86.7867785,33.5960007,POINT (-86.7867785 33.5960007)
,377,4782218872,,,,,-86.7863414,33.5966819,POINT (-86.7863414 33.5966819)
,378,4782218874,,,,,-86.7862892,33.5966889,POINT (-86.7862892 33.5966889)
,379,4782218876,,,,,-86.7863143,33.596548,POINT (-86.7863143 33.596548)
,380,4782218878,,,,,-86.7862224,33.5968281,POINT (-86.7862224 33.5968281)
,381,4782218879,,,,,-86.7862453,33.5968942,POINT (-86.7862453 33.5968942)
,382,4782218880,,,,,-86.7862015,33.5970403,POINT (-86.7862015 33.5970403)
,383,4782218881,,,,,-86.786118,33.5973099,POINT (-86.786118 33.5973099)
,384,4782218882,,,,,-86.7861576,33.5970455,POINT (-86.7861576 33.5970455)
,385,4782218883,,,,,-86.786189,33.5969063,POINT (-86.78618899999999 33.5969063)
,386,4782218884,,,,,-86.7862641,33.597009,POINT (-86.7862641 33.597009)
,387,4782218885,,,,,-86.7861723,33.5972786,POINT (-86.7861723 33.5972786)
,388,4782218886,,,,,-86.7860825,33.5975273,POINT (-86.78608250000001 33.5975273)
,389,4782218887,,,,,-86.786187,33.5972354,POINT (-86.786187 33.5972354)
,390,4782218888,,,,,-86.786189,33.5973534,POINT (-86.78618899999999 33.5973534)
,391,4782218889,,,,,-86.7861117,33.5975847,POINT (-86.78611170000001 33.5975847)
,392,4782218890,,,,,-86.7860511,33.5977761,POINT (-86.78605109999999 33.5977761)
,393,4782218891,,,,,-86.7861373,33.5975081,POINT (-86.78613729999999 33.5975081)
,394,4782218892,,,,,-86.7862119,33.5974647,POINT (-86.7862119 33.5974647)
,395,4782218893,,,,,-86.7860866,33.5978021,POINT (-86.7860866 33.5978021)
,396,4782218894,,,,,-86.7860073,33.5980648,POINT (-86.78600729999999 33.5980648)
,397,4782218895,,,,,-86.7861157,33.5977239,POINT (-86.7861157 33.5977239)
,398,4782218896,,,,,-86.786189,33.5976873,POINT (-86.78618899999999 33.5976873)
,399,4782218897,,,,,-86.7861242,33.5978352,POINT (-86.7861242 33.5978352)
,400,4782218898,,,,,-86.7860595,33.5980178,POINT (-86.78605949999999 33.5980178)
,401,4782218899,,,,,-86.7862119,33.5977256,POINT (-86.7862119 33.5977256)
,402,4782218900,,,,,-86.7865314,33.597162,POINT (-86.7865314 33.597162)
,403,4782218901,,,,,-86.7859801,33.5982596,POINT (-86.7859801 33.5982596)
,404,4782218902,,,,,-86.7859154,33.5987206,POINT (-86.78591539999999 33.5987206)
,405,4782218903,,,,,-86.7857817,33.5991137,POINT (-86.7857817 33.5991137)
,406,4782218904,,,,,-86.785646,33.599472,POINT (-86.785646 33.599472)
,407,4782218905,,,,,-86.7855165,33.5997207,POINT (-86.7855165 33.5997207)
,408,4782218906,,,,,-86.7854831,33.5997694,POINT (-86.78548309999999 33.5997694)
,409,4782218907,,,,,-86.7856021,33.5994389,POINT (-86.78560210000001 33.5994389)
,410,4782218908,,,,,-86.7856878,33.5991693,POINT (-86.78568780000001 33.5991693)
,411,4782218909,,,,,-86.7857671,33.598971,POINT (-86.7857671 33.598971)
,412,4782218910,,,,,-86.7858277,33.598764,POINT (-86.7858277 33.598764)
,413,4782218911,,,,,-86.7858757,33.598571,POINT (-86.78587570000001 33.598571)
,414,4782218912,,,,,-86.7857379,33.5988423,POINT (-86.7857379 33.5988423)
,415,4782218913,,,,,-86.7857797,33.5985397,POINT (-86.78577970000001 33.5985397)
,416,4782218914,,,,,-86.7858235,33.5985936,POINT (-86.78582350000001 33.5985936)
,417,4782218915,,,,,-86.78593,33.5989536,POINT (-86.78592999999999 33.5989536)
,418,4782218916,,,,,-86.7862725,33.5983535,POINT (-86.7862725 33.5983535)
,419,4782218917,,,,,-86.7863769,33.5980839,POINT (-86.78637689999999 33.5980839)
,420,4782218918,,,,,-86.7864918,33.5978787,POINT (-86.78649179999999 33.5978787)
,421,4782218919,,,,,-86.7865356,33.5978804,POINT (-86.78653559999999 33.5978804)
,422,4782218920,,,,,-86.7861388,33.5979674,POINT (-86.7861388 33.5979674)
,423,4782218921,,,,,-86.786072,33.5981118,POINT (-86.786072 33.5981118)
,424,4782218922,,,,,-86.7860365,33.598237,POINT (-86.78603649999999 33.598237)
,425,4782218923,,,,,-86.7859523,33.598458,POINT (-86.78595230000001 33.598458)
,426,4782218924,,,,,-86.7862203,33.59791,POINT (-86.7862203 33.59791)
,427,4782218925,,,,,-86.7864396,33.5978682,POINT (-86.78643959999999 33.5978682)
,428,4782218926,,,,,-86.7861033,33.5984875,POINT (-86.78610329999999 33.5984875)
,429,4782218927,,,,,-86.7860386,33.5985936,POINT (-86.7860386 33.5985936)
,430,4782218928,,,,,-86.7859739,33.5987014,POINT (-86.7859739 33.5987014)
,431,4782218929,,,,,-86.7858945,33.5988649,POINT (-86.7858945 33.5988649)
,432,4782218930,,,,,-86.7858468,33.5989224,POINT (-86.7858468 33.5989224)
,433,4782218931,,,,,-86.7863936,33.59787,POINT (-86.7863936 33.59787)
,434,4782218932,,,,,-86.7861284,33.5983535,POINT (-86.7861284 33.5983535)
,435,4782218934,,,,,-86.7859801,33.598644,POINT (-86.7859801 33.598644)
,436,4782218935,,,,,-86.7863435,33.5978578,POINT (-86.7863435 33.5978578)
,437,4782218936,,,,,-86.7859906,33.5985118,POINT (-86.78599060000001 33.5985118)
,438,4782218937,,,,,-86.7859225,33.59867,POINT (-86.7859225 33.59867)
,439,4782218938,,,,,-86.7863017,33.5978509,POINT (-86.7863017 33.5978509)
,440,4782218939,,,,,-86.7860616,33.5982944,POINT (-86.7860616 33.5982944)
,441,4782218940,,,,,-86.7862683,33.5977221,POINT (-86.7862683 33.5977221)
,442,4782218941,,,,,-86.787829,33.5974889,POINT (-86.787829 33.5974889)
,443,4782218942,,,,,-86.7876996,33.5976211,POINT (-86.7876996 33.5976211)
,444,4782218943,,,,,-86.7875116,33.5977915,POINT (-86.7875116 33.5977915)
,445,4782218944,,,,,-86.7870647,33.5981829,POINT (-86.7870647 33.5981829)
,446,4782218945,,,,,-86.7877309,33.5975202,POINT (-86.7877309 33.5975202)
,447,4782218946,,,,,-86.7875513,33.5976767,POINT (-86.7875513 33.5976767)
,448,4782218947,,,,,-86.7871065,33.5980716,POINT (-86.78710649999999 33.5980716)
,449,4782218948,,,,,-86.7869499,33.598202,POINT (-86.7869499 33.598202)
,450,4782218949,,,,,-86.7866638,33.5984751,POINT (-86.7866638 33.5984751)
,451,4782218950,,,,,-86.7862545,33.5988456,POINT (-86.7862545 33.5988456)
,452,4782218951,,,,,-86.7861145,33.5989744,POINT (-86.7861145 33.5989744)
,453,4782218952,,,,,-86.7869018,33.5983412,POINT (-86.7869018 33.5983412)
,454,4782218953,,,,,-86.7867682,33.5984873,POINT (-86.7867682 33.5984873)
,455,4782218954,,,,,-86.7864111,33.5989343,POINT (-86.7864111 33.5989343)
,456,4782218955,,,,,-86.7865371,33.5986643,POINT (-86.7865371 33.5986643)
,457,4782218956,,,,,-86.7862113,33.5989513,POINT (-86.78621130000001 33.5989513)
,458,4782218957,,,,,-86.7860443,33.5991218,POINT (-86.7860443 33.5991218)
,459,4782218958,,,,,-86.7858271,33.5994001,POINT (-86.78582710000001 33.5994001)
,460,4782218959,,,,,-86.7856308,33.5996331,POINT (-86.78563080000001 33.5996331)
,461,4782218960,,,,,-86.7857624,33.5994105,POINT (-86.7857624 33.5994105)
,462,4782218961,,,,,-86.7859294,33.5991896,POINT (-86.7859294 33.5991896)
,463,4782218962,,,,,-86.7860714,33.5990191,POINT (-86.7860714 33.5990191)
,464,4782218963,,,,,-86.7860944,33.5987913,POINT (-86.7860944 33.5987913)
,465,4782218964,,,,,-86.7853948,33.6000489,POINT (-86.78539480000001 33.6000489)
,466,4782218965,,,,,-86.7850085,33.6007516,POINT (-86.7850085 33.6007516)
,467,4782218966,,,,,-86.7864327,33.5982051,POINT (-86.78643270000001 33.5982051)
,468,4782218967,,,,,-86.786464,33.5982207,POINT (-86.786464 33.5982207)
,469,4782218968,,,,,-86.7860171,33.5990226,POINT (-86.7860171 33.5990226)
,470,4782218969,,,,,-86.7865121,33.5982347,POINT (-86.7865121 33.5982347)
,471,4782218970,,,,,-86.7862239,33.5987391,POINT (-86.7862239 33.5987391)
,472,4782218971,,,,,-86.7860888,33.598894,POINT (-86.7860888 33.598894)
,473,4782218972,,,,,-86.7865476,33.5982573,POINT (-86.78654760000001 33.5982573)
,474,4782218973,,,,,-86.7862364,33.5987948,POINT (-86.78623640000001 33.5987948)
,475,4782218974,,,,,-86.7865956,33.5982712,POINT (-86.7865956 33.5982712)
,476,4782218975,,,,,-86.7863638,33.5986504,POINT (-86.7863638 33.5986504)
,477,4782218976,,,,,-86.7862543,33.5987639,POINT (-86.7862543 33.5987639)
,478,4782218977,,,,,-86.7866415,33.5982834,POINT (-86.7866415 33.5982834)
,479,4782218978,,,,,-86.7864536,33.5986156,POINT (-86.7864536 33.5986156)
,480,4782218979,,,,,-86.786329,33.5987782,POINT (-86.78632899999999 33.5987782)
,481,4782218980,,,,,-86.7866798,33.5982985,POINT (-86.7866798 33.5982985)
,482,4782218981,,,,,-86.7865581,33.5984812,POINT (-86.78655809999999 33.5984812)
,483,4782218982,,,,,-86.7864819,33.5985656,POINT (-86.7864819 33.5985656)
,484,4782218983,,,,,-86.786714,33.5983122,POINT (-86.786714 33.5983122)
,485,4782218984,,,,,-86.786591,33.5985065,POINT (-86.786591 33.5985065)
,486,4782218985,,,,,-86.7865501,33.598578,POINT (-86.7865501 33.598578)
,487,4782218986,,,,,-86.7870208,33.597968,POINT (-86.78702079999999 33.597968)
,488,4782218987,,,,,-86.7868535,33.5982531,POINT (-86.78685350000001 33.5982531)
,489,4782218988,,,,,-86.7867452,33.5983974,POINT (-86.7867452 33.5983974)
,490,4782218989,,,,,-86.7869245,33.5980387,POINT (-86.7869245 33.5980387)
,491,4782218990,,,,,-86.7868167,33.5982267,POINT (-86.7868167 33.5982267)
,492,4782218991,,,,,-86.7867216,33.5983407,POINT (-86.78672160000001 33.5983407)
,493,4782218992,,,,,-86.7866638,33.5983916,POINT (-86.7866638 33.5983916)
,494,4782218993,,,,,-86.7868953,33.5979965,POINT (-86.7868953 33.5979965)
,495,4782218994,,,,,-86.7869638,33.5978772,POINT (-86.7869638 33.5978772)
,496,4782218995,,,,,-86.7870918,33.5980049,POINT (-86.7870918 33.5980049)
,497,4782218996,,,,,-86.7868655,33.5974172,POINT (-86.7868655 33.5974172)
,498,4782218997,,,,,-86.7869136,33.5974242,POINT (-86.78691360000001 33.5974242)
,499,4782218998,,,,,-86.7869637,33.5974207,POINT (-86.7869637 33.5974207)
,500,4782218999,,,,,-86.7870243,33.5974085,POINT (-86.7870243 33.5974085)
,501,4782219000,,,,,-86.7870618,33.5974242,POINT (-86.7870618 33.5974242)
,502,4782219001,,,,,-86.7871182,33.5974224,POINT (-86.78711819999999 33.5974224)
,503,4782219002,,,,,-86.7871391,33.5974903,POINT (-86.7871391 33.5974903)
,504,4782219003,,,,,-86.7870556,33.5979808,POINT (-86.7870556 33.5979808)
,505,4782219004,,,,,-86.7869334,33.5981169,POINT (-86.7869334 33.5981169)
,506,4782219005,,,,,-86.7872206,33.5978643,POINT (-86.7872206 33.5978643)
,507,4782219006,,,,,-86.7872519,33.5978938,POINT (-86.7872519 33.5978938)
,508,4782219007,,,,,-86.7871558,33.5980278,POINT (-86.78715579999999 33.5980278)
,509,4782219008,,,,,-86.7873834,33.5977425,POINT (-86.7873834 33.5977425)
,510,4782219009,,,,,-86.7872754,33.5978532,POINT (-86.7872754 33.5978532)
,511,4782219010,,,,,-86.7874544,33.5977094,POINT (-86.7874544 33.5977094)
,512,4782219011,,,,,-86.7873542,33.5978517,POINT (-86.7873542 33.5978517)
,513,4782219012,,,,,-86.787487,33.5976526,POINT (-86.787487 33.5976526)
,514,4782219013,,,,,-86.7876132,33.5975216,POINT (-86.7876132 33.5975216)
,515,4782219014,,,,,-86.7875787,33.5976529,POINT (-86.7875787 33.5976529)
,516,4782219015,,,,,-86.7877531,33.5974172,POINT (-86.7877531 33.5974172)
,517,4782219016,,,,,-86.7876863,33.5974798,POINT (-86.7876863 33.5974798)
,518,4782228017,,,,,-86.7897709,33.5940628,POINT (-86.78977089999999 33.5940628)
,519,4782228018,,,,,-86.7882875,33.5966086,POINT (-86.7882875 33.5966086)
,520,4782228019,,,,,-86.7897293,33.5940417,POINT (-86.7897293 33.5940417)
,521,4782228020,,,,,-86.7882459,33.5965932,POINT (-86.78824590000001 33.5965932)
,522,4782230121,,,,,-86.7896812,33.5940274,POINT (-86.7896812 33.5940274)
,523,4782230122,,,,,-86.7882063,33.5965793,POINT (-86.7882063 33.5965793)
,524,4782230123,,,,,-86.7896433,33.5940131,POINT (-86.78964329999999 33.5940131)
,525,4782230124,,,,,-86.7881624,33.5965619,POINT (-86.7881624 33.5965619)
,526,4782230125,,,,,-86.7895986,33.5939987,POINT (-86.78959860000001 33.5939987)
,527,4782230126,,,,,-86.7881123,33.5965497,POINT (-86.78811229999999 33.5965497)
,528,4782230127,,,,,-86.7895504,33.5939844,POINT (-86.7895504 33.5939844)
,529,4782230128,,,,,-86.7880768,33.5965324,POINT (-86.7880768 33.5965324)
,530,4782230129,,,,,-86.789516,33.5939672,POINT (-86.78951600000001 33.5939672)
,531,4782230130,,,,,-86.7894664,33.5939526,POINT (-86.78946639999999 33.5939526)
,532,4782230131,,,,,-86.7894238,33.5939394,POINT (-86.78942379999999 33.5939394)
,533,4782230132,,,,,-86.7893859,33.5939271,POINT (-86.7893859 33.5939271)
,534,4782230133,,,,,-86.7893378,33.5939108,POINT (-86.7893378 33.5939108)
,535,4782230134,,,,,-86.7892959,33.5938927,POINT (-86.7892959 33.5938927)
,536,4782230135,,,,,-86.7892584,33.5938813,POINT (-86.78925839999999 33.5938813)
,537,4782230136,,,,,-86.7892202,33.5938612,POINT (-86.7892202 33.5938612)
,538,4782230137,,,,,-86.7891721,33.5938412,POINT (-86.7891721 33.5938412)
,539,4782230138,,,,,-86.7891308,33.593824,POINT (-86.7891308 33.593824)
,540,4782230139,,,,,-86.7876529,33.5963775,POINT (-86.7876529 33.5963775)
,541,4782230140,,,,,-86.7890895,33.5938039,POINT (-86.7890895 33.5938039)
,542,4782230141,,,,,-86.7876153,33.5963584,POINT (-86.7876153 33.5963584)
,543,4782230142,,,,,-86.7890551,33.5937838,POINT (-86.7890551 33.5937838)
,544,4782230143,,,,,-86.7875718,33.5963445,POINT (-86.78757179999999 33.5963445)
,545,4782230144,,,,,-86.7890138,33.5937695,POINT (-86.78901380000001 33.5937695)
,546,4782230145,,,,,-86.7875296,33.5963236,POINT (-86.7875296 33.5963236)
,547,4782230146,,,,,-86.7889726,33.5937495,POINT (-86.78897259999999 33.5937495)
,548,4782230147,,,,,-86.7874858,33.5963062,POINT (-86.7874858 33.5963062)
,549,4782230148,,,,,-86.7889278,33.5937294,POINT (-86.7889278 33.5937294)
,550,4782230149,,,,,-86.7874273,33.5962906,POINT (-86.7874273 33.5962906)
,551,4782230150,,,,,-86.7888831,33.5936979,POINT (-86.78888310000001 33.5936979)
,552,4782230151,,,,,-86.7873501,33.5962453,POINT (-86.7873501 33.5962453)
,553,4782230152,,,,,-86.7888549,33.593557,POINT (-86.7888549 33.593557)
,554,4782230153,,,,,-86.7873083,33.5962279,POINT (-86.78730830000001 33.5962279)
,555,4782230154,,,,,-86.7887558,33.5936349,POINT (-86.7887558 33.5936349)
,556,4782230155,,,,,-86.7872623,33.5962123,POINT (-86.78726229999999 33.5962123)
,557,4782230156,,,,,-86.788718,33.5936205,POINT (-86.788718 33.5936205)
,558,4782230157,,,,,-86.7872268,33.5961932,POINT (-86.7872268 33.5961932)
,559,4782230158,,,,,-86.7886767,33.5936005,POINT (-86.7886767 33.5936005)
,560,4782230159,,,,,-86.7871893,33.5961723,POINT (-86.78718929999999 33.5961723)
,561,4782230160,,,,,-86.7886383,33.5935804,POINT (-86.7886383 33.5935804)
,562,4782230161,,,,,-86.7871454,33.5961601,POINT (-86.7871454 33.5961601)
,563,4782230162,,,,,-86.7886012,33.593556,POINT (-86.7886012 33.593556)
,564,4782230163,,,,,-86.7871036,33.5961427,POINT (-86.78710359999999 33.5961427)
,565,4782230164,,,,,-86.7885563,33.593546,POINT (-86.7885563 33.593546)
,566,4782230165,,,,,-86.7870598,33.5961253,POINT (-86.78705979999999 33.5961253)
,567,4782230166,,,,,-86.7885151,33.5935202,POINT (-86.7885151 33.5935202)
,568,4782230167,,,,,-86.7870285,33.5961062,POINT (-86.78702850000001 33.5961062)
,569,4782230168,,,,,-86.7884807,33.5935088,POINT (-86.78848069999999 33.5935088)
,570,4782230169,,,,,-86.7869825,33.596094,POINT (-86.78698249999999 33.596094)
,571,4782230170,,,,,-86.7884325,33.5934945,POINT (-86.7884325 33.5934945)
,572,4782230171,,,,,-86.7869387,33.5960784,POINT (-86.78693869999999 33.5960784)
,573,4782230172,,,,,-86.7883843,33.5934945,POINT (-86.7883843 33.5934945)
,574,4782230173,,,,,-86.7869032,33.5960554,POINT (-86.7869032 33.5960554)
,575,4782230174,,,,,-86.7883293,33.5934887,POINT (-86.7883293 33.5934887)
,576,4782230175,,,,,-86.7868618,33.5960296,POINT (-86.7868618 33.5960296)
,577,4782230176,,,,,-86.788288,33.5934744,POINT (-86.78828799999999 33.5934744)
,578,4782230177,,,,,-86.788246,33.5934674,POINT (-86.788246 33.5934674)
,579,4782230178,,,,,-86.7882158,33.5934371,POINT (-86.7882158 33.5934371)
,580,4782230179,,,,,-86.786734,33.5959862,POINT (-86.786734 33.5959862)
,581,4782230180,,,,,-86.7881659,33.5934257,POINT (-86.7881659 33.5934257)
,582,4782230181,,,,,-86.7866818,33.5959931,POINT (-86.7866818 33.5959931)
,583,4782230182,,,,,-86.7881195,33.5934114,POINT (-86.78811949999999 33.5934114)
,584,4782230183,,,,,-86.7867069,33.5958522,POINT (-86.7867069 33.5958522)
,585,4782230184,,,,,-86.7880816,33.5933999,POINT (-86.7880816 33.5933999)
,586,4782230185,,,,,-86.7873835,33.5962697,POINT (-86.7873835 33.5962697)
,587,4782230186,,,,,-86.78896,33.5934491,POINT (-86.78896 33.5934491)
,588,4782230187,,,,,-86.7888352,33.5935153,POINT (-86.78883519999999 33.5935153)
,589,4782230188,,,,,-86.7890252,33.5932596,POINT (-86.7890252 33.5932596)
,590,4782230189,,,,,-86.7898606,33.5939004,POINT (-86.7898606 33.5939004)
,591,4782230190,,,,,-86.7899225,33.5937514,POINT (-86.7899225 33.5937514)
,592,4782230191,,,,,-86.7899569,33.5936296,POINT (-86.78995690000001 33.5936296)
,593,4782230192,,,,,-86.7899793,33.5934505,POINT (-86.7899793 33.5934505)
,594,4782230193,,,,,-86.7900016,33.5930694,POINT (-86.7900016 33.5930694)
,595,4782230194,,,,,-86.7900983,33.5919998,POINT (-86.7900983 33.5919998)
,596,4782230195,,,,,-86.7900615,33.5921437,POINT (-86.79006149999999 33.5921437)
,597,4782230196,,,,,-86.7900416,33.5923419,POINT (-86.7900416 33.5923419)
,598,4782230197,,,,,-86.7898382,33.5938175,POINT (-86.78983820000001 33.5938175)
,599,4782230198,,,,,-86.7898692,33.5937172,POINT (-86.7898692 33.5937172)
,600,4782230199,,,,,-86.7898864,33.5935998,POINT (-86.7898864 33.5935998)
,601,4782230200,,,,,-86.7898984,33.5933734,POINT (-86.7898984 33.5933734)
,602,4782230201,,,,,-86.7898451,33.5936399,POINT (-86.78984509999999 33.5936399)
,603,4782230202,,,,,-86.7897901,33.5938089,POINT (-86.7897901 33.5938089)
,604,4782230203,,,,,-86.7897265,33.5939508,POINT (-86.7897265 33.5939508)
,605,4782230204,,,,,-86.7899191,33.5930511,POINT (-86.78991910000001 33.5930511)
,606,4782230205,,,,,-86.7898709,33.5933003,POINT (-86.7898709 33.5933003)
,607,4782230206,,,,,-86.7897952,33.59367,POINT (-86.7897952 33.59367)
,608,4782230207,,,,,-86.7897333,33.5938376,POINT (-86.78973329999999 33.5938376)
,609,4782230208,,,,,-86.7899672,33.5922531,POINT (-86.78996720000001 33.5922531)
,610,4782230209,,,,,-86.7900068,33.5918462,POINT (-86.7900068 33.5918462)
,611,4782230210,,,,,-86.7899827,33.5919766,POINT (-86.7899827 33.5919766)
,612,4782230211,,,,,-86.789797,33.5923892,POINT (-86.78979699999999 33.5923892)
,613,4782230212,,,,,-86.7900147,33.5917396,POINT (-86.7900147 33.5917396)
,614,4782230213,,,,,-86.7896525,33.592382,POINT (-86.7896525 33.592382)
,615,4782230214,,,,,-86.7899691,33.5918236,POINT (-86.78996909999999 33.5918236)
,616,4782230215,,,,,-86.7895132,33.5923577,POINT (-86.7895132 33.5923577)
,617,4782230216,,,,,-86.7899186,33.5919094,POINT (-86.78991859999999 33.5919094)
,618,4782230217,,,,,-86.7893326,33.592296,POINT (-86.78933259999999 33.592296)
,619,4782230218,,,,,-86.7897351,33.5919794,POINT (-86.7897351 33.5919794)
,620,4782230219,,,,,-86.7899036,33.5918405,POINT (-86.7899036 33.5918405)
,621,4782230220,,,,,-86.79007,33.5916354,POINT (-86.79007 33.5916354)
,622,4782230221,,,,,-86.7898895,33.5920164,POINT (-86.7898895 33.5920164)
,623,4782230222,,,,,-86.7896319,33.5930981,POINT (-86.7896319 33.5930981)
,624,4782230223,,,,,-86.78995,33.592539,POINT (-86.78995 33.592539)
,625,4782230224,,,,,-86.7898642,33.592809,POINT (-86.7898642 33.592809)
,626,4782230225,,,,,-86.7896957,33.5932645,POINT (-86.7896957 33.5932645)
,627,4782230226,,,,,-86.7898005,33.5934072,POINT (-86.7898005 33.5934072)
,628,4782230227,,,,,-86.7899377,33.5927429,POINT (-86.7899377 33.5927429)
,629,4782230228,,,,,-86.7897722,33.5933353,POINT (-86.7897722 33.5933353)
,630,4782230229,,,,,-86.7898586,33.5929105,POINT (-86.7898586 33.5929105)
,631,4782230230,,,,,-86.7898916,33.5927227,POINT (-86.7898916 33.5927227)
,632,4782230231,,,,,-86.7896928,33.5934037,POINT (-86.7896928 33.5934037)
,633,4782230232,,,,,-86.7898432,33.5929862,POINT (-86.78984320000001 33.5929862)
,634,4782230233,,,,,-86.7896815,33.5938474,POINT (-86.7896815 33.5938474)
,635,4782230234,,,,,-86.7897268,33.5937317,POINT (-86.7897268 33.5937317)
,636,4782230235,,,,,-86.7897608,33.5935996,POINT (-86.7897608 33.5935996)
,637,4782230236,,,,,-86.7896248,33.5938438,POINT (-86.7896248 33.5938438)
,638,4782230237,,,,,-86.7896801,33.5937211,POINT (-86.7896801 33.5937211)
,639,4782230238,,,,,-86.7897098,33.5936102,POINT (-86.7897098 33.5936102)
,640,4782230239,,,,,-86.7895866,33.5938131,POINT (-86.78958660000001 33.5938131)
,641,4782230240,,,,,-86.789656,33.593622,POINT (-86.78965599999999 33.593622)
,642,4782230241,,,,,-86.7895738,33.5937128,POINT (-86.7895738 33.5937128)
,643,4782230242,,,,,-86.7895243,33.5938426,POINT (-86.7895243 33.5938426)
,644,4782230243,,,,,-86.7895144,33.5937565,POINT (-86.7895144 33.5937565)
,645,4782230244,,,,,-86.7896163,33.5934769,POINT (-86.78961630000001 33.5934769)
,646,4782230245,,,,,-86.7895653,33.593294,POINT (-86.78956530000001 33.593294)
